,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
22,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,2.1899424265164424,624.7768637624233,16.22406961,31.96699494,0.49552326453742557,26.68655365731679,19.442121346671193
23,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,2.1899424265164424,624.717834989418,14.542536433154337,39.50739520177372,0.4935256722408029,26.68655365731679,19.454563226514686
24,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,2.1899424265164424,624.717834989418,14.542536433154337,39.50739520177372,0.4935256722408029,26.68655365731679,19.454563226514686
25,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,1.5859856180822112,624.7768637624233,7.358185112,34.62873493,0.49552326453742557,23.29549318489511,19.442121346671193
26,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,1.5859856180822112,624.717834989418,6.29211176489234,43.764241500124854,0.4935256722408029,23.29549318489511,19.454563226514686
27,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,1.5859856180822112,624.717834989418,6.29211176489234,43.764241500124854,0.4935256722408029,23.29549318489511,19.454563226514686
28,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,2.5559878748023386,624.7768637624233,12.20579046,50.17751479,0.49552326453742557,20.57326772165131,19.442121346671193
29,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,1.6911915287614459,624.7768637624233,8.726448065,52.15281287,0.49552326453742557,12.48599077984635,19.442121346671193
30,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,1.6911915287614459,624.717834989418,11.798201910554052,65.99393613695771,0.4935256722408029,12.48599077984635,19.454563226514686
31,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,1.6911915287614459,624.717834989418,11.798201910554052,65.99393613695771,0.4935256722408029,12.48599077984635,19.454563226514686
32,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,2.506039282,408.8120917,8.49604215,45.06290051,0.5072593786311418,10.98588611,14.1
33,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,1.9414625764849893,609.3625897670938,11.254633472679267,56.85072071960397,0.49732879333513885,13.641423984188636,19.58951861327207
34,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,1.9414625764849893,609.3625897670938,11.254633472679267,56.85072071960397,0.49732879333513885,13.641423984188636,19.58951861327207
35,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,2.6221718187665193,609.3625897670938,2.973168963,41.01678708,0.49732879333513885,12.695952786898632,19.58951861327207
36,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,2.6401771988660747,605.8734265573468,5.125967596109146,57.40231597645042,0.49434967930082435,12.497679189891821,19.624292069981358
37,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,2.6401771988660747,605.8734265573468,5.125967596109146,57.40231597645042,0.49434967930082435,12.497679189891821,19.624292069981358
38,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,2.4481442314029507,609.3625897670938,16.22406961,31.96699494,0.49732879333513885,32.07634632943882,19.58951861327207
39,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,2.492507289093092,605.8734265573468,14.620623010165247,38.319148144249986,0.49434967930082435,32.02177614481901,19.624292069981358
40,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,2.492507289093092,605.8734265573468,14.620623010165247,38.319148144249986,0.49434967930082435,32.02177614481901,19.624292069981358
41,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,1.6424411329829742,609.3625897670938,7.358185112,34.62873493,0.49732879333513885,26.870862353762135,19.58951861327207
42,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,1.6766344318122524,605.8734265573468,6.134651242409804,43.583959662736646,0.49434967930082435,26.915313737074882,19.624292069981358
43,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,1.6766344318122524,605.8734265573468,6.134651242409804,43.583959662736646,0.49434967930082435,26.915313737074882,19.624292069981358
44,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,2.7687274274481593,609.3625897670938,12.20579046,50.17751479,0.49732879333513885,24.009098917577997,19.58951861327207
45,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,1.687573391611017,609.3625897670938,8.726448065,52.15281287,0.49732879333513885,12.12498068594905,19.58951861327207
46,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,1.677621203697227,605.8734265573468,11.824266004009658,64.00573551026444,0.49434967930082435,12.277225590054776,19.624292069981358
47,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,1.677621203697227,605.8734265573468,11.824266004009658,64.00573551026444,0.49434967930082435,12.277225590054776,19.624292069981358
48,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.281222817,363.4861147,8.664632288,45.25476323,1.397125786,8.936020617,14.1
49,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,1.8167877383838746,575.5147750002113,11.345858658514754,54.323829585732284,0.5004647351188257,12.424017333412445,18.768305283757336
50,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,1.8167877383838746,575.5147750002113,11.345858658514754,54.323829585732284,0.5004647351188257,12.424017333412445,18.768305283757336
51,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,3.224149738,575.5147750002113,3.617902054,44.24440576,0.5004647351188257,9.073924674,18.768305283757336
52,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.6242157039336984,574.813253094742,5.352560645340899,57.1177672197683,0.4955232680349282,13.438543742338787,18.67865995643356
53,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.6242157039336984,574.813253094742,5.352560645340899,57.1177672197683,0.4955232680349282,13.438543742338787,18.67865995643356
54,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,3.419585418,575.5147750002113,14.37688559,30.25016458,0.5004647351188257,27.12310731,18.768305283757336
55,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.2684356930511935,574.813253094742,14.16886166875225,36.41152580607906,0.4955232680349282,32.501709341094326,18.67865995643356
56,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.2684356930511935,574.813253094742,14.16886166875225,36.41152580607906,0.4955232680349282,32.501709341094326,18.67865995643356
57,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.112530334,575.5147750002113,7.586191597,34.89054936,0.5004647351188257,24.69164386,18.768305283757336
58,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,1.5635686803483366,574.813253094742,6.712735682009159,43.367028366803126,0.4955232680349282,26.651482072954206,18.67865995643356
59,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,1.5635686803483366,574.813253094742,6.712735682009159,43.367028366803126,0.4955232680349282,26.651482072954206,18.67865995643356
60,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,0.0,575.5147750002113,12.78931043,41.6015625,0.5004647351188257,26.10677083,18.768305283757336
61,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.068912277,575.5147750002113,8.98473753,52.28315984,0.5004647351188257,8.398955172,18.768305283757336
62,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,1.7196647969078669,574.813253094742,12.61929169389041,64.66194983152876,0.4955232680349282,11.578690566789353,18.67865995643356
63,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,1.7196647969078669,574.813253094742,12.61929169389041,64.66194983152876,0.4955232680349282,11.578690566789353,18.67865995643356
64,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.281222817,396.1616242,8.664632288,45.25476323,1.397125786,8.936020617,14.1
65,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,1.8233093913854583,582.2149906122522,10.902674630402725,54.87750199086872,0.4800107499935062,12.158488198756963,19.031514708950553
66,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,1.8233093913854583,582.2149906122522,10.902674630402725,54.87750199086872,0.4800107499935062,12.158488198756963,19.031514708950553
67,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,3.224149738,582.2149906122522,3.617902054,44.24440576,0.4800107499935062,9.073924674,19.031514708950553
68,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.535665938765935,583.2753951446531,5.703882672117907,56.28446028357762,0.4719703802441515,13.200027107084916,18.981747199615604
69,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.535665938765935,583.2753951446531,5.703882672117907,56.28446028357762,0.4719703802441515,13.200027107084916,18.981747199615604
70,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,3.419585418,582.2149906122522,14.37688559,30.25016458,0.4800107499935062,27.12310731,19.031514708950553
71,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.3079664860167175,583.2753951446531,14.336838656155594,35.88766446650585,0.4719703802441515,31.59704881129147,18.981747199615604
72,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.3079664860167175,583.2753951446531,14.336838656155594,35.88766446650585,0.4719703802441515,31.59704881129147,18.981747199615604
73,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.112530334,582.2149906122522,7.586191597,34.89054936,0.4800107499935062,24.69164386,19.031514708950553
74,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,1.6239603517509391,583.2753951446531,6.768568305455196,42.67277000951362,0.4719703802441515,26.82616871622653,18.981747199615604
75,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,1.6239603517509391,583.2753951446531,6.768568305455196,42.67277000951362,0.4719703802441515,26.82616871622653,18.981747199615604
76,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,0.0,582.2149906122522,12.78931043,41.6015625,0.4800107499935062,26.10677083,19.031514708950553
77,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.068912277,582.2149906122522,8.98473753,52.28315984,0.4800107499935062,8.398955172,19.031514708950553
78,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,1.7630162403024465,583.2753951446531,12.61929166048743,64.66194976825398,0.4719703802441515,11.759283493506208,18.981747199615604
79,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,1.7630162403024465,583.2753951446531,12.61929166048743,64.66194976825398,0.4719703802441515,11.759283493506208,18.981747199615604
80,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,2.281222817,372.5253748,8.664632288,45.25476323,1.397125786,8.936020617,14.7
81,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,1.8899806643388681,602.348861861116,11.302678016419101,54.59849209464093,0.47472608470411587,12.155900520227092,19.652657508536873
82,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,1.8899806643388681,602.348861861116,11.302678016419101,54.59849209464093,0.47472608470411587,12.155900520227092,19.652657508536873
83,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,3.224149738,602.348861861116,3.617902054,44.24440576,0.47472608470411587,9.073924674,19.652657508536873
84,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,2.5356659426100143,603.5258072570649,5.1007773427937595,55.80690074835935,0.46588505592167306,13.2000271081955,19.672755924419565
85,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,2.5356659426100143,603.5258072570649,5.1007773427937595,55.80690074835935,0.46588505592167306,13.2000271081955,19.672755924419565
86,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,3.419585418,602.348861861116,14.37688559,30.25016458,0.47472608470411587,27.12310731,19.652657508536873
87,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,2.2684357055240985,603.5258072570649,14.55604942530433,36.41014351520997,0.46588505592167306,32.50170928615593,19.672755924419565
88,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,2.2684357055240985,603.5258072570649,14.55604942530433,36.41014351520997,0.46588505592167306,32.50170928615593,19.672755924419565
89,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,2.112530334,602.348861861116,7.586191597,34.89054936,0.47472608470411587,24.69164386,19.652657508536873
90,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,1.531924662548367,603.5258072570649,6.456257984527929,42.61219415855172,0.46588505592167306,26.57092807934833,19.672755924419565
91,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,1.531924662548367,603.5258072570649,6.456257984527929,42.61219415855172,0.46588505592167306,26.57092807934833,19.672755924419565
92,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,0.0,602.348861861116,12.78931043,41.6015625,0.47472608470411587,26.10677083,19.652657508536873
93,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,2.068912277,602.348861861116,8.98473753,52.28315984,0.47472608470411587,8.398955172,19.652657508536873
94,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,1.6880355311528032,603.5258072570649,12.276604633027134,64.59122130449104,0.46588505592167306,12.213200755302998,19.672755924419565
95,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,1.6880355311528032,603.5258072570649,12.276604633027134,64.59122130449104,0.46588505592167306,12.213200755302998,19.672755924419565
96,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,2.281222817,407.8749225,8.664632288,45.25476323,1.397125786,8.936020617,14.9
97,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.7225234891469439,637.0891890064171,11.302678010611224,54.598492115115675,0.4747260903503987,12.811643714737375,18.889502891980616
98,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.7225234891469439,637.0891890064171,11.302678010611224,54.598492115115675,0.4747260903503987,12.811643714737375,18.889502891980616
99,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,3.224149738,637.0891890064171,3.617902054,44.24440576,0.4747260903503987,9.073924674,18.889502891980616
100,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,2.6344913311414726,638.9164122933308,5.620026854191105,58.88432785294747,0.46588506216065645,12.560291444652805,18.91215348613945
101,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,2.6344913311414726,638.9164122933308,5.620026854191105,58.88432785294747,0.46588506216065645,12.560291444652805,18.91215348613945
102,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,3.419585418,637.0891890064171,14.37688559,30.25016458,0.4747260903503987,27.12310731,18.889502891980616
103,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,2.2909543856590586,638.9164122933308,14.578427894561512,35.24838467590824,0.46588506216065645,32.02662658376348,18.91215348613945
104,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,2.2909543856590586,638.9164122933308,14.578427894561512,35.24838467590824,0.46588506216065645,32.02662658376348,18.91215348613945
105,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,2.112530334,637.0891890064171,7.586191597,34.89054936,0.4747260903503987,24.69164386,18.889502891980616
106,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.5635686774324684,638.9164122933308,6.676445964901984,44.80236063134829,0.46588506216065645,26.651482103114738,18.91215348613945
107,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.5635686774324684,638.9164122933308,6.676445964901984,44.80236063134829,0.46588506216065645,26.651482103114738,18.91215348613945
108,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,0.0,637.0891890064171,12.78931043,41.6015625,0.4747260903503987,26.10677083,18.889502891980616
109,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,2.068912277,637.0891890064171,8.98473753,52.28315984,0.4747260903503987,8.398955172,18.889502891980616
110,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.6950949907892758,638.9164122933308,12.629730738496951,63.85424760549319,0.46588506216065645,11.4987774589295,18.91215348613945
111,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.6950949907892758,638.9164122933308,12.629730738496951,63.85424760549319,0.46588506216065645,11.4987774589295,18.91215348613945
112,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,2.281222817,414.8365809,8.664632288,45.25476323,1.397125786,8.936020617,14.3
113,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.8194706477404758,659.5928334939716,11.392353764150778,54.308249527474544,0.47783846468844565,12.430514594947814,18.679005755058466
114,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.8194706477404758,659.5928334939716,11.392353764150778,54.308249527474544,0.47783846468844565,12.430514594947814,18.679005755058466
115,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,3.224149738,659.5928334939716,3.617902054,44.24440576,0.47783846468844565,9.073924674,18.679005755058466
116,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,2.458897137169866,664.3417049944841,5.075430063235932,54.843729008739885,0.46946897982417496,12.87829392106948,18.724306940342142
117,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,2.458897137169866,664.3417049944841,5.075430063235932,54.843729008739885,0.46946897982417496,12.87829392106948,18.724306940342142
118,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,3.419585418,659.5928334939716,14.37688559,30.25016458,0.47783846468844565,27.12310731,18.679005755058466
119,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,2.2715130372992896,664.3417049944841,13.896864446972264,36.96974313173303,0.46946897982417496,32.020483603798866,18.724306940342142
120,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,2.2715130372992896,664.3417049944841,13.896864446972264,36.96974313173303,0.46946897982417496,32.020483603798866,18.724306940342142
121,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,2.112530334,659.5928334939716,7.586191597,34.89054936,0.47783846468844565,24.69164386,18.679005755058466
122,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.4995698282957737,664.3417049944841,6.85581043322687,43.539021670991914,0.46946897982417496,27.456248754084797,18.724306940342142
123,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.4995698282957737,664.3417049944841,6.85581043322687,43.539021670991914,0.46946897982417496,27.456248754084797,18.724306940342142
124,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,0.0,659.5928334939716,12.78931043,41.6015625,0.47783846468844565,26.10677083,18.679005755058466
125,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,2.068912277,659.5928334939716,8.98473753,52.28315984,0.47783846468844565,8.398955172,18.679005755058466
126,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.7114698111151796,664.3417049944841,12.939539276069114,64.11601313208511,0.46946897982417496,11.517550413393142,18.724306940342142
127,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.7114698111151796,664.3417049944841,12.939539276069114,64.11601313208511,0.46946897982417496,11.517550413393142,18.724306940342142
128,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.502984828,382.1875925,9.2526429,44.44300001,1.356455759,7.84487058,13.3
129,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,1.737122919652759,645.4815113923893,10.527137708892687,53.31132984548802,0.6158843507405778,11.744927207595262,17.505166579906295
130,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,1.737122919652759,645.4815113923893,10.527137708892687,53.31132984548802,0.6158843507405778,11.744927207595262,17.505166579906295
131,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.780056119,645.4815113923893,4.88227665,44.28707735,0.6158843507405778,8.032679349,17.505166579906295
132,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.309511050510698,647.0000586291173,5.9008151846472146,58.37266231303201,0.6221156090370148,12.509148538588809,17.430196313502176
133,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.309511050510698,647.0000586291173,5.9008151846472146,58.37266231303201,0.6221156090370148,12.509148538588809,17.430196313502176
134,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,3.077117573,645.4815113923893,15.50885282,26.73181325,0.6158843507405778,24.29657205,17.505166579906295
135,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.091931106669443,647.0000586291173,13.896088422922539,36.37497360418844,0.6221156090370148,29.36021326048855,17.430196313502176
136,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.091931106669443,647.0000586291173,13.896088422922539,36.37497360418844,0.6221156090370148,29.36021326048855,17.430196313502176
137,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.038965343,645.4815113923893,8.986519738,35.8479082,0.6158843507405778,21.98045148,17.505166579906295
138,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,1.5386866577207965,647.0000586291173,7.579415826677537,44.86467349214055,0.6221156090370148,27.166009314068713,17.430196313502176
139,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,1.5386866577207965,647.0000586291173,7.579415826677537,44.86467349214055,0.6221156090370148,27.166009314068713,17.430196313502176
140,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,3.578708947,645.4815113923893,10.92896175,35.71183533,0.6158843507405778,26.10634648,17.505166579906295
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.570060801,645.4815113923893,9.235255995,51.30641536,0.6158843507405778,7.998302288,17.505166579906295
