,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
864,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,43.39673903,7.024146790213424,19.27676185,-0.08263565,8.339399649,60.19431202,26.79879931
865,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,31.898057286219593,6.996403185739375,17.303363347470547,-0.04956334755047167,7.351224239246382,60.9260570872231,30.154993258597322
866,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,31.898057286219593,6.996403185739375,17.303363347470547,-0.04956334755047167,7.351224239246382,60.9260570872231,30.154993258597322
867,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2012,7.256894049,5.009047217827679,17.303363347470547,-0.04956334755047167,7.351224239246382,60.9260570872231,30.154993258597322
868,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2012,17.83640979340414,5.105451475102228,17.12288781124437,-0.04724070217995689,7.279239938921512,60.99048284195792,30.462797911789185
869,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2012,17.83640979340414,5.105451475102228,17.12288781124437,-0.04724070217995689,7.279239938921512,60.99048284195792,30.462797911789185
870,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,64.16287574,9.049197244625482,17.303363347470547,-0.04956334755047167,7.351224239246382,60.9260570872231,30.154993258597322
871,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,46.8613429956988,8.75703047992003,17.12288781124437,-0.04724070217995689,7.279239938921512,60.99048284195792,30.462797911789185
872,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,46.8613429956988,8.75703047992003,17.12288781124437,-0.04724070217995689,7.279239938921512,60.99048284195792,30.462797911789185
873,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,44.42570521,6.359738378673359,17.303363347470547,-0.04956334755047167,7.351224239246382,60.9260570872231,30.154993258597322
874,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,41.265433252718566,6.422836039909563,17.12288781124437,-0.04724070217995689,7.279239938921512,60.99048284195792,30.462797911789185
875,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,41.265433252718566,6.422836039909563,17.12288781124437,-0.04724070217995689,7.279239938921512,60.99048284195792,30.462797911789185
876,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2012,31.37699196045429,7.406870703378797,17.303363347470547,-0.04956334755047167,7.351224239246382,60.9260570872231,30.154993258597322
877,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,9.055432181,5.674463994108762,17.303363347470547,-0.04956334755047167,7.351224239246382,60.9260570872231,30.154993258597322
878,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,19.156633858918394,5.752585251202719,17.12288781124437,-0.04724070217995689,7.279239938921512,60.99048284195792,30.462797911789185
879,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,19.156633858918394,5.752585251202719,17.12288781124437,-0.04724070217995689,7.279239938921512,60.99048284195792,30.462797911789185
880,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,39.28595259,7.065165262846898,19.27676185,-0.011153155,7.217370531,60.44842606,26.71054052
881,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,31.153644461582545,7.006420946697995,17.810273949784605,-0.02480380355286134,7.04537616844436,60.75700636118334,30.011642350939784
882,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,31.153644461582545,7.006420946697995,17.810273949784605,-0.02480380355286134,7.04537616844436,60.75700636118334,30.011642350939784
883,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2013,6.353240152,4.8665693337338585,17.810273949784605,-0.02480380355286134,7.04537616844436,60.75700636118334,30.011642350939784
884,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2013,14.259620778517085,5.070637873014987,17.715676765615573,-0.024823943433893977,7.003669498224576,60.7895937100782,30.312025391097794
885,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2013,14.259620778517085,5.070637873014987,17.715676765615573,-0.024823943433893977,7.003669498224576,60.7895937100782,30.312025391097794
886,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,57.2553589,9.483703781086316,17.810273949784605,-0.02480380355286134,7.04537616844436,60.75700636118334,30.011642350939784
887,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,46.55364229002893,8.86235758059204,17.715676765615573,-0.024823943433893977,7.003669498224576,60.7895937100782,30.312025391097794
888,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,46.55364229002893,8.86235758059204,17.715676765615573,-0.024823943433893977,7.003669498224576,60.7895937100782,30.312025391097794
889,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,41.42162587,6.264240393700102,17.810273949784605,-0.02480380355286134,7.04537616844436,60.75700636118334,30.011642350939784
890,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,38.02541102452392,6.400199781951961,17.715676765615573,-0.024823943433893977,7.003669498224576,60.7895937100782,30.312025391097794
891,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,38.02541102452392,6.400199781951961,17.715676765615573,-0.024823943433893977,7.003669498224576,60.7895937100782,30.312025391097794
892,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2013,28.446381172446305,7.378665692412859,17.810273949784605,-0.02480380355286134,7.04537616844436,60.75700636118334,30.011642350939784
893,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,8.121077889,5.559135112838564,17.810273949784605,-0.02480380355286134,7.04537616844436,60.75700636118334,30.011642350939784
894,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,16.95220468563197,5.724365482946507,17.715676765615573,-0.024823943433893977,7.003669498224576,60.7895937100782,30.312025391097794
895,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,16.95220468563197,5.724365482946507,17.715676765615573,-0.024823943433893977,7.003669498224576,60.7895937100782,30.312025391097794
896,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,34.51525783,7.351217225,19.27676185,-0.011153155,7.417303168,60.44842606,26.71054052
897,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,34.31057892750062,7.024146777220166,18.443755193472857,-0.013550295881488986,6.667365441837816,60.797011612604955,29.997747860822212
898,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,34.31057892750062,7.024146777220166,18.443755193472857,-0.013550295881488986,6.667365441837816,60.797011612604955,29.997747860822212
899,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2014,5.496759373,3.87390809,18.443755193472857,-0.013550295881488986,6.667365441837816,60.797011612604955,29.997747860822212
900,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2014,10.840079809189346,5.009047285825905,18.407092500999358,-0.0137695244590945,6.569178009534453,60.828891221960205,30.298376745502207
901,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2014,10.840079809189346,5.009047285825905,18.407092500999358,-0.0137695244590945,6.569178009534453,60.828891221960205,30.298376745502207
902,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,49.90515855,12.5579834,18.443755193472857,-0.013550295881488986,6.667365441837816,60.797011612604955,29.997747860822212
903,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,40.71258797617175,9.049197071287177,18.407092500999358,-0.0137695244590945,6.569178009534453,60.828891221960205,30.298376745502207
904,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,40.71258797617175,9.049197071287177,18.407092500999358,-0.0137695244590945,6.569178009534453,60.828891221960205,30.298376745502207
905,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,37.06360089,5.55990839,18.443755193472857,-0.013550295881488986,6.667365441837816,60.797011612604955,29.997747860822212
906,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,33.98125676439384,6.359738410180565,18.407092500999358,-0.0137695244590945,6.569178009534453,60.828891221960205,30.298376745502207
907,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,33.98125676439384,6.359738410180565,18.407092500999358,-0.0137695244590945,6.569178009534453,60.828891221960205,30.298376745502207
908,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2014,29.555301897298804,7.329677677772976,18.443755193472857,-0.013550295881488986,6.667365441837816,60.797011612604955,29.997747860822212
909,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,7.073268384,4.757850453,18.443755193472857,-0.013550295881488986,6.667365441837816,60.797011612604955,29.997747860822212
910,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,14.850341284512304,5.674464054874748,18.407092500999358,-0.0137695244590945,6.569178009534453,60.828891221960205,30.298376745502207
911,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,14.850341284512304,5.674464054874748,18.407092500999358,-0.0137695244590945,6.569178009534453,60.828891221960205,30.298376745502207
912,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,31.65042568,7.399897624,19.27676185,-0.011153155,8.217213669,60.44842606,26.71054052
913,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,24.88861223857887,6.337928662077242,19.28818786098341,0.011336226918718752,6.252716059126812,60.63655771237606,29.9816180931078
914,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,24.88861223857887,6.337928662077242,19.28818786098341,0.011336226918718752,6.252716059126812,60.63655771237606,29.9816180931078
915,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2015,5.048513055,3.698224852,19.28818786098341,0.011336226918718752,6.252716059126812,60.63655771237606,29.9816180931078
916,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2015,13.427872569712868,5.0956356298025485,19.23658606308644,0.014675315256494324,6.086408782284732,60.63891543295718,30.280326589324225
917,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2015,13.427872569712868,5.0956356298025485,19.23658606308644,0.014675315256494324,6.086408782284732,60.63891543295718,30.280326589324225
918,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,48.03878361,12.76469579,19.28818786098341,0.011336226918718752,6.252716059126812,60.63655771237606,29.9816180931078
919,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,37.84991241832343,10.201633336141663,19.23658606308644,0.014675315256494324,6.086408782284732,60.63891543295718,30.280326589324225
920,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,37.84991241832343,10.201633336141663,19.23658606308644,0.014675315256494324,6.086408782284732,60.63891543295718,30.280326589324225
921,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,33.40023239,5.714995652,19.28818786098341,0.011336226918718752,6.252716059126812,60.63655771237606,29.9816180931078
922,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,30.66903964813238,5.071210603446468,19.23658606308644,0.014675315256494324,6.086408782284732,60.63891543295718,30.280326589324225
923,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,30.66903964813238,5.071210603446468,19.23658606308644,0.014675315256494324,6.086408782284732,60.63891543295718,30.280326589324225
924,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2015,24.913490879242424,6.3739926696023685,19.28818786098341,0.011336226918718752,6.252716059126812,60.63655771237606,29.9816180931078
925,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,6.283401534,4.60006403,19.28818786098341,0.011336226918718752,6.252716059126812,60.63655771237606,29.9816180931078
926,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,11.931600261605992,5.682203946962359,19.23658606308644,0.014675315256494324,6.086408782284732,60.63891543295718,30.280326589324225
927,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,11.931600261605992,5.682203946962359,19.23658606308644,0.014675315256494324,6.086408782284732,60.63891543295718,30.280326589324225
928,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,27.78713582,7.215722787,24.63796178,-0.011153155,6.775067751,60.44842606,26.71054052
929,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,22.03470437439602,7.034807267850669,20.56903657810741,0.03189173380856935,5.741543925982646,60.39855362791146,29.974480594853055
930,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,22.03470437439602,7.034807267850669,20.56903657810741,0.03189173380856935,5.741543925982646,60.39855362791146,29.974480594853055
931,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2016,4.603174603,3.569388921,20.56903657810741,0.03189173380856935,5.741543925982646,60.39855362791146,29.974480594853055
932,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2016,11.893820769196022,5.381079217093191,20.289036710356633,0.03711070936841592,5.641629927819434,60.37914488072715,30.27253635795776
933,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2016,11.893820769196022,5.381079217093191,20.289036710356633,0.03711070936841592,5.641629927819434,60.37914488072715,30.27253635795776
934,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,44.60753886,12.46977987,20.56903657810741,0.03189173380856935,5.741543925982646,60.39855362791146,29.974480594853055
935,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,34.62353097599339,10.087710100462234,20.289036710356633,0.03711070936841592,5.641629927819434,60.37914488072715,30.27253635795776
936,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,34.62353097599339,10.087710100462234,20.289036710356633,0.03711070936841592,5.641629927819434,60.37914488072715,30.27253635795776
937,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,29.12590953,5.717580358,20.56903657810741,0.03189173380856935,5.741543925982646,60.39855362791146,29.974480594853055
938,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,24.785022648981098,6.53660987066341,20.289036710356633,0.03711070936841592,5.641629927819434,60.37914488072715,30.27253635795776
939,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,24.785022648981098,6.53660987066341,20.289036710356633,0.03711070936841592,5.641629927819434,60.37914488072715,30.27253635795776
940,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2016,22.942928072463513,6.392627888414814,20.56903657810741,0.03189173380856935,5.741543925982646,60.39855362791146,29.974480594853055
941,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,5.438535912,4.323257081,20.56903657810741,0.03189173380856935,5.741543925982646,60.39855362791146,29.974480594853055
942,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,12.298916197524326,5.307197212542481,20.289036710356633,0.03711070936841592,5.641629927819434,60.37914488072715,30.27253635795776
943,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,12.298916197524326,5.307197212542481,20.289036710356633,0.03711070936841592,5.641629927819434,60.37914488072715,30.27253635795776
944,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,24.60081017,7.024531265,24.63796178,-0.011153155,4.8009037,60.44842606,26.71054052
945,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,23.699683804396294,7.1643011287153175,21.41305196213342,0.05929230078960267,5.119550549105969,60.08129329471871,29.964966245244607
946,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,23.699683804396294,7.1643011287153175,21.41305196213342,0.05929230078960267,5.119550549105969,60.08129329471871,29.964966245244607
947,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2017,4.388764762,3.762334067,21.41305196213342,0.05929230078960267,5.119550549105969,60.08129329471871,29.964966245244607
948,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2017,10.863399487893648,5.009650973751401,21.11812038497268,0.06402652593367252,5.114770466980157,60.06749728553421,30.26319036250606
949,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2017,10.863399487893648,5.009650973751401,21.11812038497268,0.06402652593367252,5.114770466980157,60.06749728553421,30.26319036250606
950,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,41.37008927,12.09077077,21.41305196213342,0.05929230078960267,5.119550549105969,60.08129329471871,29.964966245244607
951,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,31.97361185008995,9.678162702612726,21.11812038497268,0.06402652593367252,5.114770466980157,60.06749728553421,30.26319036250606
952,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,31.97361185008995,9.678162702612726,21.11812038497268,0.06402652593367252,5.114770466980157,60.06749728553421,30.26319036250606
953,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,26.01239603,5.69259962,21.41305196213342,0.05929230078960267,5.119550549105969,60.08129329471871,29.964966245244607
954,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,22.00408249045562,6.1045009348776675,21.11812038497268,0.06402652593367252,5.114770466980157,60.06749728553421,30.26319036250606
955,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,22.00408249045562,6.1045009348776675,21.11812038497268,0.06402652593367252,5.114770466980157,60.06749728553421,30.26319036250606
956,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2017,20.480990953752094,7.058517336255657,21.41305196213342,0.05929230078960267,5.119550549105969,60.08129329471871,29.964966245244607
957,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,4.063252697,4.075615678,21.41305196213342,0.05929230078960267,5.119550549105969,60.08129329471871,29.964966245244607
958,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,10.763743318232372,4.572802692898018,21.11812038497268,0.06402652593367252,5.114770466980157,60.06749728553421,30.26319036250606
959,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,10.763743318232372,4.572802692898018,21.11812038497268,0.06402652593367252,5.114770466980157,60.06749728553421,30.26319036250606
960,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,21.22662103,7.142589229,24.63796178,0.162809715,4.8009037,58.43417866,26.65013435
961,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,19.56631466105483,5.960294664513077,22.045907294364703,0.11924805109876628,4.302424017784677,59.32284702869102,29.98004868705719
962,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,19.56631466105483,5.960294664513077,22.045907294364703,0.11924805109876628,4.302424017784677,59.32284702869102,29.98004868705719
963,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2018,3.46156872,4.147335864,22.045907294364703,0.11924805109876628,4.302424017784677,59.32284702869102,29.98004868705719
964,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2018,9.439934007999181,5.058732555396064,21.80885298458322,0.11825332401314491,4.231481006298317,59.36950906952355,30.28354544311105
965,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2018,9.439934007999181,5.058732555396064,21.80885298458322,0.11825332401314491,4.231481006298317,59.36950906952355,30.28354544311105
966,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,35.63227706,12.08931149,22.045907294364703,0.11924805109876628,4.302424017784677,59.32284702869102,29.98004868705719
967,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,28.184817442521602,9.837048894046115,21.80885298458322,0.11825332401314491,4.231481006298317,59.36950906952355,30.28354544311105
968,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,28.184817442521602,9.837048894046115,21.80885298458322,0.11825332401314491,4.231481006298317,59.36950906952355,30.28354544311105
969,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,22.68909396,5.99684559,22.045907294364703,0.11924805109876628,4.302424017784677,59.32284702869102,29.98004868705719
970,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,21.207698346936922,6.032508586843542,21.80885298458322,0.11825332401314491,4.231481006298317,59.36950906952355,30.28354544311105
971,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,21.207698346936922,6.032508586843542,21.80885298458322,0.11825332401314491,4.231481006298317,59.36950906952355,30.28354544311105
972,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2018,17.43705859118824,7.1750441323035306,22.045907294364703,0.11924805109876628,4.302424017784677,59.32284702869102,29.98004868705719
973,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,3.503944625,4.025679223,22.045907294364703,0.11924805109876628,4.302424017784677,59.32284702869102,29.98004868705719
974,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,5.635076708406492,5.005008808838395,21.80885298458322,0.11825332401314491,4.231481006298317,59.36950906952355,30.28354544311105
975,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,5.635076708406492,5.005008808838395,21.80885298458322,0.11825332401314491,4.231481006298317,59.36950906952355,30.28354544311105
976,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,19.0771582,7.038231539,24.63796178,0.162809715,4.8009037,58.43417866,26.65013435
977,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,15.939625023949088,6.995122805679758,19.971534169915778,0.14663509186044618,3.7187167601299085,59.00574330800289,29.970539035255133
978,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,15.939625023949088,6.995122805679758,19.971534169915778,0.14663509186044618,3.7187167601299085,59.00574330800289,29.970539035255133
979,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2019,3.177377075,3.744789091,19.971534169915778,0.14663509186044618,3.7187167601299085,59.00574330800289,29.970539035255133
980,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2019,6.7828053566490825,4.8735621512881035,19.383017339449236,0.14515585428524422,3.5743460080535634,59.058015308202684,30.27420406243555
981,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2019,6.7828053566490825,4.8735621512881035,19.383017339449236,0.14515585428524422,3.5743460080535634,59.058015308202684,30.27420406243555
982,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,32.7041727,12.08686764,19.971534169915778,0.14663509186044618,3.7187167601299085,59.00574330800289,29.970539035255133
983,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,23.505803664337094,9.483007722411019,19.383017339449236,0.14515585428524422,3.5743460080535634,59.058015308202684,30.27420406243555
984,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,23.505803664337094,9.483007722411019,19.383017339449236,0.14515585428524422,3.5743460080535634,59.058015308202684,30.27420406243555
985,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,19.77170126,5.972493653,19.971534169915778,0.14663509186044618,3.7187167601299085,59.00574330800289,29.970539035255133
986,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,18.763515315082174,5.365082985406442,19.383017339449236,0.14515585428524422,3.5743460080535634,59.058015308202684,30.27420406243555
987,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,18.763515315082174,5.365082985406442,19.383017339449236,0.14515585428524422,3.5743460080535634,59.058015308202684,30.27420406243555
988,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2019,14.336469470668874,6.9684419491717575,19.971534169915778,0.14663509186044618,3.7187167601299085,59.00574330800289,29.970539035255133
989,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,2.880830383,3.86879114,19.971534169915778,0.14663509186044618,3.7187167601299085,59.00574330800289,29.970539035255133
990,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,8.522736715181136,5.050553570284421,19.383017339449236,0.14515585428524422,3.5743460080535634,59.058015308202684,30.27420406243555
991,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,8.522736715181136,5.050553570284421,19.383017339449236,0.14515585428524422,3.5743460080535634,59.058015308202684,30.27420406243555
992,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,17.02578757,6.525745003,24.63796178,0.162809715,4.8009037,58.43417866,26.65013435
993,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,12.483588760739492,6.67441476283772,22.407597085225735,0.17066001160019034,3.330480841424588,59.03510440742031,32.61495982712101
994,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,12.483588760739492,6.67441476283772,22.407597085225735,0.17066001160019034,3.330480841424588,59.03510440742031,32.61495982712101
995,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2020,2.756007235,3.427154732,22.407597085225735,0.17066001160019034,3.330480841424588,59.03510440742031,32.61495982712101
996,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2020,9.191449439426089,4.593256303057756,22.249428788345615,0.17165006910326785,3.1591553097661556,59.11089148596351,33.367226973056425
997,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2020,9.191449439426089,4.593256303057756,22.249428788345615,0.17165006910326785,3.1591553097661556,59.11089148596351,33.367226973056425
998,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,29.90895341,11.67293019,22.407597085225735,0.17066001160019034,3.330480841424588,59.03510440742031,32.61495982712101
999,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,22.828438968199983,9.44317353454101,22.249428788345615,0.17165006910326785,3.1591553097661556,59.11089148596351,33.367226973056425
1000,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,22.828438968199983,9.44317353454101,22.249428788345615,0.17165006910326785,3.1591553097661556,59.11089148596351,33.367226973056425
1001,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,17.25464827,5.459720044,22.407597085225735,0.17066001160019034,3.330480841424588,59.03510440742031,32.61495982712101
1002,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,13.593597048834361,5.689748761233033,22.249428788345615,0.17165006910326785,3.1591553097661556,59.11089148596351,33.367226973056425
1003,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,13.593597048834361,5.689748761233033,22.249428788345615,0.17165006910326785,3.1591553097661556,59.11089148596351,33.367226973056425
1004,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2020,15.301114131007271,6.385486524566975,22.407597085225735,0.17066001160019034,3.330480841424588,59.03510440742031,32.61495982712101
1005,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,2.60741151,3.355005023,22.407597085225735,0.17066001160019034,3.330480841424588,59.03510440742031,32.61495982712101
1006,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,5.969900563426448,3.744826084043924,22.249428788345615,0.17165006910326785,3.1591553097661556,59.11089148596351,33.367226973056425
