,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
0,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,35.9764409,8.533844633,28.32369942,31387.0,10.1,6.5
1,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,27.7824158,4.109670849,32.26881304319693,27918.669332079022,12.278974600188148,4.826262151144559
2,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,47.84770899,13.02870944,32.26881304319693,27918.669332079022,12.278974600188148,4.826262151144559
3,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,25.067571981153026,11.238903418285714,32.26881304319693,31998.0,12.278974600188148,4.826262151144559
4,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,34.2309087347819,5.1479456332857145,32.204957673468535,27683.91400125431,12.300030090572623,4.784789215538771
5,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,55.01754032175635,14.088493921714285,32.204957673468535,27683.91400125431,12.300030090572623,4.784789215538771
6,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,51.94070369,9.57577561225,32.26881304319693,19782.0,12.278974600188148,4.826262151144559
7,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,42.64307796,3.695052457,32.204957673468535,18592.81867356538,12.300030090572623,4.784789215538771
8,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,66.93026818,15.556556775,32.204957673468535,18592.81867356538,12.300030090572623,4.784789215538771
9,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,22.17212176,9.725707294,32.26881304319693,16570.0,12.278974600188148,4.826262151144559
10,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,17.24144602,3.736869326,32.204957673468535,14538.752978990278,12.300030090572623,4.784789215538771
11,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,27.95463135,15.59411179,32.204957673468535,14538.752978990278,12.300030090572623,4.784789215538771
12,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,49.35024944571429,10.146475962714286,32.26881304319693,19801.0,12.278974600188148,4.826262151144559
13,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,38.94136296,8.509247251,32.26881304319693,44166.0,12.278974600188148,4.826262151144559
14,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,29.5733417,5.043600583,32.204957673468535,39698.09681718407,12.300030090572623,4.784789215538771
15,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,52.31478343,11.93549962,32.204957673468535,39698.09681718407,12.300030090572623,4.784789215538771
16,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,34.39627128,8.901790665,28.32369942,31387.0,10.1,4.9
17,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,26.77719818,3.928297747,34.030627418643405,27147.886776190353,12.27897458667433,3.8684070311071648
18,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,45.4904748,14.01044392,34.030627418643405,27147.886776190353,12.27897458667433,3.8684070311071648
19,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,22.72011999,8.90491630184015,34.030627418643405,31998.0,12.27897458667433,3.8684070311071648
20,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,31.990717484429627,5.3906066357142866,34.23369756216785,27820.677592916658,12.300030075640233,3.8575602640641216
21,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,29.5138234,15.103072513571426,34.23369756216785,27820.677592916658,12.300030075640233,3.8575602640641216
22,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,51.19673057,9.532169264,34.030627418643405,19782.0,12.27897458667433,3.8684070311071648
23,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,40.76925199,5.771274306333333,34.23369756216785,18592.818632956358,12.300030075640233,3.8575602640641216
24,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,68.94572484,19.02942557,34.23369756216785,18592.818632956358,12.300030075640233,3.8575602640641216
25,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,20.21811802,10.35503512,34.030627418643405,16570.0,12.27897458667433,3.8684070311071648
26,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,16.12059338,3.370402134,34.23369756216785,14024.231122835427,12.300030075640233,3.8575602640641216
27,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,25.69316513,17.32945149,34.23369756216785,14024.231122835427,12.300030075640233,3.8575602640641216
28,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,44.809433152857146,10.144290770285714,34.030627418643405,19801.0,12.27897458667433,3.8684070311071648
29,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,37.39826445,8.709523099,34.030627418643405,44166.0,12.27897458667433,3.8684070311071648
30,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,28.97162728,4.764971531,34.23369756216785,38921.8393710659,12.300030075640233,3.8575602640641216
31,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,49.48489137,12.63132901,34.23369756216785,38921.8393710659,12.300030075640233,3.8575602640641216
32,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,31.29665916,9.183589892,28.32369942,31387.0,10.1,3.4
33,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,24.871258,3.611739941,34.616463360505136,27126.619511303714,12.131577298595518,3.33684540280896
34,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,40.72278767,15.21571252,34.616463360505136,27126.619511303714,12.131577298595518,3.33684540280896
35,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,16.25535968,9.52027936568544,34.616463360505136,31998.0,12.131577298595518,3.33684540280896
36,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,29.654428084285712,4.96340041,34.90829119502164,28142.95115647679,12.130301208441049,3.3393975831178984
37,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,35.872021743470555,13.611166465714287,34.90829119502164,28142.95115647679,12.130301208441049,3.3393975831178984
38,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,48.26300832,15.53022967,34.616463360505136,19782.0,12.131577298595518,3.33684540280896
39,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,35.64365176,7.3737164945,34.90829119502164,19133.450738787655,12.130301208441049,3.3393975831178984
40,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,66.77035671,30.49299066,34.90829119502164,19133.450738787655,12.130301208441049,3.3393975831178984
41,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,17.02985039,10.34754074,34.616463360505136,16570.0,12.131577298595518,3.33684540280896
42,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,12.38909763,2.797862903,34.90829119502164,14296.494961624809,12.130301208441049,3.3393975831178984
43,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,23.35247226,17.71413377,34.90829119502164,14296.494961624809,12.130301208441049,3.3393975831178984
44,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,39.76521193142857,11.330295480000002,34.616463360505136,19801.0,12.131577298595518,3.33684540280896
45,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,34.20940409,8.415263367,34.616463360505136,44166.0,12.131577298595518,3.33684540280896
46,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,27.86006655,4.67597922,34.90829119502164,39410.46125933274,12.130301208441049,3.3393975831178984
47,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,43.65593606,12.60555679,34.90829119502164,39410.46125933274,12.130301208441049,3.3393975831178984
48,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,30.2935364,9.94033702,24.27745665,37888.0,10.1,3.7
49,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,24.60997033,4.934433336,33.87672801790606,31844.50387475538,11.96312328767123,3.37893542074364
50,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,38.58170942,15.15538437,33.87672801790606,31844.50387475538,11.96312328767123,3.37893542074364
51,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,23.83282565,10.853739552,33.87672801790606,43620.0,11.96312328767123,3.37893542074364
52,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,26.83715636658499,6.434326719857143,34.099112042758954,32224.511232876714,11.936325396229249,3.369683767745813
53,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,33.64287614689597,16.10060304383357,34.099112042758954,32224.511232876714,11.936325396229249,3.369683767745813
54,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,46.49924656,16.90584611,33.87672801790606,24456.0,11.96312328767123,3.37893542074364
55,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,32.79696731,6.970837143000001,34.099112042758954,21276.497612524458,11.936325396229249,3.369683767745813
56,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,68.04883426,34.57768767,34.099112042758954,21276.497612524458,11.936325396229249,3.369683767745813
57,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,13.95374783,12.66387686,33.87672801790606,21022.0,11.96312328767123,3.37893542074364
58,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.95230134,7.670171443,34.099112042758954,17358.18363992172,11.936325396229249,3.369683767745813
59,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,17.56315197,17.42966928,34.099112042758954,17358.18363992172,11.936325396229249,3.369683767745813
60,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,41.133061717142866,9.948356822714286,33.87672801790606,35688.0,11.96312328767123,3.37893542074364
61,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,33.89307143,8.318411781,33.87672801790606,51632.0,11.96312328767123,3.37893542074364
62,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,28.52782871,4.511748182,34.099112042758954,41567.43452054794,11.936325396229249,3.369683767745813
63,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,42.28631712,12.34117079,34.099112042758954,41567.43452054794,11.936325396229249,3.369683767745813
64,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,28.88940566,10.41661987,24.27745665,37888.0,10.1,4.3
65,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,24.91471775,5.985382,33.264208310529945,31319.664354266642,12.142105674942625,3.1841957020655127
66,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,34.26313613,14.9016682,33.264208310529945,31319.664354266642,12.142105674942625,3.1841957020655127
67,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,25.54094869,10.114372003976857,33.264208310529945,43620.0,12.142105674942625,3.1841957020655127
68,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,29.35670493065833,5.383025575142857,33.393791899838135,32289.892499478414,12.142424697438361,3.172710892218986
69,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,31.02159407,13.275433895215484,33.393791899838135,32289.892499478414,12.142424697438361,3.172710892218986
70,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,42.92209499,17.97043131,33.264208310529945,24456.0,12.142105674942625,3.1841957020655127
71,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,30.42808605,6.4215998525,33.393791899838135,21697.527331525147,12.142424697438361,3.172710892218986
72,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,60.83425167,32.54005339,33.393791899838135,21697.527331525147,12.142424697438361,3.172710892218986
73,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,12.4491649,13.41647773,33.264208310529945,21022.0,12.142105674942625,3.1841957020655127
74,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,9.554472742,9.234104417,33.393791899838135,17051.59735551847,12.142424697438361,3.172710892218986
75,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,15.79623829,17.29988577,33.393791899838135,17051.59735551847,12.142424697438361,3.172710892218986
76,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,31.394580902857147,11.895134196285714,33.264208310529945,35688.0,12.142105674942625,3.1841957020655127
77,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,32.37988904,8.578376102,33.264208310529945,51632.0,12.142105674942625,3.1841957020655127
78,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,29.45251991,4.96121495,33.393791899838135,41567.4346442729,12.142424697438361,3.172710892218986
79,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,37.12777738,12.28213263,33.393791899838135,41567.4346442729,12.142424697438361,3.172710892218986
80,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,29.15568603,10.52851892,20.93023256,37888.0,10.5,4.9
81,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,24.59888496,6.13628171,31.162940547022128,31017.921174047904,12.531608581184997,3.2052837369340246
82,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,35.353009,14.75466567,31.162940547022128,31017.921174047904,12.531608581184997,3.2052837369340246
83,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,19.29784336,7.561357035,31.162940547022128,43620.0,12.531608581184997,3.2052837369340246
84,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,28.083277203822487,6.752808950857142,31.115944235301132,32510.56726533378,12.554578199336643,3.2212348606504477
85,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,24.39891074,11.87897532,31.115944235301132,32510.56726533378,12.554578199336643,3.2212348606504477
86,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,45.19377191,14.24393192,31.162940547022128,24456.0,12.531608581184997,3.2052837369340246
87,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,35.48360126,7.0114351663333325,31.115944235301132,21117.940333133487,12.554578199336643,3.2212348606504477
88,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,59.771844,25.58385059,31.115944235301132,21117.940333133487,12.554578199336643,3.2212348606504477
89,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,12.80857391,12.82514456,31.162940547022128,21022.0,12.531608581184997,3.2052837369340246
90,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,12.21394556,8.904076582,31.115944235301132,16695.422490420457,12.554578199336643,3.2212348606504477
91,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,13.02884069,16.47875685,31.115944235301132,16695.422490420457,12.554578199336643,3.2212348606504477
92,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,29.53125643,11.278495861714287,31.162940547022128,35688.0,12.531608581184997,3.2052837369340246
93,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,33.01312243,9.704640147,31.162940547022128,51632.0,12.531608581184997,3.2052837369340246
94,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,28.33425611,5.23720826,31.115944235301132,43194.48963845372,12.554578199336643,3.2212348606504477
95,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,40.13821368,13.94761056,31.115944235301132,43194.48963845372,12.554578199336643,3.2212348606504477
96,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,25.45148103,9.806882892,20.93023256,37888.0,11.4,4.3
97,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,21.96110767,5.818143419,33.49224408040097,31017.921213068625,13.1631858683758,3.2631311552290136
98,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,30.1709385,13.60567166,33.49224408040097,31017.921213068625,13.1631858683758,3.2631311552290136
99,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,19.60135372,16.68546383,33.49224408040097,43620.0,13.1631858683758,3.2631311552290136
100,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,26.71264879,6.031367194285713,33.79815136873425,32033.632015007035,13.184879395175807,3.2423946957878322
101,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,26.11640135,16.299267241665945,33.79815136873425,32033.632015007035,13.184879395175807,3.2423946957878322
102,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,41.17488276,12.54347544,33.49224408040097,24456.0,13.1631858683758,3.2631311552290136
103,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,32.74421211,8.321693136,33.79815136873425,21779.227450367358,13.184879395175807,3.2423946957878322
104,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,57.54966033,19.48259164,33.79815136873425,21779.227450367358,13.184879395175807,3.2423946957878322
105,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,12.92810102,11.75149714,33.49224408040097,21022.0,13.1631858683758,3.2631311552290136
106,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,11.94288788,7.018912979,33.79815136873425,16731.219008910426,13.184879395175807,3.2423946957878322
107,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,14.56934528,16.16284551,33.79815136873425,16731.219008910426,13.184879395175807,3.2423946957878322
108,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,35.562586374285715,11.521380807999998,33.49224408040097,35688.0,13.1631858683758,3.2631311552290136
109,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,28.20122844,9.074315073,33.49224408040097,51632.0,13.1631858683758,3.2631311552290136
110,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,24.71907532,5.515277271,33.79815136873425,42140.915350945754,13.184879395175807,3.2423946957878322
111,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,32.98829224,12.32012282,33.79815136873425,42140.915350945754,13.184879395175807,3.2423946957878322
112,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,25.20251674,9.191546044,19.18604651,37888.0,12.4,2.9
113,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,20.14507025,4.735230436,30.985230195861316,34518.499544282706,14.031577302674412,2.8052759042733264
114,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,31.88371971,13.59382772,30.985230195861316,34518.499544282706,14.031577302674412,2.8052759042733264
115,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,15.9560006,12.217255953,30.985230195861316,43620.0,14.031577302674412,2.8052759042733264
116,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,29.56232802662635,6.172742130428572,30.942756795965337,38033.54053279863,14.03030121294811,2.8151655996521585
117,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,43.8411114,15.46341127157143,30.942756795965337,38033.54053279863,14.03030121294811,2.8151655996521585
118,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,45.69977662,14.73289576,30.985230195861316,24456.0,14.031577302674412,2.8052759042733264
119,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,34.48116831,9.37042905025,30.942756795965337,22781.31783026484,14.03030121294811,2.8151655996521585
120,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,61.83216777,26.55672977,30.942756795965337,22781.31783026484,14.03030121294811,2.8151655996521585
121,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,13.54270217,11.45952755,30.985230195861316,21022.0,14.031577302674412,2.8052759042733264
122,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,13.13042873,5.72912834,30.942756795965337,19499.97023515013,14.03030121294811,2.8151655996521585
123,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,14.79004713,16.77079576,30.942756795965337,19499.97023515013,14.03030121294811,2.8151655996521585
124,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,36.05545658,11.364754896428572,30.985230195861316,35688.0,14.031577302674412,2.8052759042733264
125,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,27.30199083,7.826629641,30.985230195861316,51632.0,14.031577302674412,2.8052759042733264
126,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,21.60203704,4.643136365,30.942756795965337,42808.09833077265,14.03030121294811,2.8151655996521585
127,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,34.5356574,10.94178184,30.942756795965337,42808.09833077265,14.03030121294811,2.8151655996521585
128,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,23.56665939,9.373331331,19.18604651,54673.0,13.0,3.5
129,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,19.36627531,5.030452398,30.254819103444557,44087.46900052056,14.494739718896406,3.0158120770432064
130,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,28.95158433,13.60057387,30.254819103444557,44087.46900052056,14.494739718896406,3.0158120770432064
131,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,16.56399969,9.947514525765826,30.254819103444557,62740.0,14.494739718896406,3.0158120770432064
132,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,31.99862522,8.204832435428573,30.10168398875168,45084.10570015617,14.49697287576802,3.033358309605874
133,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,29.02594767,18.654003345905334,30.10168398875168,45084.10570015617,14.49697287576802,3.033358309605874
134,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,47.56625639,19.23892044,30.254819103444557,34045.0,14.494739718896406,3.0158120770432064
135,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,33.49259521,11.2403470245,30.10168398875168,28319.152941176468,14.49697287576802,3.033358309605874
136,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,67.69843279,36.16525266,30.10168398875168,28319.152941176468,14.49697287576802,3.033358309605874
137,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,12.76790291,12.80374186,30.254819103444557,32602.0,14.494739718896406,3.0158120770432064
138,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,9.924656069,7.161614546,30.10168398875168,24664.79742321707,14.49697287576802,3.033358309605874
139,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,17.81489286,18.17286571,30.10168398875168,24664.79742321707,14.49697287576802,3.033358309605874
140,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,37.56343127428571,9.221550765000002,30.254819103444557,30045.0,14.494739718896406,3.0158120770432064
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,24.9094582,7.032894622,30.254819103444557,71979.0,14.494739718896406,3.0158120770432064
142,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,21.39571149,4.518489246,30.10168398875168,55140.4527850078,14.49697287576802,3.033358309605874
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,29.03852299,9.422186825,30.10168398875168,55140.4527850078,14.49697287576802,3.033358309605874
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,23.05831275,9.678165602,10.46511628,54673.0,13.6,3.5
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,18.63533367,4.755268242,25.876899852189183,41075.61812221962,15.200039022867399,2.8157730430031993
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,28.70366192,14.49046544,25.876899852189183,41075.61812221962,15.200039022867399,2.8157730430031993
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,15.70158385,7.137104374,25.876899852189183,62740.0,15.200039022867399,2.8157730430031993
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,29.94930275,6.519277143999999,25.687494905645345,47015.32467025676,15.230346149813519,2.803012147446939
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,33.56849821,17.68362947166706,25.687494905645345,47015.32467025676,15.230346149813519,2.803012147446939
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,43.3492373,21.60699332,25.876899852189183,34045.0,15.200039022867399,2.8157730430031993
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,29.37658701,7.905634248,25.687494905645345,29103.411222976665,15.230346149813519,2.803012147446939
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,62.30924395,36.56420179,25.687494905645345,29103.411222976665,15.230346149813519,2.803012147446939
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,13.77371728,14.22667522,25.876899852189183,32602.0,15.200039022867399,2.8157730430031993
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,7.830219452,6.819625377,25.687494905645345,23646.072348396156,15.230346149813519,2.803012147446939
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,22.78816008,21.28951253,25.687494905645345,23646.072348396156,15.230346149813519,2.803012147446939
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,28.305789882857145,13.923095197428571,25.876899852189183,30045.0,15.200039022867399,2.8157730430031993
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,24.83744617,6.354231643,25.876899852189183,71979.0,15.200039022867399,2.8157730430031993
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,22.46162047,3.539754342,25.687494905645345,57538.81557792867,15.230346149813519,2.803012147446939
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,27.52982137,9.017545251,25.687494905645345,57538.81557792867,15.230346149813519,2.803012147446939
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,22.47816075,10.3368292,10.46511628,54673.0,15.1,2.5
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,18.71154563,5.573659282,29.246045008293727,41020.239013989296,16.236938998387853,2.8526262416142285
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,27.39108726,15.03156635,29.246045008293727,41020.239013989296,16.236938998387853,2.8526262416142285
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,17.42953338,9.558365623,29.246045008293727,62740.0,16.236938998387853,2.8526262416142285
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,21.99708695835154,6.850796195285715,29.56708602565902,44484.41008372771,16.312228277142342,2.848478950835379
