,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
940,5,5,0,0,1,1,1,1,2016,31.84800339048964,30.17982799,26.899881770635517,84.0461129255196,25.597938349858374
941,5,1,0,0,1,1,1,1,2016,31.84800339048964,7.704494514,26.899881770635517,84.0461129255196,21.708390644994747
942,5,1,1,0,1,1,1,1,2016,31.84547922305256,7.3864384600948645,26.899936734082978,84.04899977661964,23.562518668299084
943,5,1,2,0,1,1,1,1,2016,31.84547922305256,7.3864384600948645,26.899936734082978,84.04899977661964,23.481903909923645
944,5,0,0,0,1,1,1,1,2017,32.3,30.73729388,27.4,84.01824714653559,24.7
945,5,0,1,0,1,1,1,1,2017,31.974849526165304,27.87735249085294,27.04190557384235,84.04213269929168,26.2
946,5,0,2,0,1,1,1,1,2017,31.974849526165304,27.87735249085294,27.04190557384235,84.04213269929168,22.4
947,5,4,0,0,1,1,1,1,2017,31.974849526165304,20.88779285,27.04190557384235,84.04213269929168,7.870601191194302
948,5,4,1,0,1,1,1,1,2017,31.973174137066383,20.45592331025679,27.042374526414555,84.04730367474609,17.34380082303347
949,5,4,2,0,1,1,1,1,2017,31.973174137066383,20.45592331025679,27.042374526414555,84.04730367474609,16.677825928096677
950,5,2,0,0,1,1,1,1,2017,31.974849526165304,45.78541518,27.04190557384235,84.04213269929168,30.0
951,5,2,1,0,1,1,1,1,2017,31.973174137066383,43.26812676700608,27.042374526414555,84.04730367474609,25.659459722063865
952,5,2,2,0,1,1,1,1,2017,31.973174137066383,43.26812676700608,27.042374526414555,84.04730367474609,25.018127514156937
953,5,3,0,0,1,1,1,1,2017,31.974849526165304,31.11126327,27.04190557384235,84.04213269929168,22.8
954,5,3,1,0,1,1,1,1,2017,31.973174137066383,27.295629401305593,27.042374526414555,84.04730367474609,24.063553826500954
955,5,3,2,0,1,1,1,1,2017,31.973174137066383,27.295629401305593,27.042374526414555,84.04730367474609,23.42222161859403
956,5,5,0,0,1,1,1,1,2017,31.974849526165304,30.17982799,27.04190557384235,84.04213269929168,24.867308497366505
957,5,1,0,0,1,1,1,1,2017,31.974849526165304,7.704494514,27.04190557384235,84.04213269929168,23.9
958,5,1,1,0,1,1,1,1,2017,31.973174137066383,7.226065386219357,27.042374526414555,84.04730367474609,23.548945372433973
959,5,1,2,0,1,1,1,1,2017,31.973174137066383,7.226065386219357,27.042374526414555,84.04730367474609,22.907613164527046
960,5,0,0,0,1,1,1,1,2018,32.0,24.0586757,26.0,83.97257719183199,24.7
961,5,0,1,0,1,1,1,1,2018,32.36666965511886,26.91861708914706,27.36722693480302,83.98851729270616,23.19879733187869
962,5,0,2,0,1,1,1,1,2018,32.36666965511886,26.91861708914706,27.36722693480302,83.98851729270616,19.368904832417364
963,5,4,0,0,1,1,1,1,2018,32.36666965511886,19.87927856,27.36722693480302,83.98851729270616,6.13678444532707
964,5,4,1,0,1,1,1,1,2018,32.36900088144974,20.311148099743214,27.36928386126944,83.98703701391872,16.726575868310228
965,5,4,2,0,1,1,1,1,2018,32.36900088144974,20.311148099743214,27.36928386126944,83.98703701391872,13.640044136077506
966,5,2,0,0,1,1,1,1,2018,32.36666965511886,39.90697018,27.36722693480302,83.98851729270616,24.402382839394598
967,5,2,1,0,1,1,1,1,2018,32.36900088144974,42.42425859299394,27.36928386126944,83.98703701391872,22.396368599176284
968,5,2,2,0,1,1,1,1,2018,32.36900088144974,42.42425859299394,27.36928386126944,83.98703701391872,21.18693796416539
969,5,3,0,0,1,1,1,1,2018,32.36666965511886,22.20088426,27.36722693480302,83.98851729270616,22.122387761585607
970,5,3,1,0,1,1,1,1,2018,32.36900088144974,26.01651812869441,27.36928386126944,83.98703701391872,21.838207775118246
971,5,3,2,0,1,1,1,1,2018,32.36900088144974,26.01651812869441,27.36928386126944,83.98703701391872,20.65642730653133
972,5,5,0,0,1,1,1,1,2018,32.36666965511886,19.71830986,27.36722693480302,83.98851729270616,23.165332916581946
973,5,1,0,0,1,1,1,1,2018,32.36666965511886,6.587252922,27.36722693480302,83.98851729270616,21.593431259495016
974,5,1,1,0,1,1,1,1,2018,32.36900088144974,7.065682049780645,27.36928386126944,83.98703701391872,21.558481693362392
975,5,1,2,0,1,1,1,1,2018,32.36900088144974,7.065682049780645,27.36928386126944,83.98703701391872,20.12784972695967
976,5,0,0,0,1,1,1,1,2019,30.7,24.0586757,27.3,84.79583844400935,23.4
977,5,0,1,0,1,1,1,1,2019,32.367380483043945,25.95994303472872,27.541815157074662,84.90233602029724,25.7
978,5,0,2,0,1,1,1,1,2019,32.367380483043945,25.95994303472872,27.541815157074662,84.90233602029724,20.1
979,5,4,0,0,1,1,1,1,2019,32.367380483043945,19.87927856,27.541815157074662,84.90233602029724,7.408851366025113
980,5,4,1,0,1,1,1,1,2019,32.3693668678556,20.166382153064536,27.542329291890166,84.89836892477314,17.56489110102162
981,5,4,2,0,1,1,1,1,2019,32.3693668678556,20.166382153064536,27.542329291890166,84.89836892477314,15.93534206968448
982,5,2,0,0,1,1,1,1,2019,32.367380483043945,39.90697018,27.541815157074662,84.90233602029724,24.4
983,5,2,1,0,1,1,1,1,2019,32.3693668678556,41.58044441617791,27.542329291890166,84.89836892477314,23.03074323730694
984,5,2,2,0,1,1,1,1,2019,32.3693668678556,41.58044441617791,27.542329291890166,84.89836892477314,21.42044258721443
985,5,3,0,0,1,1,1,1,2019,32.367380483043945,22.20088426,27.541815157074662,84.90233602029724,24.1
986,5,3,1,0,1,1,1,1,2019,32.3693668678556,24.737488703490644,27.542329291890166,84.89836892477314,21.96232801496379
987,5,3,2,0,1,1,1,1,2019,32.3693668678556,24.737488703490644,27.542329291890166,84.89836892477314,20.352027364871287
988,5,5,0,0,1,1,1,1,2019,32.367380483043945,19.71830986,27.541815157074662,84.90233602029724,23.35932183131187
989,5,1,0,0,1,1,1,1,2019,32.367380483043945,6.587252922,27.541815157074662,84.90233602029724,22.6
990,5,1,1,0,1,1,1,1,2019,32.3693668678556,6.905308975905138,27.542329291890166,84.89836892477314,21.37765460338902
991,5,1,2,0,1,1,1,1,2019,32.3693668678556,6.905308975905138,27.542329291890166,84.89836892477314,19.76735395329651
992,5,0,0,0,1,1,1,1,2020,31.6,24.0586757,27.7,84.65716392077007,23.4
993,5,0,1,0,1,1,1,1,2020,31.261280050123386,24.870441528332396,27.83877454738115,84.91292631849755,23.4978293503038
994,5,0,2,0,1,1,1,1,2020,31.261280050123386,24.870441528332396,27.83877454738115,84.91292631849755,19.62901611752385
995,5,4,0,0,1,1,1,1,2020,31.261280050123386,19.87927856,27.83877454738115,84.91292631849755,7.430703808324925
996,5,4,1,0,1,1,1,1,2020,31.23975630983313,19.7422678979261,27.840616532677277,84.90417298416129,17.566438200624
997,5,4,2,0,1,1,1,1,2020,31.23975630983313,19.7422678979261,27.840616532677277,84.90417298416129,15.938083359602201
998,5,2,0,0,1,1,1,1,2020,31.261280050123386,39.90697018,27.83877454738115,84.91292631849755,24.025709805792385
999,5,2,1,0,1,1,1,1,2020,31.23975630983313,41.54512061163867,27.840616532677277,84.90417298416129,23.02063780193033
1000,5,2,2,0,1,1,1,1,2020,31.23975630983313,41.54512061163867,27.840616532677277,84.90417298416129,21.410741790722405
1001,5,3,0,0,1,1,1,1,2020,31.261280050123386,22.20088426,27.83877454738115,84.91292631849755,22.625170531006244
1002,5,3,1,0,1,1,1,1,2020,31.23975630983313,24.503326172876232,27.840616532677277,84.90417298416129,21.96029717466096
1003,5,3,2,0,1,1,1,1,2020,31.23975630983313,24.503326172876232,27.840616532677277,84.90417298416129,20.350401163453032
1004,5,5,0,0,1,1,1,1,2020,31.261280050123386,19.71830986,27.83877454738115,84.91292631849755,22.37837352443039
1005,5,1,0,0,1,1,1,1,2020,31.261280050123386,6.587252922,27.83877454738115,84.91292631849755,23.27500179269153
1006,5,1,1,0,1,1,1,1,2020,31.23975630983313,7.956288071316748,27.840616532677277,84.90417298416129,21.728069844500645
1007,5,1,2,0,1,1,1,1,2020,31.23975630983313,7.956288071316748,27.840616532677277,84.90417298416129,19.760667521212724
1008,5,0,0,0,1,1,1,1,2021,33.5,24.0586757,29.0,83.1,22.050423163009054
1009,5,0,1,0,1,1,1,1,2021,31.57085166176407,24.837602618476083,27.790282787401022,84.9147396803679,24.56573805400911
1010,5,0,2,0,1,1,1,1,2021,31.57085166176407,24.837602618476083,27.790282787401022,84.9147396803679,20.841090092835696
1011,5,4,0,0,1,1,1,1,2021,31.57085166176407,19.87927856,27.790282787401022,84.9147396803679,8.611244048869352
1012,5,4,1,0,1,1,1,1,2021,31.55793258349534,19.735304326040133,27.788046441787348,84.90515385303017,18.327959643367162
1013,5,4,2,0,1,1,1,1,2021,31.55793258349534,19.735304326040133,27.788046441787348,84.90515385303017,16.024839522298493
1014,5,2,0,0,1,1,1,1,2021,31.57085166176407,39.90697018,27.790282787401022,84.9147396803679,23.765590894042035
1015,5,2,1,0,1,1,1,1,2021,31.55793258349534,38.9953897611675,27.788046441787348,84.90515385303017,24.238085369266738
1016,5,2,2,0,1,1,1,1,2021,31.55793258349534,38.9953897611675,27.788046441787348,84.90515385303017,22.781161970539195
1017,5,3,0,0,1,1,1,1,2021,31.57085166176407,22.20088426,27.790282787401022,84.9147396803679,22.659686090412322
1018,5,3,1,0,1,1,1,1,2021,31.55793258349534,24.468930474222855,27.788046441787348,84.90515385303017,22.697575983270298
1019,5,3,2,0,1,1,1,1,2021,31.55793258349534,24.468930474222855,27.788046441787348,84.90515385303017,21.254351866417906
1020,5,5,0,0,1,1,1,1,2021,31.57085166176407,19.71830986,27.790282787401022,84.9147396803679,21.180815832521265
1021,5,1,0,0,1,1,1,1,2021,31.57085166176407,6.587252922,27.790282787401022,84.9147396803679,23.474548761827943
1022,5,1,1,0,1,1,1,1,2021,31.55793258349534,7.960318164198282,27.788046441787348,84.90515385303017,22.3671836864373
1023,5,1,2,0,1,1,1,1,2021,31.55793258349534,7.960318164198282,27.788046441787348,84.90515385303017,20.08830337520072
1024,5,0,0,0,1,1,1,1,2022,33.5,24.0586757,29.0,87.4,21.761439736026027
1025,5,0,1,0,1,1,1,1,2022,30.86314607436131,23.777885426103435,27.898813612892113,88.17486713340017,23.69645397171331
1026,5,0,2,0,1,1,1,1,2022,30.86314607436131,23.777885426103435,27.898813612892113,88.17486713340017,20.494610230751235
1027,5,4,0,0,1,1,1,1,2022,30.86314607436131,19.87927856,27.898813612892113,88.17486713340017,10.252076431464614
1028,5,4,1,0,1,1,1,1,2022,30.840466830229385,19.30946794560164,27.892691200142497,88.2140869519739,18.9348079818986
1029,5,4,2,0,1,1,1,1,2022,30.840466830229385,19.30946794560164,27.892691200142497,88.2140869519739,16.681685517544242
1030,5,2,0,0,1,1,1,1,2022,30.86314607436131,39.90697018,27.898813612892113,88.17486713340017,24.49753781987042
1031,5,2,1,0,1,1,1,1,2022,30.840466830229385,36.439720277622385,27.892691200142497,88.2140869519739,22.766271033931464
1032,5,2,2,0,1,1,1,1,2022,30.840466830229385,36.439720277622385,27.892691200142497,88.2140869519739,21.023862113728416
1033,5,3,0,0,1,1,1,1,2022,30.86314607436131,22.20088426,27.898813612892113,88.17486713340017,22.31322116727828
1034,5,3,1,0,1,1,1,1,2022,30.840466830229385,24.30372183744513,27.892691200142497,88.2140869519739,21.628615609894624
1035,5,3,2,0,1,1,1,1,2022,30.840466830229385,24.30372183744513,27.892691200142497,88.2140869519739,20.716648106413
1036,5,5,0,0,1,1,1,1,2022,30.86314607436131,19.71830986,27.898813612892113,88.17486713340017,21.44825873824357
1037,5,1,0,0,1,1,1,1,2022,30.86314607436131,6.587252922,27.898813612892113,88.17486713340017,23.861530828023945
1038,5,1,1,0,1,1,1,1,2022,30.840466830229385,9.045827725679182,27.892691200142497,88.2140869519739,21.54090100631932
1039,5,1,2,0,1,1,1,1,2022,30.840466830229385,9.045827725679182,27.892691200142497,88.2140869519739,19.798492086116276
1040,23,0,0,0,0,0,0,1,2010,41.9,50.81189872,34.3,83.14388455161578,24.2
1041,23,0,1,0,0,0,0,1,2010,41.942039120532414,48.834517154467704,33.21340225017501,83.1438650604943,16.80899025359489
1042,23,0,2,0,0,0,0,1,2010,41.942039120532414,48.834517154467704,33.21340225017501,83.1438650604943,21.880467761908307
1043,23,4,0,0,0,0,0,1,2010,41.942039120532414,41.13402062,33.21340225017501,83.1438650604943,8.56132654993786
1044,23,4,1,0,0,0,0,1,2010,41.942446927377965,54.12970623036247,33.2138426815682,83.14384629514505,15.325248286531059
1045,23,4,2,0,0,0,0,1,2010,41.942446927377965,54.12970623036247,33.2138426815682,83.14384629514505,20.08403369645533
1046,23,2,0,0,0,0,0,1,2010,41.942039120532414,58.88244688,33.21340225017501,83.1438650604943,18.776700095028556
1047,23,2,1,0,0,0,0,1,2010,41.942446927377965,55.35729058337562,33.2138426815682,83.14384629514505,18.265266510183494
1048,23,2,2,0,0,0,0,1,2010,41.942446927377965,55.35729058337562,33.2138426815682,83.14384629514505,20.218516149763136
1049,23,3,0,0,0,0,0,1,2010,41.942039120532414,52.29242278,33.21340225017501,83.1438650604943,20.21897842503888
1050,23,3,1,0,0,0,0,1,2010,41.942446927377965,48.20672034057105,33.2138426815682,83.14384629514505,17.45331735849309
1051,23,3,2,0,0,0,0,1,2010,41.942446927377965,48.20672034057105,33.2138426815682,83.14384629514505,19.642843943200955
1052,23,5,0,0,0,0,0,1,2010,41.942039120532414,59.30599369,33.21340225017501,83.1438650604943,20.80741551097143
1053,23,1,0,0,0,0,0,1,2010,41.942039120532414,28.86445013,33.21340225017501,83.1438650604943,24.513359124845405
1054,23,1,1,0,0,0,0,1,2010,41.942446927377965,33.30472501437655,33.2138426815682,83.14384629514505,19.706164868591635
1055,23,1,2,0,0,0,0,1,2010,41.942446927377965,33.30472501437655,33.2138426815682,83.14384629514505,22.38026115749635
1056,23,0,0,0,0,0,0,1,2011,41.9,50.81189872,34.3,83.14450838022766,24.2
1057,23,0,1,0,0,0,0,1,2011,42.54282762907684,50.224037028446425,34.18567354102643,83.14445860672726,13.6
1058,23,0,2,0,0,0,0,1,2011,42.54282762907684,50.224037028446425,34.18567354102643,83.14445860672726,18.8
1059,23,4,0,0,0,0,0,1,2011,42.54282762907684,41.13402062,34.18567354102643,83.14445860672726,8.557720810527929
1060,23,4,1,0,0,0,0,1,2011,42.54284238482035,55.957162682847105,34.18569391178739,83.14441174611495,19.253725386161445
1061,23,4,2,0,0,0,0,1,2011,42.54284238482035,55.957162682847105,34.18569391178739,83.14441174611495,22.536406834596548
1062,23,2,0,0,0,0,0,1,2011,42.54282762907684,58.88244688,34.18567354102643,83.14445860672726,16.1
1063,23,2,1,0,0,0,0,1,2011,42.54284238482035,55.192185217370465,34.18569391178739,83.14441174611495,19.160276160150598
1064,23,2,2,0,0,0,0,1,2011,42.54284238482035,55.192185217370465,34.18569391178739,83.14441174611495,20.41255829400929
1065,23,3,0,0,0,0,0,1,2011,42.54282762907684,52.29242278,34.18567354102643,83.14445860672726,20.2
1066,23,3,1,0,0,0,0,1,2011,42.54284238482035,49.93647447512598,34.18569391178739,83.14441174611495,18.25923224024456
1067,23,3,2,0,0,0,0,1,2011,42.54284238482035,49.93647447512598,34.18569391178739,83.14441174611495,19.511514374103257
1068,23,5,0,0,0,0,0,1,2011,42.54282762907684,59.30599369,34.18567354102643,83.14445860672726,19.80076892332258
1069,23,1,0,0,0,0,0,1,2011,42.54282762907684,28.86445013,34.18567354102643,83.14445860672726,24.47579339623671
1070,23,1,1,0,0,0,0,1,2011,42.54284238482035,39.64471997467312,34.18569391178739,83.14441174611495,19.632037682586578
1071,23,1,2,0,0,0,0,1,2011,42.54284238482035,39.64471997467312,34.18569391178739,83.14441174611495,22.380380603113025
1072,23,0,0,0,0,0,0,1,2012,41.9,50.81189872,34.3,83.14564303382541,24.2
1073,23,0,1,0,0,0,0,1,2012,42.54282762907684,50.58422397458307,34.18567354102643,83.14550422657712,17.869763633578366
1074,23,0,2,0,0,0,0,1,2012,42.54282762907684,50.58422397458307,34.18567354102643,83.14550422657712,20.49808114385448
1075,23,4,0,0,0,0,0,1,2012,42.54282762907684,41.13402062,34.18567354102643,83.14550422657712,7.849723769193608
1076,23,4,1,0,0,0,0,1,2012,42.54284238482035,50.46076405334472,34.18569391178739,83.14537859537369,20.274734361474955
1077,23,4,2,0,0,0,0,1,2012,42.54284238482035,50.46076405334472,34.18569391178739,83.14537859537369,22.27425353675502
1078,23,2,0,0,0,0,0,1,2012,42.54282762907684,58.88244688,34.18567354102643,83.14550422657712,19.94058707844264
1079,23,2,1,0,0,0,0,1,2012,42.54284238482035,55.77689137033984,34.18569391178739,83.14537859537369,19.231331821626558
1080,23,2,2,0,0,0,0,1,2012,42.54284238482035,55.77689137033984,34.18569391178739,83.14537859537369,20.48692419253699
1081,23,3,0,0,0,0,0,1,2012,42.54282762907684,52.29242278,34.18567354102643,83.14550422657712,17.868124289731213
1082,23,3,1,0,0,0,0,1,2012,42.54284238482035,48.9182339175785,34.18569391178739,83.14537859537369,18.309813585328136
1083,23,3,2,0,0,0,0,1,2012,42.54284238482035,48.9182339175785,34.18569391178739,83.14537859537369,19.565405956238568
1084,23,5,0,0,0,0,0,1,2012,42.54282762907684,59.30599369,34.18567354102643,83.14550422657712,20.92763733172867
1085,23,1,0,0,0,0,0,1,2012,42.54282762907684,28.86445013,34.18567354102643,83.14550422657712,20.983108684371025
1086,23,1,1,0,0,0,0,1,2012,42.54284238482035,40.25177714609302,34.18569391178739,83.14537859537369,20.665593189113064
1087,23,1,2,0,0,0,0,1,2012,42.54284238482035,40.25177714609302,34.18569391178739,83.14537859537369,22.524502520487793
1088,23,0,0,0,0,0,0,1,2013,41.9,51.56230263,34.3,83.14784093663091,24.2
1089,23,0,1,0,0,0,0,1,2013,42.54282762907684,50.76134995680413,34.18567354102643,83.14741348661855,17.4
1090,23,0,2,0,0,0,0,1,2013,42.54282762907684,50.76134995680413,34.18567354102643,83.14741348661855,16.5
1091,23,4,0,0,0,0,0,1,2013,42.54282762907684,28.25059102,34.18567354102643,83.14741348661855,9.984205105439921
1092,23,4,1,0,0,0,0,1,2013,42.54284238482035,46.93755491357219,34.18569391178739,83.14705357273063,21.16654139659532
1093,23,4,2,0,0,0,0,1,2013,42.54284238482035,46.93755491357219,34.18569391178739,83.14705357273063,21.88502423551756
1094,23,2,0,0,0,0,0,1,2013,42.54282762907684,60.48659697,34.18567354102643,83.14741348661855,17.8
1095,23,2,1,0,0,0,0,1,2013,42.54284238482035,55.6620100912024,34.18569391178739,83.14705357273063,19.2561777018116
1096,23,2,2,0,0,0,0,1,2013,42.54284238482035,55.6620100912024,34.18569391178739,83.14705357273063,20.51232628255717
1097,23,3,0,0,0,0,0,1,2013,42.54282762907684,44.82929243,34.18567354102643,83.14741348661855,13.3
1098,23,3,1,0,0,0,0,1,2013,42.54284238482035,48.0002113906278,34.18569391178739,83.14705357273063,18.326836645066535
1099,23,3,2,0,0,0,0,1,2013,42.54284238482035,48.0002113906278,34.18569391178739,83.14705357273063,19.582985225812102
1100,23,5,0,0,0,0,0,1,2013,42.54282762907684,36.75213675,34.18567354102643,83.14741348661855,21.04196046988424
1101,23,1,0,0,0,0,0,1,2013,42.54282762907684,33.18034392,34.18567354102643,83.14741348661855,21.54526236340727
1102,23,1,1,0,0,0,0,1,2013,42.54284238482035,40.97529897266922,34.18569391178739,83.14705357273063,21.41194013895924
1103,23,1,2,0,0,0,0,1,2013,42.54284238482035,40.97529897266922,34.18569391178739,83.14705357273063,22.481877278899372
1104,23,0,0,0,0,0,0,1,2014,41.9,51.56230263,34.3,83.15242680259774,24.2
1105,23,0,1,0,0,0,0,1,2014,42.2285505338597,51.12153690294078,34.48566531373369,83.15096578880035,20.90979140352796
1106,23,0,2,0,0,0,0,1,2014,42.2285505338597,51.12153690294078,34.48566531373369,83.15096578880035,21.75484747578717
1107,23,4,0,0,0,0,0,1,2014,42.2285505338597,28.25059102,34.48566531373369,83.15096578880035,7.049136858862919
1108,23,4,1,0,0,0,0,1,2014,42.228560980403785,41.441156284069805,34.48568979782138,83.14989187841427,21.398404064584092
1109,23,4,2,0,0,0,0,1,2014,42.228560980403785,41.441156284069805,34.48568979782138,83.14989187841427,21.88655934946652
1110,23,2,0,0,0,0,0,1,2014,42.2285505338597,60.48659697,34.48566531373369,83.15096578880035,22.098019673133578
1111,23,2,1,0,0,0,0,1,2014,42.228560980403785,56.24671624417176,34.48568979782138,83.14989187841427,20.314197963108292
1112,23,2,2,0,0,0,0,1,2014,42.228560980403785,56.24671624417176,34.48568979782138,83.14989187841427,21.18217543049775
1113,23,3,0,0,0,0,0,1,2014,42.2285505338597,44.82929243,34.48566531373369,83.15096578880035,17.49336561753024
1114,23,3,1,0,0,0,0,1,2014,42.228560980403785,46.981970833080304,34.48568979782138,83.14989187841427,17.82321620280799
1115,23,3,2,0,0,0,0,1,2014,42.228560980403785,46.981970833080304,34.48568979782138,83.14989187841427,19.072003755435095
1116,23,5,0,0,0,0,0,1,2014,42.2285505338597,36.75213675,34.48566531373369,83.15096578880035,20.81555455735904
1117,23,1,0,0,0,0,0,1,2014,42.2285505338597,33.18034392,34.48566531373369,83.15096578880035,22.67642360312197
1118,23,1,1,0,0,0,0,1,2014,42.228560980403785,41.58235614408911,34.48568979782138,83.14989187841427,21.599574376328356
1119,23,1,2,0,0,0,0,1,2014,42.228560980403785,41.58235614408911,34.48568979782138,83.14989187841427,21.63556381746277
1120,23,0,0,0,0,0,0,1,2015,39.8,51.56230263,36.7,83.16283349374051,24.2
1121,23,0,1,0,0,0,0,1,2015,42.07138639022929,51.12153690294078,34.67139370337839,83.15737009413786,21.7
1122,23,0,2,0,0,0,0,1,2015,42.07138639022929,51.12153690294078,34.67139370337839,83.15737009413786,26.3
1123,23,4,0,0,0,0,0,1,2015,42.07138639022929,28.25059102,34.67139370337839,83.15737009413786,8.21831815795594
1124,23,4,1,0,0,0,0,1,2015,42.07140747919014,41.441156284069805,34.671411136048825,83.15425457038663,21.461202175227363
1125,23,4,2,0,0,0,0,1,2015,42.07140747919014,41.441156284069805,34.671411136048825,83.15425457038663,21.41025540299272
1126,23,2,0,0,0,0,0,1,2015,42.07138639022929,60.48659697,34.67139370337839,83.15737009413786,25.6
1127,23,2,1,0,0,0,0,1,2015,42.07140747919014,56.24671624417176,34.671411136048825,83.15425457038663,22.429615018986894
1128,23,2,2,0,0,0,0,1,2015,42.07140747919014,56.24671624417176,34.671411136048825,83.15425457038663,22.088466703463432
1129,23,3,0,0,0,0,0,1,2015,42.07138639022929,44.82929243,34.67139370337839,83.15737009413786,19.5
1130,23,3,1,0,0,0,0,1,2015,42.07140747919014,46.981970833080304,34.671411136048825,83.15425457038663,19.943040083009656
1131,23,3,2,0,0,0,0,1,2015,42.07140747919014,46.981970833080304,34.671411136048825,83.15425457038663,19.601891767486197
1132,23,5,0,0,0,0,0,1,2015,42.07138639022929,36.75213675,34.67139370337839,83.15737009413786,21.715616564350636
1133,23,1,0,0,0,0,0,1,2015,42.07138639022929,33.18034392,34.67139370337839,83.15737009413786,24.5
1134,23,1,1,0,0,0,0,1,2015,42.07140747919014,41.58235614408911,34.671411136048825,83.15425457038663,23.51377832346396
1135,23,1,2,0,0,0,0,1,2015,42.07140747919014,41.58235614408911,34.671411136048825,83.15425457038663,22.80142651681854
1136,23,0,0,0,0,0,0,1,2016,39.2,51.56230263,36.2,83.18843072284493,24.2
1137,23,0,1,0,0,0,0,1,2016,41.9142642972062,51.12153690294078,35.69993143922717,83.16733727275621,24.154194154581923
1138,23,0,2,0,0,0,0,1,2016,41.9142642972062,51.12153690294078,35.69993143922717,83.16733727275621,22.637270639924026
1139,23,4,0,0,0,0,0,1,2016,41.9142642972062,28.25059102,35.69993143922717,83.16733727275621,6.670697833062466
1140,23,4,1,0,0,0,0,1,2016,41.91427500491388,41.441156284069805,35.69996571694993,83.15960659246761,24.543003632376585
1141,23,4,2,0,0,0,0,1,2016,41.91427500491388,41.441156284069805,35.69996571694993,83.15960659246761,22.392627858092244
1142,23,2,0,0,0,0,0,1,2016,41.9142642972062,60.48659697,35.69993143922717,83.16733727275621,23.937274610095113
1143,23,2,1,0,0,0,0,1,2016,41.91427500491388,56.24671624417176,35.69996571694993,83.15960659246761,24.214285714285715
1144,23,2,2,0,0,0,0,1,2016,41.91427500491388,56.24671624417176,35.69996571694993,83.15960659246761,23.200000000000003
1145,23,3,0,0,0,0,0,1,2016,41.9142642972062,44.82929243,35.69993143922717,83.16733727275621,19.00679163882124
1146,23,3,1,0,0,0,0,1,2016,41.91427500491388,46.981970833080304,35.69996571694993,83.15960659246761,21.500000000000004
1147,23,3,2,0,0,0,0,1,2016,41.91427500491388,46.981970833080304,35.69996571694993,83.15960659246761,21.35714285714286
1148,23,5,0,0,0,0,0,1,2016,41.9142642972062,36.75213675,35.69993143922717,83.16733727275621,23.74238399186971
1149,23,1,0,0,0,0,0,1,2016,41.9142642972062,33.18034392,35.69993143922717,83.16733727275621,24.864334056009834
1150,23,1,1,0,0,0,0,1,2016,41.91427500491388,41.58235614408911,35.69996571694993,83.15960659246761,25.36077253088674
1151,23,1,2,0,0,0,0,1,2016,41.91427500491388,41.58235614408911,35.69996571694993,83.15960659246761,23.913468347539613
1152,23,0,0,0,0,0,0,1,2017,41.0,51.56230263,38.7,84.51675996032341,25.4
1153,23,0,1,0,0,0,0,1,2017,41.85709649700122,48.880211015726225,36.21427161035531,84.52835059649195,28.5
1154,23,0,2,0,0,0,0,1,2017,41.85709649700122,48.880211015726225,36.21427161035531,84.52835059649195,22.5
1155,23,4,0,0,0,0,0,1,2017,41.85709649700122,28.25059102,36.21427161035531,84.52835059649195,8.371512794918953
1156,23,4,1,0,0,0,0,1,2017,41.85711967527091,39.81192254733339,36.21427866177256,84.53322216355986,24.59709901656103
1157,23,4,2,0,0,0,0,1,2017,41.85711967527091,39.81192254733339,36.21427866177256,84.53322216355986,22.42947829102386
1158,23,2,0,0,0,0,0,1,2017,41.85709649700122,60.48659697,36.21427161035531,84.52835059649195,25.4
1159,23,2,1,0,0,0,0,1,2017,41.85711967527091,53.40642585073832,36.21427866177256,84.53322216355986,25.670297668667594
1160,23,2,2,0,0,0,0,1,2017,41.85711967527091,53.40642585073832,36.21427866177256,84.53322216355986,22.913861625750346
1161,23,3,0,0,0,0,0,1,2017,41.85709649700122,44.82929243,36.21427161035531,84.52835059649195,23.1
1162,23,3,1,0,0,0,0,1,2017,41.85711967527091,45.842914976042664,36.21427866177256,84.53322216355986,23.028741895531724
1163,23,3,2,0,0,0,0,1,2017,41.85711967527091,45.842914976042664,36.21427866177256,84.53322216355986,21.071374520928966
1164,23,5,0,0,0,0,0,1,2017,41.85709649700122,36.75213675,36.21427161035531,84.52835059649195,24.08477164137761
1165,23,1,0,0,0,0,0,1,2017,41.85709649700122,33.18034392,36.21427161035531,84.52835059649195,27.0
1166,23,1,1,0,0,0,0,1,2017,41.85711967527091,39.04385834397532,36.21427866177256,84.53322216355986,26.656685373615055
1167,23,1,2,0,0,0,0,1,2017,41.85711967527091,39.04385834397532,36.21427866177256,84.53322216355986,24.670201683785805
1168,23,0,0,0,0,0,0,1,2018,42.7,45.87492755,36.9,86.23875482649485,25.4
1169,23,0,1,0,0,0,0,1,2018,43.371383647798375,45.720762008056354,36.685653429866406,86.3922470167769,26.285693171395476
1170,23,0,2,0,0,0,0,1,2018,43.371383647798375,45.720762008056354,36.685653429866406,86.3922470167769,22.845846328239745
