,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
1060,23,4,1,0,0,0,0,1,2011,23.510604092705282,5.30465773830652,67.18741473556749,16100.849861050105,16.799991772067983,3.200001828429338
1061,23,4,2,0,0,0,0,1,2011,51.343412399167654,11.856965997748482,67.18741473556749,16100.849861050105,16.799991772067983,3.200001828429338
1062,23,2,0,0,0,0,0,1,2011,76.8542876,8.688083682,67.1873770155687,13119.0,16.79998354541452,3.2000036565745513
1063,23,2,1,0,0,0,0,1,2011,49.43334321,4.774613354,67.18741473556749,13988.142789235044,16.799991772067983,3.200001828429338
1064,23,2,2,0,0,0,0,1,2011,100.4282264,13.35820165,67.18741473556749,13988.142789235044,16.799991772067983,3.200001828429338
1065,23,3,0,0,0,0,0,1,2011,36.61057238,9.708486997,67.1873770155687,11654.0,16.79998354541452,3.2000036565745513
1066,23,3,1,0,0,0,0,1,2011,15.993130735802461,6.27231187548187,67.18741473556749,11134.861434108561,16.799991772067983,3.200001828429338
1067,23,3,2,0,0,0,0,1,2011,27.495327571845227,12.429053744549464,67.18741473556749,11134.861434108561,16.799991772067983,3.200001828429338
1068,23,5,0,0,0,0,0,1,2011,63.167175231818916,9.274595554452963,67.1873770155687,16664.0,16.79998354541452,3.2000036565745513
1069,23,1,0,0,0,0,0,1,2011,72.9086169,6.629789352,67.1873770155687,23993.0,16.79998354541452,3.2000036565745513
1070,23,1,1,0,0,0,0,1,2011,47.48579425297872,5.015019536,67.18741473556749,22791.609258446995,16.799991772067983,3.200001828429338
1071,23,1,2,0,0,0,0,1,2011,66.54858799607143,10.42757278,67.18741473556749,22791.609258446995,16.799991772067983,3.200001828429338
1072,23,0,0,0,0,0,0,1,2012,70.54659926,7.221162576,62.8742515,16812.0,17.3,2.3
1073,23,0,1,0,0,0,0,1,2012,55.35034343,4.543754705,68.22110258558165,16831.71773072988,16.79998354541452,3.214280751791681
1074,23,0,2,0,0,0,0,1,2012,92.59539454,10.15918096,68.22110258558165,16831.71773072988,16.79998354541452,3.214280751791681
1075,23,4,0,0,0,0,0,1,2012,43.63783488251351,8.494290075973987,68.22110258558165,20388.0,16.79998354541452,3.214280751791681
1076,23,4,1,0,0,0,0,1,2012,23.706277059088574,5.515843617254494,68.22115447947253,16574.265449027185,16.799991772067983,3.2142832328458995
1077,23,4,2,0,0,0,0,1,2012,51.873363335866586,11.860277179887678,68.22115447947253,16574.265449027185,16.799991772067983,3.2142832328458995
1078,23,2,0,0,0,0,0,1,2012,77.53786061,8.059628488,68.22110258558165,13119.0,16.79998354541452,3.214280751791681
1079,23,2,1,0,0,0,0,1,2012,46.78791264,4.524954989,68.22115447947253,14323.133602091488,16.799991772067983,3.2142832328458995
1080,23,2,2,0,0,0,0,1,2012,104.6540983,12.3853279,68.22115447947253,14323.133602091488,16.799991772067983,3.2142832328458995
1081,23,3,0,0,0,0,0,1,2012,31.9354721,6.926935784,68.22110258558165,11654.0,16.79998354541452,3.214280751791681
1082,23,3,1,0,0,0,0,1,2012,15.957644548485511,5.988954870728461,68.22115447947253,11843.270577372992,16.799991772067983,3.2142832328458995
1083,23,3,2,0,0,0,0,1,2012,27.443965989565214,4.912312063,68.22115447947253,11843.270577372992,16.799991772067983,3.2142832328458995
1084,23,5,0,0,0,0,0,1,2012,63.672499324176925,8.97119833923375,68.22110258558165,16664.0,16.79998354541452,3.214280751791681
1085,23,1,0,0,0,0,0,1,2012,71.46858729,6.698349276,68.22110258558165,23993.0,16.79998354541452,3.214280751791681
1086,23,1,1,0,0,0,0,1,2012,46.31624382730768,4.771826355,68.22115447947253,23915.864139973728,16.799991772067983,3.2142832328458995
1087,23,1,2,0,0,0,0,1,2012,69.363778645,9.27764116,68.22115447947253,23915.864139973728,16.799991772067983,3.2142832328458995
1088,23,0,0,0,0,0,0,1,2013,71.09697355,5.52681794,66.28571429,18844.0,17.3,2.3
1089,23,0,1,0,0,0,0,1,2013,60.24685015,3.161291966,69.08071999984108,17693.46352566944,16.79998354541452,2.499996343425449
1090,23,0,2,0,0,0,0,1,2013,87.64225108,8.2062535,69.08071999984108,17693.46352566944,16.79998354541452,2.499996343425449
1091,23,4,0,0,0,0,0,1,2013,45.821364953652235,8.627581095097183,69.08071999984108,20516.0,16.79998354541452,2.499996343425449
1092,23,4,1,0,0,0,0,1,2013,24.586554895803907,6.1467697432694814,69.08075617925196,17642.59022597646,16.799991772067983,2.4999981715706627
1093,23,4,2,0,0,0,0,1,2013,48.8875303710163,13.037193867164882,69.08075617925196,17642.59022597646,16.799991772067983,2.4999981715706627
1094,23,2,0,0,0,0,0,1,2013,75.31177194,5.639294765,69.08071999984108,14301.0,16.79998354541452,2.499996343425449
1095,23,2,1,0,0,0,0,1,2013,45.04594329,2.911661808,69.08075617925196,14851.58149590472,16.799991772067983,2.4999981715706627
1096,23,2,2,0,0,0,0,1,2013,96.92474542,9.086036287,69.08075617925196,14851.58149590472,16.799991772067983,2.4999981715706627
1097,23,3,0,0,0,0,0,1,2013,24.90534835,8.3287483295,69.08071999984108,15027.0,16.79998354541452,2.499996343425449
1098,23,3,1,0,0,0,0,1,2013,15.903851671824693,6.026760848765554,69.08075617925196,12823.163549437057,16.799991772067983,2.4999981715706627
1099,23,3,2,0,0,0,0,1,2013,26.284412645,11.51138201,69.08075617925196,12823.163549437057,16.799991772067983,2.4999981715706627
1100,23,5,0,0,0,0,0,1,2013,61.5560039123963,9.067141559097204,69.08071999984108,17599.0,16.79998354541452,2.499996343425449
1101,23,1,0,0,0,0,0,1,2013,76.27617587,6.360129631,69.08071999984108,27536.0,16.79998354541452,2.499996343425449
1102,23,1,1,0,0,0,0,1,2013,47.36703359,5.851190525,69.08075617925196,25670.356863390956,16.799991772067983,2.4999981715706627
1103,23,1,2,0,0,0,0,1,2013,63.392912035,9.092835619,69.08075617925196,25670.356863390956,16.799991772067983,2.4999981715706627
1104,23,0,0,0,0,0,0,1,2014,67.00781046,6.573829774,66.28571429,18844.0,17.3,2.4
1105,23,0,1,0,0,0,0,1,2014,55.93641458,3.561312472,70.69587669692689,18208.306548925135,16.7142716103553,2.4857027936228393
1106,23,0,2,0,0,0,0,1,2014,84.40560914,9.703708448,70.69587669692689,18208.306548925135,16.7142716103553,2.4857027936228393
1107,23,4,0,0,0,0,0,1,2014,45.062099499376444,8.056633092589777,70.69587669692689,20516.0,16.7142716103553,2.4857027936228393
1108,23,4,1,0,0,0,0,1,2014,24.064451306999285,6.491364975844462,70.6959350225025,18116.005813953536,16.714278661772557,2.485708539222083
1109,23,4,2,0,0,0,0,1,2014,46.30031694493027,13.036389922304492,70.6959350225025,18116.005813953536,16.714278661772557,2.485708539222083
1110,23,2,0,0,0,0,0,1,2014,72.73090495,7.410408629,70.69587669692689,14301.0,16.7142716103553,2.4857027936228393
1111,23,2,1,0,0,0,0,1,2014,43.3028752,4.468619119,70.6959350225025,15186.572308761162,16.714278661772557,2.485708539222083
1112,23,2,2,0,0,0,0,1,2014,96.56321683,10.9438206,70.6959350225025,15186.572308761162,16.714278661772557,2.485708539222083
1113,23,3,0,0,0,0,0,1,2014,27.69063027,8.260791204,70.69587669692689,15027.0,16.7142716103553,2.4857027936228393
1114,23,3,1,0,0,0,0,1,2014,16.24451438,6.405579819308188,70.6959350225025,13531.572692701486,16.714278661772557,2.485708539222083
1115,23,3,2,0,0,0,0,1,2014,25.98541847,13.84349383,70.6959350225025,13531.572692701486,16.714278661772557,2.485708539222083
1116,23,5,0,0,0,0,0,1,2014,58.46608963754918,9.303864855124996,70.69587669692689,17599.0,16.7142716103553,2.4857027936228393
1117,23,1,0,0,0,0,0,1,2014,66.65363033,6.921079646,70.69587669692689,27536.0,16.7142716103553,2.4857027936228393
1118,23,1,1,0,0,0,0,1,2014,43.301568785,3.460957895,70.6959350225025,26794.611744917693,16.714278661772557,2.485708539222083
1119,23,1,2,0,0,0,0,1,2014,57.46286457,10.4534619,70.6959350225025,26794.611744917693,16.714278661772557,2.485708539222083
1120,23,0,0,0,0,0,0,1,2015,64.23156621,7.669629924,70.28571429,18844.0,16.7,2.5
1121,23,0,1,0,0,0,0,1,2015,52.56573217,3.912505579,71.68747622560569,18208.306548925135,16.72855236214698,2.428577958168841
1122,23,0,2,0,0,0,0,1,2015,82.64312825,11.66512098,71.68747622560569,18208.306548925135,16.72855236214698,2.428577958168841
1123,23,4,0,0,0,0,0,1,2015,48.394770095106004,7.88143491875522,71.68747622560569,20516.0,16.72855236214698,2.428577958168841
1124,23,4,1,0,0,0,0,1,2015,24.41040809349691,7.160015134159989,71.68751642396482,18116.005813953536,16.728561894618455,2.428574693623817
1125,23,4,2,0,0,0,0,1,2015,44.58676335282018,12.344600689773126,71.68751642396482,18116.005813953536,16.728561894618455,2.428574693623817
1126,23,2,0,0,0,0,0,1,2015,65.31595845,10.20808487,71.68747622560569,14301.0,16.72855236214698,2.428577958168841
1127,23,2,1,0,0,0,0,1,2015,45.958975835000004,5.972379949,71.68751642396482,15186.572308761162,16.728561894618455,2.428574693623817
1128,23,2,2,0,0,0,0,1,2015,83.93789905,15.19479743,71.68751642396482,15186.572308761162,16.728561894618455,2.428574693623817
1129,23,3,0,0,0,0,0,1,2015,31.00997992,8.672849781,71.68747622560569,15027.0,16.72855236214698,2.428577958168841
1130,23,3,1,0,0,0,0,1,2015,15.55697061,6.327043548376426,71.68751642396482,13531.572692701486,16.728561894618455,2.428574693623817
1131,23,3,2,0,0,0,0,1,2015,28.31704418,12.3140723,71.68751642396482,13531.572692701486,16.728561894618455,2.428574693623817
1132,23,5,0,0,0,0,0,1,2015,55.750827166598356,9.68858167373155,71.68747622560569,17599.0,16.72855236214698,2.428577958168841
1133,23,1,0,0,0,0,0,1,2015,69.09526353,6.295755798,71.68747622560569,27536.0,16.72855236214698,2.428577958168841
1134,23,1,1,0,0,0,0,1,2015,41.25239023,4.069464869,71.68751642396482,26794.611744917693,16.728561894618455,2.428574693623817
1135,23,1,2,0,0,0,0,1,2015,52.71860228,9.782796507,71.68751642396482,26794.611744917693,16.728561894618455,2.428574693623817
1136,23,0,0,0,0,0,0,1,2016,61.70199163,10.35839733,70.28571429,18844.0,16.5,1.2
1137,23,0,1,0,0,0,0,1,2016,47.5532067,4.663501233,71.84598936837305,18208.306548925135,17.271411072107508,2.214279837648043
1138,23,0,2,0,0,0,0,1,2016,83.50658073,16.56478215,71.84598936837305,18208.306548925135,17.271411072107508,2.214279837648043
1139,23,4,0,0,0,0,0,1,2016,61.96021762,9.816264733414798,71.84598936837305,20516.0,17.271411072107508,2.214279837648043
1140,23,4,1,0,0,0,0,1,2016,20.420031727914214,6.6301014489320975,71.84603174017961,18116.005813953536,17.27141982108817,2.2142827757385652
1141,23,4,2,0,0,0,0,1,2016,43.87208356914714,11.702383522891955,71.84603174017961,18116.005813953536,17.27141982108817,2.2142827757385652
1142,23,2,0,0,0,0,0,1,2016,64.92011493,14.58181366,71.84598936837305,14301.0,17.271411072107508,2.214279837648043
1143,23,2,1,0,0,0,0,1,2016,51.65137535,7.367718465,71.84603174017961,15186.572308761162,17.27141982108817,2.2142827757385652
1144,23,2,2,0,0,0,0,1,2016,87.57703296,23.01878157,71.84603174017961,15186.572308761162,17.27141982108817,2.2142827757385652
1145,23,3,0,0,0,0,0,1,2016,25.04643749,5.426297835,71.84598936837305,15027.0,17.271411072107508,2.214279837648043
1146,23,3,1,0,0,0,0,1,2016,18.48994474,6.308801376107601,71.84603174017961,13531.572692701486,17.27141982108817,2.2142827757385652
1147,23,3,2,0,0,0,0,1,2016,30.55364374,6.889640944,71.84603174017961,13531.572692701486,17.27141982108817,2.2142827757385652
1148,23,5,0,0,0,0,0,1,2016,53.575213603834825,10.109657436559452,71.84598936837305,17599.0,17.271411072107508,2.214279837648043
1149,23,1,0,0,0,0,0,1,2016,64.88097345,8.451038611,71.84598936837305,27536.0,17.271411072107508,2.214279837648043
1150,23,1,1,0,0,0,0,1,2016,48.46487585,3.083401091,71.84603174017961,26794.61174491769,17.27141982108817,2.2142827757385652
1151,23,1,2,0,0,0,0,1,2016,47.00928621,14.08962302,71.84603174017961,26794.61174491769,17.27141982108817,2.2142827757385652
1152,23,0,0,0,0,0,0,1,2017,58.95477032,11.21611939,69.71428571,18844.0,18.3,2.1
1153,23,0,1,0,0,0,0,1,2017,46.20732544,5.440232617,71.55975471951527,20154.53888766976,18.014276181073495,1.9999990858563623
1154,23,0,2,0,0,0,0,1,2017,77.13218304,17.56467603,71.55975471951527,20154.53888766976,18.014276181073495,1.9999990858563623
1155,23,4,0,0,0,0,0,1,2017,47.83304412517376,9.574458831970114,71.55975471951527,20516.0,18.014276181073495,1.9999990858563623
1156,23,4,1,0,0,0,0,1,2017,20.209596863186956,6.259192036343686,71.55980232391553,21118.780605528114,18.014280947309228,1.9999995428926658
1157,23,4,2,0,0,0,0,1,2017,45.74280111387669,10.432797772590813,71.55980232391553,21118.780605528114,18.014280947309228,1.9999995428926658
1158,23,2,0,0,0,0,0,1,2017,61.69898865,16.6484677,71.55975471951527,14301.0,18.014276181073495,1.9999990858563623
1159,23,2,1,0,0,0,0,1,2017,48.63519381,8.69260885,71.55980232391553,16736.6726543071,18.014280947309228,1.9999995428926658
1160,23,2,2,0,0,0,0,1,2017,82.15345109,26.15216257,71.55980232391553,16736.6726543071,18.014280947309228,1.9999995428926658
1161,23,3,0,0,0,0,0,1,2017,22.18869788,5.177786127,71.55975471951527,15027.0,18.014276181073495,1.9999990858563623
1162,23,3,1,0,0,0,0,1,2017,14.42946643,6.182101502046757,71.55980232391553,14741.968068962733,18.014280947309228,1.9999995428926658
1163,23,3,2,0,0,0,0,1,2017,24.28790277,7.508682038,71.55980232391553,14741.968068962733,18.014280947309228,1.9999995428926658
1164,23,5,0,0,0,0,0,1,2017,51.69335102396728,10.479990954548507,71.55975471951527,17599.0,18.014276181073495,1.9999990858563623
1165,23,1,0,0,0,0,0,1,2017,64.92347152,7.870186082,71.55975471951527,27536.0,18.014276181073495,1.9999990858563623
1166,23,1,1,0,0,0,0,1,2017,50.80149669,4.01566547,71.55980232391553,30107.09232850624,18.014280947309228,1.9999995428926658
1167,23,1,2,0,0,0,0,1,2017,40.99962073,12.97403481,71.55980232391553,30107.09232850624,18.014280947309228,1.9999995428926658
1168,23,0,0,0,0,0,0,1,2018,56.70079768,11.95948367,69.71428571,26040.0,19.5,1.5
1169,23,0,1,0,0,0,0,1,2018,46.2631709,5.431164533,64.27960332954159,23022.643758227885,19.128551448003346,2.1571385476085645
1170,23,0,2,0,0,0,0,1,2018,71.60058534,19.22631294,64.27960332954159,23022.643758227885,19.128551448003346,2.1571385476085645
1171,23,4,0,0,0,0,0,1,2018,42.61374976741561,9.00405445838107,64.27960332954159,26851.0,19.128551448003346,2.1571385476085645
1172,23,4,1,0,0,0,0,1,2018,19.49286515669951,5.712897146251238,64.27955111239991,24855.06007751987,19.128561437511124,2.157140702208281
1173,23,4,2,0,0,0,0,1,2018,44.438477784357374,9.620662967783256,64.27955111239991,24855.06007751987,19.128561437511124,2.157140702208281
1174,23,2,0,0,0,0,0,1,2018,59.12545124,17.47875464,64.27960332954159,19586.0,19.128551448003346,2.1571385476085645
1175,23,2,1,0,0,0,0,1,2018,46.70293556,9.496352711,64.27955111239991,19005.61275961713,19.128561437511124,2.157140702208281
1176,23,2,2,0,0,0,0,1,2018,78.39237313,27.20697363,64.27955111239991,19005.61275961713,19.128561437511124,2.157140702208281
1177,23,3,0,0,0,0,0,1,2018,23.7799698,10.24317999,64.27960332954159,18853.0,19.128551448003346,2.1571385476085645
1178,23,3,1,0,0,0,0,1,2018,11.74784413,6.245176292996724,64.27955111239991,16750.612942445856,19.128561437511124,2.157140702208281
1179,23,3,2,0,0,0,0,1,2018,37.1368079,16.0848427,64.27955111239991,16750.612942445856,19.128561437511124,2.157140702208281
1180,23,5,0,0,0,0,0,1,2018,48.84638572132801,11.673737455260005,64.27960332954159,17082.0,19.128551448003346,2.1571385476085645
1181,23,1,0,0,0,0,0,1,2018,62.71272574,7.451479864,64.27960332954159,38305.0,19.128551448003346,2.1571385476085645
1182,23,1,1,0,0,0,0,1,2018,40.728621685,3.761885368,64.27955111239991,34854.837355566306,19.128561437511124,2.157140702208281
1183,23,1,2,0,0,0,0,1,2018,40.7026359,13.40171223,64.27955111239991,34854.837355566306,19.128561437511124,2.157140702208281
1184,23,0,0,0,0,0,0,1,2019,52.34500662,12.831778,46.28571429,26040.0,20.9,2.0
1185,23,0,1,0,0,0,0,1,2019,43.59426373,6.704274172,57.3535759177317,24968.87609697251,19.5714302691239,1.928579786456116
1186,23,0,2,0,0,0,0,1,2019,65.68508864,19.67702533,57.3535759177317,24968.87609697251,19.5714302691239,1.928579786456116
1187,23,4,0,0,0,0,0,1,2019,40.78318587928833,5.695537483972964,57.3535759177317,26851.0,19.5714302691239,1.928579786456116
1188,23,4,1,0,0,0,0,1,2019,18.177106733340057,5.318377180263488,57.353650313798944,27857.834869094448,19.571429420342195,1.9285756078384853
1189,23,4,2,0,0,0,0,1,2019,43.115711280980605,9.590622561611585,57.353650313798944,27857.834869094448,19.571429420342195,1.9285756078384853
1190,23,2,0,0,0,0,0,1,2019,52.61601917,18.55480605,57.3535759177317,19586.0,19.5714302691239,1.928579786456116
1191,23,2,1,0,0,0,0,1,2019,42.47298421,11.60609076,57.353650313798944,20555.71310516307,19.571429420342195,1.9285756078384853
1192,23,2,2,0,0,0,0,1,2019,69.07597051,26.94926745,57.353650313798944,20555.71310516307,19.571429420342195,1.9285756078384853
1193,23,3,0,0,0,0,0,1,2019,23.25992401,14.25358624,57.3535759177317,18853.0,19.5714302691239,1.928579786456116
1194,23,3,1,0,0,0,0,1,2019,10.4583147,7.02439183421424,57.353650313798944,17961.008318707103,19.571429420342195,1.9285756078384853
1195,23,3,2,0,0,0,0,1,2019,37.67691291,25.19863288,57.353650313798944,17961.008318707103,19.571429420342195,1.9285756078384853
1196,23,5,0,0,0,0,0,1,2019,46.51721916026974,14.113539249963214,57.3535759177317,17082.0,19.5714302691239,1.928579786456116
1197,23,1,0,0,0,0,0,1,2019,61.08114583,6.914519499,57.3535759177317,38305.0,19.5714302691239,1.928579786456116
1198,23,1,1,0,0,0,0,1,2019,40.67259662,4.141472692,57.353650313798944,38167.317939154855,19.571429420342195,1.9285756078384853
1199,23,1,2,0,0,0,0,1,2019,71.667183,11.56740519,57.353650313798944,38167.317939154855,19.571429420342195,1.9285756078384853
1200,23,0,0,0,0,0,0,1,2020,48.63786479,15.93153863,46.28571429,26040.0,19.2,1.1
1201,23,0,1,0,0,0,0,1,2020,41.84279023,8.154340689,50.496342512063535,24968.87609697251,19.72853864999242,1.6714202135438834
1202,23,0,2,0,0,0,0,1,2020,59.38261818,25.00249663,50.496342512063535,24968.87609697251,19.72853864999242,1.6714202135438834
1203,23,4,0,0,0,0,0,1,2020,38.67707219870011,5.587628323376313,50.496342512063535,26851.0,19.72853864999242,1.6714202135438834
1204,23,4,1,0,0,0,0,1,2020,16.97080382648009,4.571937361164479,50.49632288541406,27857.834869094444,19.728555038008444,1.671424392161515
1205,23,4,2,0,0,0,0,1,2020,37.870402509053065,8.520212969081893,50.49632288541406,27857.834869094444,19.728555038008444,1.671424392161515
1206,23,2,0,0,0,0,0,1,2020,49.82780873,22.44091119,50.496342512063535,19586.0,19.72853864999242,1.6714202135438834
1207,23,2,1,0,0,0,0,1,2020,43.61311414,12.70663167,50.49632288541406,20555.71310516307,19.728555038008444,1.671424392161515
1208,23,2,2,0,0,0,0,1,2020,60.38720173,34.71266232,50.49632288541406,20555.71310516307,19.728555038008444,1.671424392161515
1209,23,3,0,0,0,0,0,1,2020,26.46139487,19.86233898,50.496342512063535,18853.0,19.72853864999242,1.6714202135438834
1210,23,3,1,0,0,0,0,1,2020,14.41681988,7.573615666183405,50.49632288541406,17961.008318707103,19.728555038008444,1.671424392161515
1211,23,3,2,0,0,0,0,1,2020,32.74843778,34.32992125,50.49632288541406,17961.008318707103,19.728555038008444,1.671424392161515
1212,23,5,0,0,0,0,0,1,2020,43.926259454230696,16.756837870257364,50.496342512063535,17082.0,19.72853864999242,1.6714202135438834
1213,23,1,0,0,0,0,0,1,2020,54.57414775,8.556407057,50.496342512063535,38305.0,19.72853864999242,1.6714202135438834
1214,23,1,1,0,0,0,0,1,2020,47.6408695,5.573753393,50.49632288541406,38167.317939154855,19.728555038008444,1.671424392161515
1215,23,1,2,0,0,0,0,1,2020,65.44737343,11.91013941,50.49632288541406,38167.317939154855,19.728555038008444,1.671424392161515
1216,23,0,0,0,0,0,0,1,2021,45.6290474,15.83588299,46.28571429,26040.0,20.3,1.1
1217,23,0,1,0,0,0,0,1,2021,41.22059647,8.389104755,50.49634251206354,24968.87609697251,19.985710106771943,1.4428550533859708
1218,23,0,2,0,0,0,0,1,2021,52.41410233,24.21849441,50.49634251206354,24968.87609697251,19.985710106771943,1.4428550533859708
1219,23,4,0,0,0,0,0,1,2021,30.056679360533273,5.588769317647358,50.49634251206354,26851.0,19.985710106771943,1.4428550533859708
1220,23,4,1,0,0,0,0,1,2021,14.608553881710641,3.792150932389652,50.49632288541406,27857.83486909445,19.985712196080758,1.4428560980403788
1221,23,4,2,0,0,0,0,1,2021,38.55740715689816,7.7660084115398975,50.49632288541406,27857.83486909445,19.985712196080758,1.4428560980403788
1222,23,2,0,0,0,0,0,1,2021,47.95369977,22.19556924,50.49634251206354,19586.0,19.985710106771943,1.4428550533859708
1223,23,2,1,0,0,0,0,1,2021,44.61623007,11.79741289,50.49632288541406,20555.71310516307,19.985712196080758,1.4428560980403788
1224,23,2,2,0,0,0,0,1,2021,53.4227742,35.16729774,50.49632288541406,20555.71310516307,19.985712196080758,1.4428560980403788
1225,23,3,0,0,0,0,0,1,2021,17.44023653,15.16434024,50.49634251206354,18853.0,19.985710106771943,1.4428550533859708
1226,23,3,1,0,0,0,0,1,2021,11.96187901,8.568313777255003,50.49632288541406,17961.008318707103,19.985712196080758,1.4428560980403788
1227,23,3,2,0,0,0,0,1,2021,21.32645096,29.43105381,50.49632288541406,17961.008318707103,19.985712196080758,1.4428560980403788
1228,23,5,0,0,0,0,0,1,2021,41.85949234539086,18.708595387025646,50.49634251206354,17082.0,19.985710106771943,1.4428550533859708
1229,23,1,0,0,0,0,0,1,2021,52.63457983,10.29034339,50.49634251206354,38305.0,19.985710106771943,1.4428550533859708
1230,23,1,1,0,0,0,0,1,2021,46.65835983,7.434104678,50.49632288541406,38167.317939154855,19.985712196080758,1.4428560980403788
1231,23,1,2,0,0,0,0,1,2021,61.1874095,13.1148673,50.49632288541406,38167.317939154855,19.985712196080758,1.4428560980403788
1232,23,0,0,0,0,0,0,1,2022,45.87197933,16.79779226,46.28571429,26040.0,20.3,1.1
1233,23,0,1,0,0,0,0,1,2022,43.54173813,8.806414828,51.123126716841725,25714.192459740698,19.74301256709884,1.3286368703574065
1234,23,0,2,0,0,0,0,1,2022,49.43594039,25.6908746,51.123126716841725,25714.192459740698,19.74301256709884,1.3286368703574065
1235,23,4,0,0,0,0,0,1,2022,31.711155693594193,5.590792240786773,51.123126716841725,26851.0,19.74301256709884,1.3286368703574065
1236,23,4,1,0,0,0,0,1,2022,14.592728966383763,2.9588562158498233,51.12243645900209,27478.826046629136,19.742935083798187,1.328604245809763
1237,23,4,2,0,0,0,0,1,2022,38.554372711242,8.28398292211206,51.12243645900209,27478.826046629136,19.742935083798187,1.328604245809763
1238,23,2,0,0,0,0,0,1,2022,50.43111298,23.54278468,51.123126716841725,19586.0,19.74301256709884,1.3286368703574065
1239,23,2,1,0,0,0,0,1,2022,48.80053297,11.37614637,51.12243645900209,20380.513124491987,19.742935083798187,1.328604245809763
1240,23,2,2,0,0,0,0,1,2022,52.83065199,38.84594471,51.12243645900209,20380.513124491987,19.742935083798187,1.328604245809763
1241,23,3,0,0,0,0,0,1,2022,19.8703252,15.41023944,51.123126716841725,18853.0,19.74301256709884,1.3286368703574065
1242,23,3,1,0,0,0,0,1,2022,12.62725068267868,8.979457701548109,51.12243645900209,18348.284108686024,19.742935083798187,1.328604245809763
1243,23,3,2,0,0,0,0,1,2022,29.78959138,28.4888556,51.12243645900209,18348.284108686024,19.742935083798187,1.328604245809763
1244,23,5,0,0,0,0,0,1,2022,40.37579513008824,18.00578206516248,51.123126716841725,17082.0,19.74301256709884,1.3286368703574065
1245,23,1,0,0,0,0,0,1,2022,51.58384998,11.41031812,51.123126716841725,38305.0,19.74301256709884,1.3286368703574065
1246,23,1,1,0,0,0,0,1,2022,49.23873506,9.430341907,51.12243645900209,39194.3974256903,19.742935083798187,1.328604245809763
1247,23,1,2,0,0,0,0,1,2022,55.24688168,13.62983246,51.12243645900209,39194.3974256903,19.742935083798187,1.328604245809763
1248,27,0,0,0,1,0,0,0,2010,58.91511468,8.710976551,31.47208122,24075.0,14.0,5.7
1249,27,0,1,0,1,0,0,0,2010,48.48300256,4.838530506,35.974586582074856,25837.165239092268,13.099986287970786,3.800015540299781
1250,27,0,2,0,1,0,0,0,2010,73.97982591,13.13484663,35.974586582074856,25837.165239092268,13.099986287970786,3.800015540299781
1251,27,4,0,0,1,0,0,0,2010,37.105959834418606,5.5126023014022705,35.974586582074856,26583.0,13.099986287970786,3.800015540299781
1252,27,4,1,0,1,0,0,0,2010,21.161497781276342,5.044782442933477,35.974584081243194,24622.28165421916,13.099993143421328,3.800007770789162
1253,27,4,2,0,1,0,0,0,2010,48.16559403243632,7.800758923965568,35.974584081243194,24622.28165421916,13.099993143421328,3.800007770789162
1254,27,2,0,0,1,0,0,0,2010,58.60325568,7.964072125,35.974586582074856,16605.0,13.099986287970786,3.800015540299781
1255,27,2,1,0,1,0,0,0,2010,49.11108925,4.72819431,35.974584081243194,16384.98672675572,13.099993143421328,3.800007770789162
1256,27,2,2,0,1,0,0,0,2010,70.5445264,11.39029666,35.974584081243194,16384.98672675572,13.099993143421328,3.800007770789162
1257,27,3,0,0,1,0,0,0,2010,23.304338571764703,7.905401654,35.974586582074856,13639.0,13.099986287970786,3.800015540299781
1258,27,3,1,0,1,0,0,0,2010,13.351573309772721,5.018801121537056,35.974584081243194,13083.144067719153,13.099993143421328,3.800007770789162
1259,27,3,2,0,1,0,0,0,2010,33.645904437166315,12.5321556,35.974584081243194,13083.144067719153,13.099993143421328,3.800007770789162
1260,27,5,0,0,1,0,0,0,2010,58.068265184695115,9.523427553507513,35.974586582074856,16770.0,13.099986287970786,3.800015540299781
1261,27,1,0,0,1,0,0,0,2010,61.53617023,9.563211258,35.974586582074856,28947.0,13.099986287970786,3.800015540299781
1262,27,1,1,0,1,0,0,0,2010,39.13501249,5.502203876,35.974584081243194,32723.034709716638,13.099993143421328,3.800007770789162
1263,27,1,2,0,1,0,0,0,2010,51.08768126,14.28849669,35.974584081243194,32723.034709716638,13.099993143421328,3.800007770789162
1264,27,0,0,0,1,0,0,0,2011,57.8999129,8.681822963,31.47208122,24075.0,14.0,4.2
1265,27,0,1,0,1,0,0,0,2011,47.74789405,5.170433396,35.4110949799876,26212.008675143825,13.271408591043143,3.9999881162413446
1266,27,0,2,0,1,0,0,0,2011,72.52773264,12.5840411,35.4110949799876,26212.008675143825,13.271408591043143,3.9999881162413446
1267,27,4,0,0,1,0,0,0,2011,34.63434523,6.027316271279156,35.4110949799876,26583.0,13.271408591043143,3.9999881162413446
