,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
836,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2010,8.649635691460281,1.9057089759321362,54.812309167112296,6.649153538266356,24.42087712,82.61815795516644,4.261642182669336
837,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2010,8.649635691460281,6.607546142791801,54.812309167112296,6.649153538266356,24.42087712,82.61815795516644,4.041471182607224
838,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,14.47862227343054,33.59352095,54.81213126380053,6.649137982920286,24.42087712,82.61819314613065,9.756059603
839,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,14.4993009693621,3.480254028,54.812309167112296,6.649153538266356,24.42087712,82.61815795516644,5.300379803
840,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,14.4993009693621,68.93957093,54.812309167112296,6.649153538266356,24.42087712,82.61815795516644,15.59300955
841,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,10.254877437741035,7.440051957,54.81213126380053,6.649137982920286,24.42087712,82.61819314613065,4.232663294
842,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,10.322032884897276,1.545091087,54.812309167112296,6.649153538266356,24.42087712,82.61815795516644,2.2635333072703614
843,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,10.322032884897276,12.76679404,54.812309167112296,6.649153538266356,24.42087712,82.61815795516644,6.909242439
844,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2010,10.396093331800001,12.09003921582872,54.81213126380053,6.649137982920286,24.42087712,82.61819314613065,8.32595400429425
845,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,8.302811078705382,2.797397459,54.81213126380053,6.649137982920286,24.42087712,82.61819314613065,8.97510204
846,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,8.278013215364972,1.0514258673069827,54.812309167112296,6.649153538266356,24.42087712,82.61815795516644,4.06578362
847,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,8.278013215364972,5.716839714,54.812309167112296,6.649153538266356,24.42087712,82.61815795516644,13.66216007
848,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,10.83156052987124,14.19311747,52.90247731,6.590334513118113,24.420877120000004,82.99594083,8.482760414
849,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,10.839075345344286,1.738524075,54.81222622003752,6.649137979031058,24.42087712,82.61817436288538,4.275086935
850,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,10.839075345344286,27.25502578,54.81222622003752,6.649137979031058,24.42087712,82.61817436288538,12.84316589
851,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2011,8.658438735402106,3.3496114692642127,54.81222622003752,6.649137979031058,24.42087712,82.61817436288538,2.193917953790244
852,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2011,8.649635692224438,1.8664276687402634,54.812356656583596,6.649153537288118,24.420877119999997,82.61814856129811,4.380063295090595
853,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2011,8.649635692224438,6.6213117212215815,54.812356656583596,6.649153537288118,24.420877119999997,82.61814856129811,4.022284394352553
854,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,14.475196699509219,35.5592541,54.81222622003752,6.649137979031058,24.42087712,82.61817436288538,11.21348373
855,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,14.499300967079488,3.773535133,54.812356656583596,6.649153537288118,24.420877119999997,82.61814856129811,6.364912585
856,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,14.499300967079488,73.18387015,54.812356656583596,6.649153537288118,24.420877119999997,82.61814856129811,17.51170306
857,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,10.244403949842784,7.647956511,54.81222622003752,6.649137979031058,24.42087712,82.61817436288538,4.941843447
858,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,10.322032876998007,1.153026739,54.812356656583596,6.649153537288118,24.420877119999997,82.61814856129811,1.976436332
859,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,10.322032876998007,13.56437606,54.812356656583596,6.649153537288118,24.420877119999997,82.61814856129811,7.660958079
860,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2011,10.3960933318,19.481157812500623,54.81222622003752,6.649137979031058,24.42087712,82.61817436288538,8.052408868744992
861,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,8.30646722518184,3.198951969,54.81222622003752,6.649137979031058,24.42087712,82.61817436288538,9.940827153
862,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,8.278013218450091,1.0087401220313523,54.812356656583596,6.649153537288118,24.420877119999997,82.61814856129811,4.309157205
863,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,8.278013218450091,6.023896082,54.812356656583596,6.649153537288118,24.420877119999997,82.61814856129811,15.34122423
864,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,10.829811726234295,14.39957534,52.90247731,6.572658012830399,24.420877120000004,82.99594083,9.47892968
865,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,10.839075344773086,1.822322511,54.812416075336856,6.64913797514664,24.42087712,82.61813680770454,4.818278933
866,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,10.839075344773086,27.4804126,54.812416075336856,6.64913797514664,24.42087712,82.61813680770454,14.29855506
867,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2012,8.660250585682876,3.3365575469928244,54.812416075336856,6.64913797514664,24.42087712,82.61813680770454,2.1789205013638515
868,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2012,8.649635692987653,2.461105636455607,54.81245159764748,6.649153536312169,24.42087712,82.61812978105421,4.305527492516521
869,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2012,8.649635692987653,6.615854627821242,54.81245159764748,6.649153536312169,24.42087712,82.61812978105421,3.997749301935244
870,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,14.470393884107105,36.8086623,54.812416075336856,6.64913797514664,24.42087712,82.61813680770454,13.29987421
871,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,14.499300964799701,4.098544561,54.81245159764748,6.649153536312169,24.42087712,82.61812978105421,6.752294772
872,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,14.499300964799701,75.44416818,54.81245159764748,6.649153536312169,24.42087712,82.61812978105421,21.70733854
873,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,10.22995781069334,7.416421829,54.812416075336856,6.64913797514664,24.42087712,82.61813680770454,5.682835133
874,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,10.322032869108504,0.95550714,54.81245159764748,6.649153536312169,24.42087712,82.61812978105421,2.557601979
875,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,10.322032869108504,13.31891609,54.81245159764748,6.649153536312169,24.42087712,82.61812978105421,8.551945208
876,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2012,10.396093331800001,19.946008148329856,54.812416075336856,6.64913797514664,24.42087712,82.61813680770454,9.929511636764122
877,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,8.311436171824678,3.259647901,54.812416075336856,6.64913797514664,24.42087712,82.61813680770454,10.19469963
878,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,8.2780132215314,0.844597422,54.81245159764748,6.649153536312169,24.42087712,82.61812978105421,4.974797326
879,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,8.2780132215314,5.904692045,54.81245159764748,6.649153536312169,24.42087712,82.61812978105421,15.18091531
880,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,10.827065829703898,15.00806348,57.67750184,6.540100037174629,24.42087712,82.05139564,10.49452454
881,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,10.839075344202586,2.069982331,55.76756333395353,6.649137971267032,24.420877119999997,82.42919961100533,5.598002269
882,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,10.839075344202586,28.62422785,55.76756333395353,6.649137971267032,24.420877119999997,82.42919961100533,15.5598786
883,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2013,8.662965766416141,3.332629840778478,55.76756333395353,6.649137971267032,24.420877119999997,82.42919961100533,2.1579171045057586
884,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2013,8.649635693749921,1.9995264327906346,55.76752768201865,6.649153535338505,24.420877119999997,82.4292066632966,4.82934327027226
885,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2013,8.649635693749921,6.603319447164175,55.76752768201865,6.649153535338505,24.420877119999997,82.4292066632966,3.9651169941011166
886,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,14.463146086486466,37.84795694,55.76756333395353,6.649137971267032,24.420877119999997,82.42919961100533,15.42970755
887,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,14.499300962522732,4.584820331,55.76752768201865,6.649153535338505,24.420877119999997,82.4292066632966,8.746150978
888,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,14.499300962522732,77.7071377,55.76752768201865,6.649153535338505,24.420877119999997,82.4292066632966,23.99669027
889,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,10.20863019303619,7.895619433,55.76756333395353,6.649137971267032,24.420877119999997,82.42919961100533,6.06222112
890,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,10.322032861228754,1.034193396,55.76752768201865,6.649153535338505,24.420877119999997,82.4292066632966,2.424430805
891,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,10.322032861228754,14.30763435,55.76752768201865,6.649153535338505,24.420877119999997,82.4292066632966,9.433851954
892,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2013,10.3960933318,20.627871871344293,55.76756333395353,6.649137971267032,24.420877119999997,82.42919961100533,11.923898922012963
893,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,8.318631550276917,3.574775167,55.76756333395353,6.649137971267032,24.420877119999997,82.42919961100533,10.99135142
894,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,8.278013224608898,1.014615534,55.76752768201865,6.649153535338505,24.420877119999997,82.4292066632966,5.294303891
895,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,8.278013224608898,6.395666487,55.76752768201865,6.649153535338505,24.420877119999997,82.4292066632966,16.32903628
896,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,10.822161474287213,15.08217052,57.67750184,6.460534485712264,24.42087712,82.05139564,10.86560787
897,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,10.839075343632796,2.017510258,56.72259187304616,6.649137967392226,24.42087712,82.24028589815524,5.810983206
898,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,10.839075343632796,28.77758941,56.72259187304616,6.649137967392226,24.42087712,82.24028589815524,16.10366682
899,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2014,8.667477379656722,3.3341405353233355,56.72259187304616,6.649137967392226,24.42087712,82.24028589815524,2.125538518811919
900,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2014,8.649635694511248,3.106081204971062,56.72254440735821,6.649153534367125,24.420877119999997,82.24029528731899,7.17791496690753
901,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2014,8.649635694511248,6.597019694562032,56.72254440735821,6.649153534367125,24.420877119999997,82.24029528731899,3.919181143601329
902,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,14.450825302883425,38.81520223,56.72259187304616,6.649137967392226,24.42087712,82.24028589815524,16.64227575
903,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,14.499300960248576,4.48712488,56.72254440735821,6.649153534367125,24.420877119999997,82.24029528731899,9.268452113
904,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,14.499300960248576,79.50960998,56.72254440735821,6.649153534367125,24.420877119999997,82.24029528731899,26.06463554
905,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,10.173501016251882,7.870652769,56.72259187304616,6.649137967392226,24.42087712,82.24028589815524,6.095337136
906,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,10.322032853358746,1.293932975,56.72254440735821,6.649153534367125,24.420877119999997,82.24029528731899,2.08348752
907,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,10.322032853358746,14.12209137,56.72254440735821,6.649153534367125,24.420877119999997,82.24029528731899,9.817530407
908,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2014,10.3960933318,14.939955954287608,56.72259187304616,6.649137967392226,24.42087712,82.24028589815524,13.70802734282732
909,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,8.330173062418138,3.4678897,56.72259187304616,6.649137967392226,24.42087712,82.24028589815524,11.03606766
910,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,8.278013227682592,1.0814566545778617,56.72254440735821,6.649153534367125,24.420877119999997,82.24029528731899,5.906094629
911,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,8.278013227682592,6.450216518,56.72254440735821,6.649153534367125,24.420877119999997,82.24029528731899,15.85732114
912,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,10.810917595189625,18.25636401,57.67750184,5.954907162,24.42087712,82.05139564,14.5172649
913,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,10.839075343063715,2.39369151,57.67750184,6.649137963522223,24.42087712,82.05139563999998,7.532376378
914,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,10.839075343063715,34.91267298,57.67750184,6.649137963522223,24.42087712,82.05139563999998,21.7637182
915,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2015,8.676543476600532,3.317575468654045,57.67750184,6.649137963522223,24.42087712,82.05139563999998,2.0644788394109272
916,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2015,8.649635695271636,2.5823317083733692,57.67750183999999,6.6491535333980245,24.420877119999997,82.05139564,6.171805712
917,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2015,8.649635695271636,6.55871263050206,57.67750183999999,6.6491535333980245,24.420877119999997,82.05139564,3.8483461571465347
918,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,14.424308842470628,48.72474457,57.67750184,6.649137963522223,24.42087712,82.05139563999998,23.90211323
919,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,14.49930095797724,5.338334994,57.67750183999999,6.6491535333980245,24.420877119999997,82.05139564,12.82125762
920,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,14.49930095797724,98.97936249,57.67750183999999,6.6491535333980245,24.420877119999997,82.05139564,37.80914102
921,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,10.101709645710143,9.463184968,57.67750184,6.649137963522223,24.42087712,82.05139563999998,8.399169406
922,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,10.322032845498473,1.477974314,57.67750183999999,6.6491535333980245,24.420877119999997,82.05139564,2.919939961
923,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,10.322032845498473,17.21018505,57.67750183999999,6.6491535333980245,24.420877119999997,82.05139564,13.53808728
924,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2015,10.3960933318,20.16906009062752,57.67750184,6.649137963522223,24.42087712,82.05139563999998,15.752620617207619
925,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,8.352856127909181,3.811974158,57.67750184,6.649137963522223,24.42087712,82.05139563999998,13.35507868
926,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,8.278013230752489,0.915058048,57.67750183999999,6.6491535333980245,24.420877119999997,82.05139564,7.048448442
927,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,8.278013230752489,6.921275349,57.67750183999999,6.6491535333980245,24.420877119999997,82.05139564,19.43206642
928,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,10.74970919,20.58908484,57.67750184,6.861946001,24.42087712,82.05139564,18.58982875
929,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,10.839075342495335,2.786625013,56.79635897319172,6.649172410228481,24.240156023345094,82.00233558073461,9.135052941
930,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,10.839075342495335,39.1402807,56.79635897319172,6.649172410228481,24.240156023345094,82.00233558073461,28.41071598
931,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2016,8.711203415,3.3115379587578304,56.79635897319172,6.649172410228481,24.240156023345094,82.00233558073461,1.815948134
932,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2016,8.649635696031076,3.073566158815069,56.796315326108875,6.649170756608999,24.240147071393057,82.0023331505629,4.7808284277999995
933,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2016,8.649635696031076,6.557921413270639,56.796315326108875,6.649170756608999,24.240147071393057,82.0023331505629,3.7178627096395758
934,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,14.2913001,56.70409017,56.79635897319172,6.649172410228481,24.240156023345094,82.00233558073461,32.24063941
935,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,14.49930095570871,6.44033047,56.796315326108875,6.649170756608999,24.240147071393057,82.0023331505629,15.82848147
936,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,14.49930095570871,113.9101449,56.796315326108875,6.649170756608999,24.240147071393057,82.0023331505629,52.87702587
937,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,9.780433415,10.56523195,56.79635897319172,6.649172410228481,24.240156023345094,82.00233558073461,11.12175539
938,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,10.322032837647924,1.453228645,56.796315326108875,6.649170756608999,24.240147071393057,82.0023331505629,4.177073248
939,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,10.322032837647924,19.31619506,56.796315326108875,6.649170756608999,24.240147071393057,82.0023331505629,17.62481583
940,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2016,10.3960933318,20.585573058951056,56.79635897319172,6.649172410228481,24.240156023345094,82.00233558073461,15.8921651908
941,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,8.447820539,4.353190856,56.79635897319172,6.649172410228481,24.240156023345094,82.00233558073461,15.69265427
942,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,8.278013233818582,1.440202353,56.796315326108875,6.649170756608999,24.240147071393057,82.0023331505629,8.216371987
943,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,8.278013233818582,7.561979418,56.796315326108875,6.649170756608999,24.240147071393057,82.0023331505629,22.90575721
944,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,10.81292631,21.26807131,57.67750184,7.143362206,24.42087712,82.05139564,22.41617555
945,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,10.839079774442014,3.24746587,55.91510690009442,6.649196283239581,24.05941252864209,81.95326944110792,10.65911854
946,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,10.839079774442014,40.01814927,55.91510690009442,6.649196283239581,24.05941252864209,81.95326944110792,34.62611992
947,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2017,8.738425926,3.295249000462805,55.91510690009442,6.649196283239581,24.05941252864209,81.95326944110792,2.168372489
948,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2017,8.649632643062985,4.544376246100635,55.91507420298465,6.649182694177182,24.059405822513313,81.95326762060616,8.2151024244
949,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2017,8.649632643062985,6.525016437628092,55.91507420298465,6.649182694177182,24.059405822513313,81.95326762060616,3.303369981
950,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,14.42193793,59.99972992,55.91510690009442,6.649196283239581,24.05941252864209,81.95326944110792,40.93324466
951,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,14.499311270176438,7.770355957,55.91507420298465,6.649182694177182,24.059405822513313,81.95326762060616,19.72434199
952,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,14.499311270176438,118.8988355,55.91507420298465,6.649182694177182,24.059405822513313,81.95326762060616,67.53333665
953,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,9.940680039,10.71504391,55.91510690009442,6.649196283239581,24.05941252864209,81.95326944110792,13.47057783
954,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,10.322059692854568,1.696250211,55.91507420298465,6.649182694177182,24.059405822513313,81.95326762060616,5.220309122
955,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,10.322059692854568,19.36760442,55.91507420298465,6.649182694177182,24.059405822513313,81.95326762060616,21.13433299
956,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2017,10.4648665294,20.2446444462006,55.91510690009442,6.649196283239581,24.05941252864209,81.95326944110792,19.242317323800002
957,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,8.410362442,4.597415249,55.91510690009442,6.649196283239581,24.05941252864209,81.95326944110792,17.22321609
958,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,8.278004814527584,1.597592277,55.91507420298465,6.649182694177182,24.059405822513313,81.95326762060616,8.286913444
959,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,8.278004814527584,7.921395861,55.91507420298465,6.649182694177182,24.059405822513313,81.95326762060616,25.71060522
960,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,10.91217248,19.23952483,53.271351,6.543853211,23.51718211,81.80607104,24.07550675
961,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,10.839085500275921,3.509054961,55.03374570182981,6.781523382299986,23.87864665252893,81.90419722563657,11.14532119
962,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,10.839085500275921,35.48431839,55.03374570182981,6.781523382299986,23.87864665252893,81.90419722563657,37.58325849
963,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2018,8.616344654,3.273617987513062,55.03374570182981,6.781523382299986,23.87864665252893,81.90419722563657,2.140100544483165
964,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2018,8.649625190102054,5.060038970008916,55.03377851795828,6.781525285702421,23.87865338306826,81.90419905276501,9.265847307400001
965,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2018,8.649625190102054,6.452911303675908,55.03377851795828,6.781525285702421,23.87865338306826,81.90419905276501,3.69480021978022
966,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,14.55603145,54.01568487,55.03374570182981,6.781523382299986,23.87864665252893,81.90419722563657,46.93703424
967,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,14.49932541419023,8.410695954,55.03377851795828,6.781525285702421,23.87865338306826,81.90419905276501,22.24356925
968,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,14.49932541419023,106.0475471,55.03377851795828,6.781525285702421,23.87865338306826,81.90419905276501,78.70362689
969,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,10.50826419,9.60339311,55.03374570182981,6.781523382299986,23.87864665252893,81.90419722563657,12.46666288
970,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,10.322105438478435,1.816968226,55.03377851795828,6.781525285702421,23.87865338306826,81.90419905276501,3.935747546
971,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,10.322105438478435,16.98265628,55.03377851795828,6.781525285702421,23.87865338306826,81.90419905276501,20.33082501
972,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2018,10.571130435,29.110712150943925,55.03374570182981,6.781523382299986,23.87864665252893,81.90419722563657,23.398591650810918
973,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,8.262839401,4.641028548,55.03374570182981,6.781523382299986,23.87864665252893,81.90419722563657,17.44105863
974,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,8.277989838790317,1.643074801,55.03377851795828,6.781525285702421,23.87865338306826,81.90419905276501,8.076177377
975,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,8.277989838790317,7.914899933,55.03377851795828,6.781525285702421,23.87865338306826,81.90419905276501,26.28397558
976,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,10.94424145,20.42643649,53.271351,6.741776938,23.51718211,81.80607104,29.38036571
977,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,10.809862349312754,3.798306686,54.152493780240455,7.3239180254377905,23.697903188899975,81.85513109444545,13.3968379
978,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,10.809862349312754,37.40562873,54.152493780240455,7.3239180254377905,23.697903188899975,81.85513109444545,46.14525717
979,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2019,8.45016569,3.21117644641751,54.152493780240455,7.3239180254377905,23.697903188899975,81.85513109444545,1.794164891
980,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2019,8.675415847701872,4.327697814372457,54.152537470598894,7.3239508230582215,23.69791214972777,81.8551335270267,10.951875339600003
981,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2019,8.675415847701872,6.3261360277356555,54.152537470598894,7.3239508230582215,23.69791214972777,81.8551335270267,3.066525447
982,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,14.71334522,58.05751414,54.152493780240455,7.3239180254377905,23.697903188899975,81.85513109444545,59.40104723
983,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,14.5427468821755,9.921002885,54.152537470598894,7.3239508230582215,23.69791214972777,81.8551335270267,25.86930762
984,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,14.5427468821755,113.2168147,54.152537470598894,7.3239508230582215,23.69791214972777,81.8551335270267,102.6603961
985,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,10.71096574,11.06768355,54.152493780240455,7.3239180254377905,23.697903188899975,81.85513109444545,16.07178841
