,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
0,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,19.97068927,16.82868955,7.539195221799999,51.89652475,78.582282162,81.631995194,4.673878794
1,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,22.045214814,26.548230788,7.5391952218,49.381717372000004,81.016276504,64.41993879,2.7980668254
2,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,22.045214814,26.548230788,7.5391952218,49.381717372000004,75.84261704000001,106.69429970600001,2.7980668254
3,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,18.556175723975564,28.70853988,8.8048987744,49.381717372000004,85.83484800271339,122.230847356,3.1085338583999995
4,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,16.4156912072692,28.70853988,8.8048987744,49.381717372000004,79.295711492,102.93965382314751,3.1085338584000004
5,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,16.4156912072692,28.70853988,8.8048987744,49.381717372000004,77.14213751199999,163.50493251452457,3.1085338584000004
6,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,39.89371387,64.9266329,6.3612263704,49.381717372000004,74.385483116,117.453942528,5.4666990451999995
7,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,32.068943526651914,52.145638608,6.361226370400001,49.381717372000004,77.460569236,85.451087866,5.4666990451999995
8,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,32.068943526651914,52.145638608,6.361226370400001,49.381717372000004,70.878106318,188.4885095,5.4666990451999995
9,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,8.807824841,20.48891678,12.5642213676,49.381717372000004,82.43733697807026,153.74106616,2.1753453788
10,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,13.826795301958098,18.991498283312357,12.5642213676,49.381717372000004,83.78344991184781,129.08281077380875,2.1753453788000003
11,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,13.826795301958098,18.991498283312357,12.5642213676,49.381717372000004,79.50919999611638,201.45379963999997,2.1753453788000003
12,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,25.516626298,28.70853988,8.2573345394,49.381717372000004,77.20571819800001,104.84032874,4.9279890314
13,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,20.74383132,34.49716332333333,4.1375060194,49.381717372000004,78.869021116,57.979527368,1.3541316512000001
14,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,21.610535419999998,35.34143157657549,4.137506019400001,49.381717372000004,81.281604384,48.794372544,1.3541316512
15,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,21.610535419999998,35.34143157657549,4.137506019400001,49.381717372000004,76.18071869999999,73.09744846,1.3541316512
16,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,20.91776589,16.82868955,7.539195221799999,51.89652475,80.50109886,81.63199519399998,4.673878794
17,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,22.53729079,26.548230788,7.539195221800001,49.381717372000004,82.45927815,64.41993879,2.7980668254
18,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,22.53729079,26.548230788,7.539195221800001,49.381717372000004,78.22134324,106.69429970599998,2.7980668254
19,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,19.554525133930245,29.376496449999998,8.8048987744,49.381717372000004,85.83779241409604,122.230847356,3.1085338583999995
20,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,16.415691322567184,29.376496449999998,8.804898774400002,49.381717372000004,79.29571149200001,102.88614581060939,3.1085338584
21,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,16.415691322567184,29.376496449999998,8.804898774400002,49.381717372000004,77.142137512,163.78495396080703,3.1085338584
22,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,39.11484179,64.9266329,6.361226370399999,49.381717372000004,75.31647384,117.453942528,5.4666990452
23,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,33.90726722967292,52.145638608,6.3612263704,49.381717372000004,78.2802917,85.451087866,5.4666990451999995
24,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,33.90726722967292,52.145638608,6.3612263704,49.381717372000004,72.30786938,188.4885095,5.4666990451999995
25,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,10.1322591,20.48891678,12.564221367599998,49.381717372000004,81.29923093,153.74106616,2.1753453788000003
26,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,13.673264359663698,18.991535484389598,12.5642213676,49.381717372000004,83.13909168,129.12566019367785,2.1753453788
27,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,13.673264359663698,18.991535484389598,12.5642213676,49.381717372000004,78.97747303,201.45379963999997,2.1753453788
28,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,23.789844174,29.376496449999998,8.257334539399999,49.381717372000004,77.205718198,104.84032873999999,4.9279890314
29,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,21.78891126,34.49716332333333,4.1375060194,49.381717372000004,80.69948646,57.979527368,1.3541316512
30,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,21.85602309,34.88473726214029,4.137506019400001,49.381717372000004,82.67058606,48.794372544000005,1.3541316512000001
31,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,21.85602309,34.88473726214029,4.137506019400001,49.381717372000004,78.47511674,73.09744846000001,1.3541316512000001
32,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,21.71184809,16.82868955,7.5391952218,51.89652475,80.36717788,81.631995194,4.673878794
33,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,22.506280058,26.548230788,7.539195221800001,49.381717372,82.2135191,64.41993879,2.7980668254
34,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,22.506280058,26.548230788,7.539195221800001,49.381717372,78.32175576,106.69429970599998,2.7980668254
35,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,22.44944925,24.238980601999998,8.8048987744,49.381717372,84.5156403926742,122.23084735600001,3.1085338584
36,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,16.415691437722405,24.238980601999998,8.804898774400002,49.381717372,82.58385539399998,102.81921217411085,3.1085338584000004
37,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,16.415691437722405,24.238980601999998,8.804898774400002,49.381717372,76.53096581,164.13164724943843,3.1085338584000004
38,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,44.28433098,64.9266329,6.3612263704,49.381717372,75.82067117,117.45394252799998,5.4666990451999995
39,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,34.04977248765962,52.145638608,6.361226370400001,49.381717372,77.83185279,85.451087866,5.4666990452
40,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,34.04977248765962,52.145638608,6.361226370400001,49.381717372,73.7513485,188.4885095,5.4666990452
41,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,13.9976978,20.48891678,12.5642213676,49.381717372,81.02969536,153.74106616000003,2.1753453788000003
42,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,16.326157343367342,18.24289139634572,12.5642213676,49.381717372,82.15248709,129.17824809831805,2.1753453788
43,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,16.326157343367342,18.24289139634572,12.5642213676,49.381717372,79.7832335,201.45379963999997,2.1753453788
44,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,24.303060568,24.238980601999998,8.2573345394,49.381717372,78.623142124,104.84032873999998,4.927989031399999
45,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,21.27537129,34.49716332333333,4.1375060194,49.381717372,80.36207996,57.97952736799999,1.3541316512
46,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,21.37952775,34.884737276500395,4.1375060194,49.381717372,82.81363044,48.794372544000005,1.3541316512
47,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,21.37952775,34.884737276500395,4.1375060194,49.381717372,77.66173632,73.09744846000001,1.3541316512
48,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,20.72263379,16.82868955,9.210757003,60.91010001,80.16394266,81.631995194,3.926704648
49,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,22.418099746,26.548230788,7.5391952218,55.060188542000006,82.37877015,64.41993879,2.3751159135999997
50,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,22.418099746,26.548230788,7.5391952218,55.060188542000006,77.83498983,106.69429970600001,2.3751159135999997
51,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,18.816262224761704,28.176299524,4.82813749,55.060188542000006,84.53927489351081,122.23084735600001,6.128737731
52,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,16.415391597361978,28.176299524,8.8048987744,55.060188542000006,84.29510871,102.73336039781805,3.1085338584
53,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,16.415391597361978,28.176299524,8.8048987744,55.060188542000006,76.135923736,164.57204172296778,3.1085338584
54,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,39.91946424,64.9266329,8.637688349,55.060188542000006,75.87652238,117.45394252800001,8.32308792
55,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,34.738762278441435,52.145638608,6.3612263704,55.060188542000006,78.97535044,85.45108786600001,5.4666990452
56,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,34.738762278441435,52.145638608,6.3612263704,55.060188542000006,72.43956599,188.48850950000002,5.4666990452
57,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,17.90296933,20.48891678,13.97534761,55.060188542000006,81.94802209,153.74106616000003,4.120970422
58,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,16.286216778466475,18.991535502909766,12.564221367600002,55.060188542000006,84.36341751,129.24432007786183,2.1753453788
59,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,16.286216778466475,18.991535502909766,12.564221367600002,55.060188542000006,79.43502969,201.45379964,2.1753453788
60,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,19.310447844,28.176299524,4.203539823,55.060188542000006,76.86164778,104.84032873999999,6.114961272
61,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,19.75966476,34.49716332333333,4.038115838,55.060188542000006,80.56918453,57.979527368,2.964411621
62,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,21.505654183999997,33.26532100873463,4.1375060194,55.060188542000006,82.98454403,48.794372544,1.3541316512000001
63,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,21.505654183999997,33.26532100873463,4.1375060194,55.060188542000006,77.79180137,73.09744846000001,1.3541316512000001
64,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,19.95539735,16.82868955,9.210757003,60.91010001,80.34059697,81.631995194,3.926704648
65,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,22.262038328,26.548230787999994,7.539195221799998,55.060188542000006,82.85184543,64.41993879,2.3751159136
66,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,22.262038328,26.548230787999994,7.539195221799998,55.060188542000006,77.79285697,106.694299706,2.3751159136
67,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,17.063689321372156,46.474057922,4.82813749,55.060188542000006,85.85526902706376,122.23084735600001,6.128737731
68,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,16.415091950496528,46.474057922,8.804898774399998,55.060188542000006,82.476471126,102.6196289632563,3.1085338584
69,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,16.415091950496528,46.474057922,8.804898774399998,55.060188542000006,75.099419168,165.150060219807,3.1085338584
70,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,37.9128978,64.9266329,8.637688349,55.060188542000006,76.02603336,117.45394252799998,8.32308792
71,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,32.85697879302576,52.145638608,6.361226370400001,55.060188542000006,79.36612247,85.451087866,5.4666990451999995
72,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,32.85697879302576,52.145638608,6.361226370400001,55.060188542000006,72.35721748,188.4885095,5.4666990451999995
73,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,18.23977068,20.48891678,13.97534761,55.060188542000006,82.59121931,153.74106616,4.120970422
74,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,13.929524862935605,18.242891377843957,12.564221367599998,55.060188542000006,84.59800943,129.3298250235838,2.1753453788000003
75,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,13.929524862935605,18.242891377843957,12.564221367599998,55.060188542000006,80.34195727,201.45379963999997,2.1753453788000003
76,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,21.285241076,46.474057922,4.203539823,55.060188542000006,75.449343782,104.84032873999999,6.114961272
77,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,19.52634862,34.49716332333333,4.038115838,55.060188542000006,80.31381703,57.97952736799999,2.964411621
78,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,21.786757295999998,33.26532096318393,4.1375060194,55.060188542000006,82.99145938,48.79437254399999,1.3541316512000001
79,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,21.786757295999998,33.26532096318393,4.1375060194,55.060188542000006,77.59604617,73.09744846,1.3541316512000001
80,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,18.09931628,16.82868955,9.210757003,60.91010001,80.49055702,81.631995194,3.926704648
81,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,21.800315534,26.548230788,7.5391952218,55.060188542000006,82.43743201,64.41993879,2.3751159136
82,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,21.800315534,26.548230788,7.5391952218,55.060188542000006,78.45906312,106.694299706,2.3751159136
83,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,15.878375950112915,28.374418992,4.82813749,55.060188542000006,84.61266076825859,122.230847356,6.128737731
84,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,16.414792496938766,28.374418992,8.804898774399998,55.060188542000006,81.33752415,102.46233510903697,3.1085338584
85,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,16.414792496938766,28.374418992,8.804898774399998,55.060188542000006,76.46938062199999,165.94216137206868,3.1085338584
86,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,31.84311526,64.9266329,8.637688349,55.060188542000006,75.77809048,117.453942528,8.32308792
87,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,34.52629188445478,52.145638608,6.361226370400001,55.060188542000006,78.09193126,85.451087866,5.4666990452
88,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,34.52629188445478,52.145638608,6.361226370400001,55.060188542000006,72.94698678,188.4885095,5.4666990452
89,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,16.04254697,20.48891678,13.97534761,55.060188542000006,81.89256773,153.74106615999997,4.120970422
90,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,11.265422162604015,18.99153552139315,12.564221367600002,55.060188542000006,83.24606622,129.44481453840368,2.1753453788000003
91,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,11.265422162604015,18.99153552139315,12.564221367600002,55.060188542000006,80.34458341,201.45379964,2.1753453788000003
92,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,27.424747634,28.374418992,4.203539823,55.060188542000006,80.798251124,104.84032874,6.114961272
93,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,18.01360842,34.49716332333333,4.038115838,55.060188542000006,80.201141,57.979527368,2.964411621
94,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,21.165746346,35.341431732826386,4.1375060194,55.060188542000006,82.41862132,48.794372544000005,1.3541316512
95,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,21.165746346,35.341431732826386,4.1375060194,55.060188542000006,78.00274926,73.09744846,1.3541316512
96,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,18.04498009,16.82868955,9.210757003,60.91010001,80.59541252,81.631995194,3.926704648
97,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,21.0433585,26.548230788,7.5391952218,55.060188542000006,82.89733012,64.41993879,2.3751159135999997
98,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,21.0433585,26.548230788,7.5391952218,55.060188542000006,78.19645561,106.694299706,2.3751159135999997
99,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,13.3647673,24.999091458000002,4.82813749,55.060188542000006,85.8881368854505,122.23084735600001,6.128737731
100,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,13.996951877537642,24.999091458000002,8.8048987744,55.060188542000006,81.382671242,102.23131940295369,3.1085338584
101,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,13.996951877537642,24.999091458000002,8.8048987744,55.060188542000006,76.259917082,167.09431259747035,3.1085338584
102,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,28.24820652,64.9266329,8.637688349,55.060188542000006,75.33278385,117.453942528,8.32308792
103,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,32.533848920000004,52.145638608,6.3612263704,55.060188542000006,77.78475346,85.451087866,5.4666990452
104,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,32.533848920000004,52.145638608,6.3612263704,55.060188542000006,72.41165609,188.4885095,5.4666990452
105,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,12.03406668,20.48891678,13.97534761,55.060188542000006,81.39835495,153.74106616,4.120970422
106,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,9.972209625752782,18.99153553062107,12.564221367599998,55.060188542000006,82.71937281,129.60771663010283,2.1753453788000003
107,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,9.972209625752782,18.99153553062107,12.564221367599998,55.060188542000006,80.05282338,201.45379964,2.1753453788000003
108,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,18.802022463999997,24.999091458000002,4.203539823,55.060188542000006,77.82690132799999,104.84032874,6.114961272
109,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,18.95370832,34.49716332333333,4.038115838,55.060188542000006,81.13518745,57.97952736800001,2.964411621
110,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,20.570744816,35.34143176398359,4.1375060194,55.060188542000006,83.53824098,48.794372544,1.3541316512
111,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,20.570744816,35.34143176398359,4.1375060194,55.060188542000006,78.63830036,73.09744846000001,1.3541316512
112,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,17.03254521,16.82868955,9.210757003,60.91010001,80.68705783,81.631995194,3.926704648
113,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,19.775548428,26.548230788,7.539195221799998,55.060188542000006,83.32974006,64.41993879,2.3751159136
114,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,19.775548428,26.548230788,7.539195221799998,55.060188542000006,78.13846116,106.69429970600001,2.3751159136
115,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,18.16896391,27.364320000000003,4.82813749,55.060188542000006,84.77254133381483,122.230847356,6.128737731
116,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,13.996983273952395,27.364320000000003,8.8048987744,55.060188542000006,81.638838902,101.86023019841414,3.1085338584
117,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,13.996983273952395,27.364320000000003,8.8048987744,55.060188542000006,76.597958826,168.92421068728518,3.1085338584
118,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,22.73274873,64.9266329,8.637688349,55.060188542000006,76.48086767,117.453942528,8.32308792
119,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,28.697591976000002,52.145638608,6.3612263704,55.060188542000006,80.14616852,85.45108786599998,5.4666990451999995
120,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,28.697591976000002,52.145638608,6.3612263704,55.060188542000006,72.41757091,188.4885095,5.4666990451999995
121,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,9.558243273,20.48891678,13.97534761,55.060188542000006,82.61537003,153.74106616,4.120970422
122,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,10.698590865339925,18.24289135016015,12.5642213676,55.060188542000006,84.15966874,129.85635741150887,2.1753453788000003
123,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,10.698590865339925,18.24289135016015,12.5642213676,55.060188542000006,80.99517806,201.45379964,2.1753453788000003
124,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,17.9353335626,27.364320000000003,4.203539823,55.060188542000006,77.438424826,104.84032873999999,6.114961272
125,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,18.86623131,34.49716332333333,4.038115838,55.060188542000006,81.82805221,57.97952736799999,2.964411621
126,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,19.547270636,35.341431795109905,4.1375060194,55.060188542000006,83.88690591,48.79437254399999,1.3541316512
127,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,19.547270636,35.341431795109905,4.1375060194,55.060188542000006,79.70113926,73.09744846,1.3541316512
128,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,17.08312694,16.82868955,8.687477086,72.11466416,81.52696178,81.631995194,2.423092869
129,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,19.225929483999998,26.548230788,8.1443013314,65.486240722,82.97020145,64.41993879,1.6454043142000003
130,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,19.225929483999998,26.548230788,8.1443013314,65.486240722,80.1415945,106.694299706,1.6454043142000003
131,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,17.04328268,42.358812807999996,4.259209101,65.486240722,86.14107745973921,122.23084735600001,4.072954889
132,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,13.996807831306901,42.358812807999996,5.5355444364,65.486240722,84.15717100399999,101.16896614772212,1.7698170057999998
133,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,13.996807831306901,42.358812807999996,5.5355444364,65.486240722,75.374326038,172.279060188291,1.7698170057999998
134,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,19.80083905,64.9266329,7.287110882,65.486240722,77.99233251,117.453942528,5.064475348
135,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,26.292168544000003,52.145638608,5.37803813,65.486240722,82.37077589,85.45108786599998,3.5009913826
136,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,26.292168544000003,52.145638608,5.37803813,65.486240722,73.51997876,188.48850949999996,3.5009913826
137,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,8.488903134,20.48891678,14.19729484,65.486240722,83.53800672,153.74106616,2.579084762
138,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,11.179443005093999,18.99153554904948,14.813106123999997,65.486240722,85.58108961,130.28260106362896,1.3902308028
139,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,11.179443005093999,18.99153554904948,14.813106123999997,65.486240722,81.30199288,201.45379964,1.3902308028
140,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,18.868651436,42.358812807999996,6.457242583,65.486240722,77.68239761800001,104.84032874,5.118912797
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,19.79516588,34.49716332333333,3.688765144,65.486240722,82.03840717,57.97952736800001,1.638479279
142,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,19.044231052,34.88473736236222,4.9787770802,65.486240722,82.9762674,48.794372544000005,0.9652156262
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,19.044231052,34.88473736236222,4.9787770802,65.486240722,80.5399159,73.09744846,0.9652156262
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,17.39873202,16.82868955,8.687477086,72.11466416,81.65138505,81.631995194,2.423092869
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,19.387791263999997,26.548230788,8.1443013314,65.48624072199999,83.28955644,64.41993878999999,1.6454043141999999
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,19.387791263999997,26.548230788,8.1443013314,65.48624072199999,79.3546166,106.694299706,1.6454043141999999
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,11.04737691,29.926984474,4.259209101,65.48624072199999,86.39390272069632,122.23084735600001,4.072954889
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,13.9964815217325,29.926984474,5.5355444364,65.48624072199999,79.74555665,99.43708843364561,1.7698170058000002
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,13.9964815217325,29.926984474,5.5355444364,65.48624072199999,75.46337465,180.42675275778046,1.7698170058000002
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,20.71578203,64.9266329,7.287110882,65.48624072199999,75.23259926,117.453942528,5.064475348
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,26.082024294,52.145638608,5.37803813,65.48624072199999,79.83007518,85.45108786600001,3.5009913825999996
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,26.082024294,52.145638608,5.37803813,65.48624072199999,70.67879416,188.4885095,3.5009913825999996
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,10.79540633,20.48891678,14.19729484,65.48624072199999,83.27387085,153.74106615999997,2.579084762
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,12.024732053620673,18.991535558249982,14.813106124,65.48624072199999,84.57368209,131.18245888250442,1.3902308028
