,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
534,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,187.4280337,7383.947219,23.121428570000003,46.15625902,6.569637673,177.47819200008956
535,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,230.36602728934236,5128.719697,23.12142857,44.832208198731465,2.290490865821437,177.47909598625415
536,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,219.7263859,10072.64962,23.12142857,44.832208198731465,12.88857791,177.47909598625415
537,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,118.8976882,4848.877364,23.121428570000003,55.53657094,4.544839059,177.47819200008956
538,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,94.26061824,2709.651206,23.12142857,52.57400427812109,1.744869268583287,177.47909598625415
539,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,155.3598048,7249.922409,23.12142857,52.57400427812109,7.097838568,177.47909598625415
540,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2017,145.53777194,5027.4876024,23.121428570000003,52.27934045,6.1095485614,177.47819200008956
541,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,161.2060543,5107.861083,23.121428570000003,17.63676149,8.009597019,177.47819200008956
542,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,128.6771584,3532.146661,23.12142857,16.28553150125195,3.411412624,177.47909598625415
543,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,201.3462919,6610.704593,23.12142857,16.28553150125195,12.4946375,177.47909598625415
544,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,150.6927475,4949.398071,23.12142857,26.94549995,6.204874814,308.8
545,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,120.7901912,3447.769802,23.121428570000003,28.665843745867377,2.410699445,223.44360966072793
546,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,190.0118836,6571.448132,23.121428570000003,28.665843745867377,10.65291124,223.44360966072793
547,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2018,93.22404098,2346.678578,23.121428570000003,22.34553979,4.474653183,223.44360966072793
548,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2018,73.16944157,1843.009558,23.121428569999996,25.41863875927558,4.169061325183126,223.44180490071952
549,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2018,116.9312133,2976.167431,23.121428569999996,25.41863875927558,10.922128174107218,223.44180490071952
550,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,187.1679473,7508.6831,23.121428570000003,42.84600914,5.442756456,223.44360966072793
551,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,235.24428517814314,5220.729329,23.121428569999996,44.17005978240714,2.1946937285050803,223.44180490071952
552,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,224.9862743,10239.88369,23.121428569999996,44.17005978240714,11.04141603,223.44180490071952
553,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,101.9495168,4341.546601,23.121428570000003,48.12987946,4.197568733,223.44360966072793
554,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,89.04809303626853,2356.371357,23.121428569999996,51.09244572167614,1.7164063605032478,223.44180490071952
555,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,144.7319364,6466.564533,23.121428569999996,51.09244572167614,7.95830048,223.44180490071952
556,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2018,137.881016936,4771.874361600001,23.121428570000003,35.85766423,5.7480309718,223.44360966072793
557,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,156.3708321,4713.065458,23.121428570000003,14.25856117,8.420301673,223.44360966072793
558,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,137.90922098505118,3452.331031,23.121428569999996,15.609790976215114,4.260891013,223.44180490071952
559,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,198.4083935,5924.172869,23.121428569999996,15.609790976215114,12.53156675,223.44180490071952
560,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,146.3233709,5064.846046,23.12142857,26.94549995,6.19747909,300.7
561,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,114.5272203,3436.375402,23.121428569999996,27.805618579320736,2.796849627,266.36360604701497
562,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,189.1608319,6841.712563,23.121428569999996,27.805618579320736,10.06536317,266.36360604701497
563,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2019,96.17913754,2252.016306,23.121428569999996,22.34553979,4.29821937,266.36360604701497
564,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2019,71.41451623,1751.862858,23.121428570000003,23.881994119401995,4.186856057966312,266.36180317191753
565,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2019,124.4496477,3028.685994,23.121428570000003,23.881994119401995,10.887174372705,266.36180317191753
566,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,192.2235943,8243.12346,23.121428569999996,42.84600914,5.493069476,266.36360604701497
567,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,239.96840193742042,5635.573862,23.121428570000003,43.50799346338594,2.1127668589800845,266.36180317191753
568,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,240.4169308,11412.71001,23.121428570000003,43.50799346338594,11.2642707,266.36180317191753
569,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,97.10149638,4736.942154,23.121428569999996,48.12987946,4.483466653,266.36360604701497
570,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,88.9885718942028,2631.413881,23.121428570000003,49.61107085812981,1.769186393281272,266.36180317191753
571,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,135.9208888,6952.314929,23.121428570000003,49.61107085812981,9.109618722,266.36180317191753
572,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2019,135.580838604,4960.6420914,23.121428569999996,35.85766423,5.792552237800001,266.36360604701497
573,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,146.0765939,4506.282491,23.121428569999996,14.25856117,8.4905266,266.36360604701497
574,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,138.8841712655622,3212.228818,23.121428570000003,14.934134233716081,5.0354065,266.36180317191753
575,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,206.1557038649949,5765.72674,23.121428570000003,14.934134233716081,12.03882594,266.36180317191753
576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,151.5130938,5377.526527,23.12142857,26.94549995,5.875778133,300.7
577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,120.5997136,3689.931654,23.121428570000003,26.94549995,2.720499625,302.31983943126664
578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,192.1658397,7204.432038,23.121428570000003,26.94549995,9.415060803,302.31983943126664
579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2020,95.23880332,2220.345866,23.121428570000003,22.34553979,4.732666825,302.31983943126664
580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2020,81.97989366,1602.703914,23.12142857,22.34553979,4.474768998835391,302.3199197091664
581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2020,110.2699031,2932.352306,23.12142857,22.34553979,10.87197509130867,302.3199197091664
582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,205.1224472,9526.512047,23.121428570000003,42.84600914,6.001982496,302.31983943126664
583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,240.6779220288683,6616.015684,23.12142857,42.84600914000001,1.9940107749716716,302.3199197091664
584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,260.3034569,12977.49013,23.12142857,42.84600914000001,12.12494708,302.3199197091664
585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,108.222727,5014.426067,23.121428570000003,48.12987946,3.07365362,302.31983943126664
586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,86.23409897,2764.504721,23.12142857,48.12987946,1.9159973341968526,302.3199197091664
587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,138.6952026,7413.456023,23.12142857,48.12987946,5.731028956,302.3199197091664
588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2020,142.209069144,5368.568781,23.121428570000003,35.85766423,5.5311654269999995,302.31983943126664
589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,150.9482744,4704.033398,23.121428570000003,14.25856117,7.971746061,302.31983943126664
590,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,138.46127620968403,3431.014501,23.12142857,14.258561170000002,4.464215116,302.3199197091664
591,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,208.1990694857508,5949.151391,23.12142857,14.258561170000002,11.51047757,302.3199197091664
592,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,155.1452677,5632.072089,23.12142857,26.94549995,6.011904419,300.7
593,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,124.3874994,3927.987588,23.121428569999996,26.94549995,2.88562156,302.319679142451
594,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,194.0471423,7461.430474,23.121428569999996,26.94549995,9.562008371,302.319679142451
595,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2021,95.65921305,2138.163073,23.121428569999996,22.34553979,4.130730532,302.319679142451
596,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2021,85.6800707,1412.11785,23.12142857,22.34553979,4.474822830396669,302.31983954789337
597,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2021,107.9870234,3037.986547,23.12142857,22.34553979,10.862643160680301,302.31983954789337
598,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,221.2208912,10719.99464,23.121428569999996,42.84600914,7.987314051,302.319679142451
599,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,240.67758688091882,7381.206581,23.12142857,42.84600913999999,1.9939910882279874,302.31983954789337
600,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,277.2200297,14606.86934,23.12142857,42.84600913999999,14.94612824,302.31983954789337
601,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,107.8566379,5520.234725,23.121428569999996,48.12987946,3.518049382,302.319679142451
602,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,87.92147677,3254.2898,23.12142857,48.12987946,1.9160494800568975,302.31983954789337
603,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,133.5452928,8012.979161,23.12142857,48.12987946,6.249990193,302.31983954789337
604,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2021,147.80882673,5770.2045008000005,23.121428569999996,35.85766423,5.8998608824000005,302.319679142451
605,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,159.1621238,4840.557977,23.121428569999996,14.25856117,7.851306028,302.319679142451
606,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,136.90398441839855,3583.402712,23.12142857,14.25856117,4.286743942,302.31983954789337
607,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,204.5553399,6041.049324,23.12142857,14.25856117,11.33726281,302.31983954789337
608,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,159.4320408,5567.620507,23.12142857,26.94549995,6.595879267,300.7
609,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,129.3552728,4039.88504,23.12142857,26.945499950000002,2.831445302,302.3195990595653
610,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,197.0264066,7197.511133,23.12142857,26.945499950000002,10.92676979,302.3195990595653
611,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2022,98.23444833,2058.987176,23.12142857,22.34553979,4.405616880184272,302.3195990595653
612,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2022,93.70816773,1490.384724,23.12142857,22.34553979,4.4748982156886195,302.31979949257277
613,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2022,109.1627104,2886.041362,23.12142857,22.34553979,10.856577140273235,302.31979949257277
614,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,232.9225897,11276.42213,23.12142857,42.84600914,10.68316509,302.3195990595653
615,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,240.67649478884212,7895.759032,23.12142857,42.84600914000001,1.9939723654618504,302.31979949257277
616,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,291.7186771,15143.89735,23.12142857,42.84600914000001,19.28220498,302.31979949257277
617,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,111.1204851,5329.535152,23.12142857,48.12987946,3.7258823044412277,302.3195990595653
618,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,92.03076641,3161.040682,23.12142857,48.12987946,1.9160925379301827,302.31979949257277
619,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,137.9612822,7822.684934,23.12142857,48.12987946,6.814894002355604,302.31979949257277
620,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2022,154.43450850600001,5825.658932,23.12142857,35.85766423,7.492320766821285,302.3195990595653
621,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,170.4629786,4895.729695,23.12142857,14.25856117,8.812757018,302.3195990595653
622,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,133.2719528,3850.851401,23.12142857,14.258561170000002,3.60707638,302.31979949257277
623,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,222.7177136,5887.727683,23.12142857,14.258561170000002,13.80717362,302.31979949257277
624,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,185.2077116,5674.138497,40.80555556,34.18828909,10.91450141,164.2
625,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,148.2657419,4060.019986,36.776587304,37.75181318,5.270460872,183.34
626,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,234.1298915,7467.035046,36.776587304,37.75181318,17.72355405,183.34
627,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,117.1369157,2874.032811,36.776587304,33.93861893,9.004796977433925,183.34
628,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,104.4149747,1373.900693,36.776587304,32.923359702,4.963120344999999,183.34
629,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,161.099229,4523.759391,36.776587304,32.923359702,13.795098464104292,183.34
630,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,231.1024858,8285.006778,36.776587304,40.44595266,4.393048205,183.34
631,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,260.80725662500004,6057.856617,36.776587304,43.077637087999996,3.741185278550087,183.34
632,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,297.8110536,11146.13767,36.776587304,43.077637087999996,8.711833601,183.34
633,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,94.14036662,2896.478351,36.776587304,72.10551812,4.185685787000001,183.34
634,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,89.62307873,2069.858919,36.776587304,66.304261638,2.812329840971121,183.34
635,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,78.09672649,3721.896663,36.776587304,66.304261638,6.263765773499999,183.34
636,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,207.8853575,6288.8104788,36.776587304,53.5971223,14.365823472399999,183.34
637,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,173.8282994,4678.506493,36.776587304,20.8801068,17.47667358,183.34
638,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,136.2096496,3254.432747,36.776587304,26.881755708000004,9.905125282,183.34
639,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,222.4549848,6168.337115,36.776587304,26.881755708000004,26.16275393,183.34
640,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,189.6165981,5611.012752,40.80555556,34.18828909,9.928648315,241.4
641,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,152.3699981,4090.338385,36.776587303999996,37.75181318,5.122304741,199.86000000000004
642,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,240.1127802,7284.205885,36.776587303999996,37.75181318,15.70394066,199.86000000000004
643,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,195.1697627,2644.771007,36.776587303999996,33.93861893,8.981154800230554,199.86000000000004
644,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,172.1620729,1250.575654,36.776587303999996,32.92335970199999,5.1776938573999995,199.86000000000004
645,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,196.42196065000002,4119.900017,36.776587303999996,32.92335970199999,13.799282773755964,199.86000000000004
646,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,235.31695,8122.470458,36.776587303999996,40.44595266,4.379721412,199.86000000000004
647,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,271.19560459999997,6125.251885,36.776587303999996,43.077637088,4.138896197,199.86000000000004
648,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,298.4931792,10665.55335,36.776587303999996,43.077637088,8.415201419,199.86000000000004
649,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,120.9859335,2761.649919,36.776587303999996,72.10551812,5.392565027000001,199.86000000000004
650,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,123.7920353,1935.9306,36.776587303999996,66.304261638,2.807343224673059,199.86000000000004
651,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,91.91017538,3552.849468,36.776587303999996,66.304261638,8.943182293000001,199.86000000000004
652,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,154.40072954,6080.7326652,36.776587303999996,53.5971223,12.841561881400002,199.86000000000004
653,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,176.9882736,4766.950338,36.776587303999996,20.8801068,16.06623889,199.86000000000004
654,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,139.3402859,3303.731524,36.776587303999996,26.881755707999996,9.336741114,199.86000000000004
655,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,226.9828292,6285.470671,36.776587303999996,26.881755707999996,23.6570619,199.86000000000004
656,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,194.467058,5532.254813,40.80555556,34.18828909,8.700174893,190.9
657,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,158.3902913,4139.952302,36.776587304,37.75181318,5.132424817,183.04
658,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,246.6603705,7059.419246,36.776587304,37.75181318,13.00743008,183.04
659,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,109.728995,2664.901366,36.776587304,33.93861893,8.941968022976333,183.04
660,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,81.03736039,1568.284364,36.776587304,32.923359702,6.1229577534,183.04
661,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,186.1247207,3834.223124,36.776587304,32.923359702,13.803276587606891,183.04
662,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,249.9436901,7972.655513,36.776587304,40.44595266,4.50230647,183.04
663,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,208.3086659,6139.172774,36.776587304,43.077637088,4.129348872,183.04
664,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,314.21599,10275.10842,36.776587304,43.077637088,8.671908082,183.04
665,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,103.7764283,2616.736188,36.776587304,72.10551812,5.234028365333334,183.04
666,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,94.48215309,2030.492341,36.776587304,66.304261638,2.7832844849122287,183.04
667,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,54.39352736,3162.89537,36.776587304,66.304261638,8.644951547333333,183.04
668,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,180.85108596000003,4855.9017957999995,36.776587304,53.5971223,12.277790729,183.04
669,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,178.4537643,4783.393876,36.776587304,20.8801068,13.83698625,183.04
670,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,141.8358015,3370.470007,36.776587304,26.881755708000004,9.219547558,183.04
671,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,227.8579537,6261.336059,36.776587304,26.881755708000004,19.04383916,183.04
672,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,195.6813073,5462.473495,40.80555556,33.68358993,8.873060185,179.0
673,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,156.3712264,4039.853757,36.776587303999996,37.06185357,4.862543233,191.06
674,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,255.7996795,7021.631082,36.776587303999996,37.06185357,13.76514441,191.06
675,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,124.9429839,2828.744954,36.776587303999996,32.70264047,9.142414765354655,191.06
676,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,100.7398118,1882.406361,36.776587303999996,32.040536726,6.2943210186,191.06
677,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,159.4817862,3806.409035,36.776587303999996,32.040536726,13.80504370387152,191.06
678,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,259.3976687,7966.126792,36.776587303999996,39.41741187,5.655684522,191.06
679,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,210.7853434,5962.208841,36.776587303999996,44.399219942,2.622878837,191.06
680,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,344.3411371,10483.34535,36.776587303999996,44.399219942,9.881941755,191.06
681,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,109.9524433,2744.203705,36.776587303999996,68.86627148,5.038275702666667,191.06
682,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,103.8206404,2029.311866,36.776587303999996,63.261324466000005,2.489880743,191.06
683,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,56.49076309,3375.568767,36.776587303999996,63.261324466000005,7.768544868333334,191.06
684,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,209.6746043,3982.1924348000002,36.776587303999996,50.69204152,11.954151764199999,191.06
685,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,176.4185606,4656.093969,36.776587303999996,20.46985749,14.02653105,191.06
686,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,138.2239835,3279.558236,36.776587303999996,26.250425442,7.857769611,191.06
687,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,231.9580104,6094.421175,36.776587303999996,26.250425442,20.88563462,191.06
688,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,187.8688594,5413.585596,40.80555556,33.68358993,9.504164483,225.8
689,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,152.6325602,4050.321795,36.776587303999996,37.06185357,4.976470105,203.06
690,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,242.4528173,6903.862976,36.776587303999996,37.06185357,15.07929621,203.06
691,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,139.7677403,3150.83163,36.776587303999996,32.70264047,8.654662635091467,203.06
692,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,110.4540325,2296.921034,36.776587303999996,32.040536726,6.8968058926,203.06
693,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,178.4570531,4062.432019,36.776587303999996,32.040536726,13.795910390621682,203.06
694,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,254.4870823,8014.340715,36.776587303999996,39.41741187,6.519155291,203.06
695,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,208.0171356,5893.151766,36.776587303999996,44.399219941999995,3.255666643,203.06
696,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,359.3155275,10654.91651,36.776587303999996,44.399219941999995,10.79479383,203.06
697,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,111.0244429,2823.072081,36.776587303999996,68.86627148,4.024772634333334,203.06
698,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,99.41522541,2037.470042,36.776587303999996,63.261324466,3.663649144,203.06
699,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,133.7380217,3530.460769,36.776587303999996,63.261324466,6.334696992,203.06
700,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,244.74485352000002,5836.9549912,36.776587303999996,50.69204152,12.699623800599998,203.06
701,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,166.05993,4538.719614,36.776587303999996,20.46985749,14.15217054,203.06
702,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,131.7844429,3316.428917,36.776587303999996,26.250425442,7.404657255,203.06
703,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,215.5581813,5814.894344,36.776587303999996,26.250425442,21.87014605,203.06
704,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,186.0820269,5515.339064,40.80555556,33.68358993,9.728316163,285.2
705,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,154.9521282,4219.153851,36.776587304,37.06185357,4.70724233,226.84
706,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,232.0041524,6933.362612,36.776587304,37.06185357,15.80579444,226.84
707,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,133.3503941,3441.91648,36.776587304,32.70264047,6.447786775,226.84
708,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,163.9595482,2404.873907,36.776587304,32.040536726,4.9120409903999995,226.84
