,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
4058,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,4.589578442147412,1833.3389938950982,6.431155864358347,33.32864955556066,0.39544824036853676,25.904180639390386,23.579993049945763
4059,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,4.589578442147412,1833.3389938950982,6.431155864358347,33.32864955556066,0.39544824036853676,25.904180639390386,23.579993049945763
4060,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2016,0.0,1833.338174430597,21.34195635,18.14595661,0.3954488235080906,23.66863905,23.57998610023701
4061,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,1.959845439,1833.338174430597,14.90124499,63.50954011,0.3954488235080906,11.31575933,23.57998610023701
4062,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,6.0216859073746,1833.3389938950982,13.590266011735283,61.85734552061364,0.39544824036853676,10.242845563820659,23.579993049945763
4063,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,6.0216859073746,1833.3389938950982,13.590266011735283,61.85734552061364,0.39544824036853676,10.242845563820659,23.579993049945763
4064,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,1.752331917,2003.32432,13.81513716,47.47921154,0.301461834,18.53319961,24.7
4065,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,3.449511392934002,1925.3854789621223,14.60805904484135,47.328729382027504,0.41295492663187816,17.00670057723854,23.43999056738768
4066,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,3.449511392934002,1925.3854789621223,14.60805904484135,47.328729382027504,0.41295492663187816,17.00670057723854,23.43999056738768
4067,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2017,4.048996257,1925.3854789621223,7.649253731,50.0524659,0.41295492663187816,15.26757608,23.43999056738768
4068,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2017,11.4627097761384,1925.383253236248,7.379978156921601,44.12692469931619,0.4129547775196761,10.024860194436826,23.439995283576508
4069,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2017,11.4627097761384,1925.383253236248,7.379978156921601,44.12692469931619,0.4129547775196761,10.024860194436826,23.439995283576508
4070,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,1.634534281,1925.3854789621223,14.5245798,40.39526924,0.41295492663187816,38.54362185,23.43999056738768
4071,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,3.049911674830199,1925.383253236248,16.45686860518672,41.22483513100613,0.4129547775196761,36.624244668219156,23.439995283576508
4072,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,3.049911674830199,1925.383253236248,16.45686860518672,41.22483513100613,0.4129547775196761,36.624244668219156,23.439995283576508
4073,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,0.922609356,1925.3854789621223,4.745755247,34.70282114,0.41295492663187816,23.15347393,23.43999056738768
4074,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,4.431345974051886,1925.383253236248,7.031357782794246,36.51633301975124,0.4129547775196761,24.483085705628426,23.439995283576508
4075,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,4.431345974051886,1925.383253236248,7.031357782794246,36.51633301975124,0.4129547775196761,24.483085705628426,23.439995283576508
4076,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2017,0.0,1925.3854789621223,21.34195635,18.14595661,0.41295492663187816,23.66863905,23.43999056738768
4077,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,1.959845439,1925.3854789621223,14.90124499,63.50954011,0.41295492663187816,11.31575933,23.43999056738768
4078,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,4.431072087725987,1925.383253236248,14.245139745886497,62.19299930300325,0.4129547775196761,10.28199408787585,23.439995283576508
4079,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,4.431072087725987,1925.383253236248,14.245139745886497,62.19299930300325,0.4129547775196761,10.28199408787585,23.439995283576508
4080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,1.634127308,1943.19147,13.72996458,46.57055639,0.283687701,17.82213637,24.3
4081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,4.180565884354469,1908.0072594263283,14.800084122331844,47.2270904744694,0.4304631988226314,15.921784682745992,22.440027749856306
4082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,4.180565884354469,1908.0072594263283,14.800084122331844,47.2270904744694,0.4304631988226314,15.921784682745992,22.440027749856306
4083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2018,2.972573493,1908.0072594263283,8.312293649,56.62398746,0.4304631988226314,13.74444735,22.440027749856306
4084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2018,7.282878286852816,1908.0077484010183,7.588484183643356,45.46872316360027,0.4304623992311664,11.047204249888864,22.440013875271994
4085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2018,7.282878286852816,1908.0077484010183,7.588484183643356,45.46872316360027,0.4304623992311664,11.047204249888864,22.440013875271994
4086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,1.368506942,1908.0072594263283,14.40560876,38.66103282,0.4304631988226314,36.09480556,22.440027749856306
4087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,2.3377724698040954,1908.0077484010183,16.159390334653835,40.692307866371074,0.4304623992311664,35.73703587691226,22.440013875271994
4088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,2.3377724698040954,1908.0077484010183,16.159390334653835,40.692307866371074,0.4304623992311664,35.73703587691226,22.440013875271994
4089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,0.660501982,1908.0072594263283,4.218896351,42.57947749,0.4304631988226314,22.57632987,22.440027749856306
4090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,4.273093900393153,1908.0077484010183,5.946233575262012,41.07858293195873,0.4304623992311664,23.06181469330932,22.440013875271994
4091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,4.273093900393153,1908.0077484010183,5.946233575262012,41.07858293195873,0.4304623992311664,23.06181469330932,22.440013875271994
4092,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2018,2.134146341,1908.0072594263283,10.39915966,49.53846154,0.4304631988226314,22.15384615,22.440027749856306
4093,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,2.16579537,1908.0072594263283,15.35562629,63.9221022,0.4304631988226314,10.61955416,22.440027749856306
4094,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,4.19431975405184,1908.0077484010183,14.463065561914387,61.9779176905634,0.4304623992311664,9.96348002346984,22.440013875271994
4095,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,4.19431975405184,1908.0077484010183,14.463065561914387,61.9779176905634,0.4304623992311664,9.96348002346984,22.440013875271994
4096,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,1.634127308,1901.41603,13.72996458,46.57055639,0.283687701,17.82213637,23.0
4097,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,3.9693131615223183,1960.8438813647579,15.309560755424528,47.28275977669907,0.4269085476207494,15.420762167040001,21.74002277727831
4098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,3.9693131615223183,1960.8438813647579,15.309560755424528,47.28275977669907,0.4269085476207494,15.420762167040001,21.74002277727831
4099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2019,2.972573493,1960.8438813647579,8.312293649,56.62398746,0.4269085476207494,13.74444735,21.74002277727831
4100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,7.067604384505429,1960.845880432946,7.721085595059728,46.782962361834244,0.42690766033239175,10.742593628233353,21.74001138892106
4101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,7.067604384505429,1960.845880432946,7.721085595059728,46.782962361834244,0.42690766033239175,10.742593628233353,21.74001138892106
4102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,1.368506942,1960.8438813647579,14.40560876,38.66103282,0.4269085476207494,36.09480556,21.74002277727831
4103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,2.2845696347488658,1960.845880432946,17.00053797405946,41.187648068380874,0.42690766033239175,35.247296910690515,21.74001138892106
4104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,2.2845696347488658,1960.845880432946,17.00053797405946,41.187648068380874,0.42690766033239175,35.247296910690515,21.74001138892106
4105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,0.660501982,1960.8438813647579,4.218896351,42.57947749,0.4269085476207494,22.57632987,21.74002277727831
4106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,4.167280312744377,1960.845880432946,5.840867011312734,42.6538360833624,0.42690766033239175,21.7561428853214,21.74001138892106
4107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,4.167280312744377,1960.845880432946,5.840867011312734,42.6538360833624,0.42690766033239175,21.7561428853214,21.74001138892106
4108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2019,2.134146341,1960.8438813647579,10.39915966,49.53846154,0.4269085476207494,22.15384615,21.74002277727831
4109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,2.16579537,1960.8438813647579,15.35562629,63.9221022,0.4269085476207494,10.61955416,21.74002277727831
4110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,4.235507684989663,1960.845880432946,14.15311766956703,61.12964561165558,0.42690766033239175,9.82424589909505,21.74001138892106
4111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,4.235507684989663,1960.845880432946,14.15311766956703,61.12964561165558,0.42690766033239175,9.82424589909505,21.74001138892106
4112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,1.634127308,2351.994125,13.72996458,46.57055639,0.283687701,17.82213637,22.4
4113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,3.190950017921427,2080.2793444669564,15.309560761888692,47.28275977961361,0.498514535258384,16.221187182787112,21.160006925694763
4114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,3.190950017921427,2080.2793444669564,15.309560761888692,47.28275977961361,0.498514535258384,16.221187182787112,21.160006925694763
4115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2020,2.972573493,2080.2793444669564,8.312293649,56.62398746,0.498514535258384,13.74444735,21.160006925694763
4116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2020,7.0676043593688735,2080.27872144904,7.721085598688744,46.782962422241475,0.4985154221071969,10.742593646659653,21.16000346293296
4117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2020,7.0676043593688735,2080.27872144904,7.721085598688744,46.782962422241475,0.4985154221071969,10.742593646659653,21.16000346293296
4118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,1.368506942,2080.2793444669564,14.40560876,38.66103282,0.498514535258384,36.09480556,21.160006925694763
4119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,2.2845696291257918,2080.27872144904,17.000537984678658,41.18764807872051,0.4985154221071969,35.24729691589278,21.16000346293296
4120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,2.2845696291257918,2080.27872144904,17.000537984678658,41.18764807872051,0.4985154221071969,35.24729691589278,21.16000346293296
4121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,0.660501982,2080.2793444669564,4.218896351,42.57947749,0.498514535258384,22.57632987,21.160006925694763
4122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,2.998402468904873,2080.27872144904,5.840867001356581,42.65383608290596,0.4985154221071969,22.029527258035042,21.16000346293296
4123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,2.998402468904873,2080.27872144904,5.840867001356581,42.65383608290596,0.4985154221071969,22.029527258035042,21.16000346293296
4124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2020,2.134146341,2080.2793444669564,10.39915966,49.53846154,0.498514535258384,22.15384615,21.160006925694763
4125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,2.16579537,2080.2793444669564,15.35562629,63.9221022,0.498514535258384,10.61955416,21.160006925694763
4126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,4.235507672285135,2080.27872144904,14.153117664646016,61.129645600228045,0.4985154221071969,9.824245903976896,21.16000346293296
4127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,4.235507672285135,2080.27872144904,14.153117664646016,61.129645600228045,0.4985154221071969,9.824245903976896,21.16000346293296
4128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,1.634127308,2430.540585,13.72996458,46.57055639,0.283687701,17.82213637,22.7
4129,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,3.969313180625365,2123.0446494707785,14.783050431653548,47.04536844747473,0.4985145361366469,15.4207621473955,21.19998514558156
4130,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,3.969313180625365,2123.0446494707785,14.783050431653548,47.04536844747473,0.4985145361366469,15.4207621473955,21.19998514558156
4131,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2021,2.972573493,2123.0446494707785,8.312293649,56.62398746,0.4985145361366469,13.74444735,21.19998514558156
4132,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2021,9.114993028742788,2123.040846482388,7.721085602314167,46.78296248258888,0.49851542254635006,9.241759718932297,21.199992572606668
4133,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2021,9.114993028742788,2123.040846482388,7.721085602314167,46.78296248258888,0.49851542254635006,9.241759718932297,21.199992572606668
4134,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,1.368506942,2123.0446494707785,14.40560876,38.66103282,0.4985145361366469,36.09480556,21.19998514558156
4135,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,2.284569623508287,2123.040846482388,17.000537995287345,41.18764808904991,0.49851542254635006,35.247296921089905,21.199992572606668
4136,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,2.284569623508287,2123.040846482388,17.000537995287345,41.18764808904991,0.49851542254635006,35.247296921089905,21.199992572606668
4137,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,0.660501982,2123.0446494707785,4.218896351,42.57947749,0.4985145361366469,22.57632987,21.19998514558156
4138,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,2.998402454568335,2123.040846482388,5.840866991410287,42.653836082449985,0.49851542254635006,22.029527261388157,21.199992572606668
4139,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,2.998402454568335,2123.040846482388,5.840866991410287,42.653836082449985,0.49851542254635006,22.029527261388157,21.199992572606668
4140,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2021,2.134146341,2123.0446494707785,10.39915966,49.53846154,0.4985145361366469,22.15384615,21.19998514558156
4141,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,2.16579537,2123.0446494707785,15.35562629,63.9221022,0.4985145361366469,10.61955416,21.19998514558156
4142,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,4.235507659593188,2123.040846482388,14.553937330270124,62.06042605118817,0.49851542254635006,9.824245908853909,21.199992572606668
4143,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,4.235507659593188,2123.040846482388,14.553937330270124,62.06042605118817,0.49851542254635006,9.824245908853909,21.199992572606668
4144,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,1.634127308,2420.856909,13.72996458,46.57055639,0.283687701,17.82213637,22.7
4145,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,3.1909885045126947,2123.0311869907277,15.309534728298145,47.282748041669684,0.49851099466116905,16.221147605334515,20.760020779563114
4146,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,3.1909885045126947,2123.0311869907277,15.309534728298145,47.282748041669684,0.49851099466116905,16.221147605334515,20.760020779563114
4147,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2022,2.972573493,2123.0311869907277,8.312293649,56.62398746,0.49851099466116905,13.74444735,20.760020779563114
4148,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2022,7.06770559361872,2123.034115249474,7.721070983291346,46.78271913987807,0.498513651578604,10.742519437107216,20.76001039076682
4149,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2022,7.06770559361872,2123.034115249474,7.721070983291346,46.78271913987807,0.498513651578604,10.742519437107216,20.76001039076682
4150,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,1.368506942,2123.0311869907277,14.40560876,38.66103282,0.49851099466116905,36.09480556,20.760020779563114
4151,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,2.284592275333347,2123.034115249474,17.000495217213334,41.18760643714915,0.498513651578604,35.247275964426336,20.76001039076682
4152,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,2.284592275333347,2123.034115249474,17.000495217213334,41.18760643714915,0.498513651578604,35.247275964426336,20.76001039076682
4153,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,0.660501982,2123.0311869907277,4.218896351,42.57947749,0.49851099466116905,22.57632987,20.760020779563114
4154,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,4.167222531290961,2123.034115249474,6.651762010514139,42.69101123885726,0.498513651578604,21.756156399604762,20.76001039076682
4155,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,4.167222531290961,2123.034115249474,6.651762010514139,42.69101123885726,0.498513651578604,21.756156399604762,20.76001039076682
4156,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2022,2.134146341,2123.0311869907277,10.39915966,49.53846154,0.49851099466116905,22.15384615,20.760020779563114
4157,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,2.16579537,2123.0311869907277,15.35562629,63.9221022,0.49851099466116905,10.61955416,20.760020779563114
4158,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,4.235558838144235,2123.034115249474,14.15313748339308,61.129691623175304,0.498513651578604,9.82422624296888,20.76001039076682
4159,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,4.235558838144235,2123.034115249474,14.15313748339308,61.129691623175304,0.498513651578604,9.82422624296888,20.76001039076682
4160,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,4.991666108,1044.525606,13.15701583,44.53137592,0.4045168788606462,20.90566531,24.1
4161,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,4.2133474121957075,1473.0512182619898,16.764655312776217,47.912240059851534,0.4124767699175298,21.996073723823887,27.779954243652544
4162,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,4.2133474121957075,1473.0512182619898,16.764655312776217,47.912240059851534,0.4124767699175298,21.996073723823887,27.779954243652544
4163,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,13.987043468120962,1473.0512182619898,5.919751342,43.9638362,0.4124767699175298,13.904122426410773,27.779954243652544
4164,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,13.930979242508863,1473.0535860626662,7.1117035186750055,40.43573658478303,0.41247854996061095,13.972026457716568,27.779977120972855
4165,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,13.930979242508863,1473.0535860626662,7.1117035186750055,40.43573658478303,0.41247854996061095,13.972026457716568,27.779977120972855
4166,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,2.899767381781276,1473.0512182619898,16.01850059,32.3775905,0.4124767699175298,40.172084104165705,27.779954243652544
4167,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,2.870721809628679,1473.0535860626662,18.89875377709124,41.88587841047422,0.41247854996061095,40.24514473409585,27.779977120972855
4168,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,2.870721809628679,1473.0535860626662,18.89875377709124,41.88587841047422,0.41247854996061095,40.24514473409585,27.779977120972855
4169,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,3.4536778717362053,1473.0512182619898,8.804125948,37.97687861,0.4124767699175298,32.391652715065455,27.779954243652544
4170,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,3.4566633460386167,1473.0535860626662,10.78612828284224,42.27579451352671,0.41247854996061095,32.35108770088755,27.779977120972855
4171,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,3.4566633460386167,1473.0535860626662,10.78612828284224,42.27579451352671,0.41247854996061095,32.35108770088755,27.779977120972855
4172,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,6.04596538202618,1473.0512182619898,13.95543175,30.85910653,0.4124767699175298,31.43778094047059,27.779954243652544
4173,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,6.625639513164044,1473.0512182619898,12.66330058,56.44346769,0.4124767699175298,14.431364033146645,27.779954243652544
4174,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,6.575699481831158,1473.0535860626662,19.503305403758482,59.06003709972073,0.41247854996061095,14.423455315989665,27.779977120972855
4175,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,6.575699481831158,1473.0535860626662,19.503305403758482,59.06003709972073,0.41247854996061095,14.423455315989665,27.779977120972855
4176,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,4.991666108,999.1195562,13.15701583,44.53137592,0.40145119800252316,20.90566531,24.1
4177,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,4.2133474085933935,1436.2395373540976,16.724572095789775,46.46668128678125,0.41247676947356676,21.996073733067135,27.040009444982974
4178,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,4.2133474085933935,1436.2395373540976,16.724572095789775,46.46668128678125,0.41247676947356676,21.996073733067135,27.040009444982974
4179,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,14.008636103253307,1436.2395373540976,5.919751342,43.9638362,0.41247676947356676,13.87796979599461,27.040009444982974
4180,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,13.930979245635845,1436.2371235870476,7.147572690926504,40.5093776511943,0.41247854984924726,13.972026453929221,27.040004722667558
4181,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,13.930979245635845,1436.2371235870476,7.147572690926504,40.5093776511943,0.41247854984924726,13.972026453929221,27.040004722667558
4182,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,2.91095402415177,1436.2395373540976,16.01850059,32.3775905,0.41247676947356676,40.14394545590298,27.040009444982974
4183,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,2.8707218112486954,1436.2371235870476,18.146875477374046,37.98631511842369,0.41247854984924726,40.24514473002089,27.040004722667558
4184,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,2.8707218112486954,1436.2371235870476,18.146875477374046,37.98631511842369,0.41247854984924726,40.24514473002089,27.040004722667558
4185,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,3.358449609336264,1436.2395373540976,8.804125948,37.97687861,0.41247676947356676,33.148275742433675,27.040009444982974
4186,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,3.3343915249071343,1436.2371235870476,12.40828487916474,42.76265131754804,0.41247854984924726,33.314149993611174,27.040004722667558
4187,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,3.3343915249071343,1436.2371235870476,12.40828487916474,42.76265131754804,0.41247854984924726,33.314149993611174,27.040004722667558
4188,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,5.793145347167061,1436.2395373540976,13.95543175,30.85910653,0.41247676947356676,32.44569496576305,27.040009444982974
4189,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,6.930089961725629,1436.2395373540976,12.66330058,56.44346769,0.41247676947356676,14.76020187242794,27.040009444982974
4190,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,6.946389540737155,1436.2371235870476,18.13925451497229,58.64531993785773,0.41247854984924726,14.84688036032288,27.040004722667558
4191,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,6.946389540737155,1436.2371235870476,18.13925451497229,58.64531993785773,0.41247854984924726,14.84688036032288,27.040004722667558
4192,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,4.991666108,1294.471926,13.15701583,44.53137592,0.394553275542016,20.90566531,24.1
4193,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,4.552805457373363,1528.5453122461433,17.00729035410951,46.49171953885152,0.41247676903015423,20.881833853237026,26.68003627058853
4194,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,4.552805457373363,1528.5453122461433,17.00729035410951,46.49171953885152,0.41247676903015423,20.881833853237026,26.68003627058853
4195,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,15.214830546003355,1528.5453122461433,5.919751342,43.9638362,0.41247676903015423,12.322972828075025,26.68003627058853
4196,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,15.782672318064233,1528.5426352228365,7.241763273292576,41.72102585467916,0.41247854973814535,11.578806902001698,26.680018135970084
4197,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,15.782672318064233,1528.5426352228365,7.241763273292576,41.72102585467916,0.41247854973814535,11.578806902001698,26.680018135970084
4198,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,2.9361244822771253,1528.5453122461433,16.01850059,32.3775905,0.41247676903015423,40.08063220744613,26.68003627058853
4199,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,2.870721812866704,1528.5426352228365,18.289662532786874,36.451830708154425,0.41247854973814535,40.24514472595098,26.680018135970084
4200,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,2.870721812866704,1528.5426352228365,18.289662532786874,36.451830708154425,0.41247854973814535,40.24514472595098,26.680018135970084
4201,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,3.373501056000621,1528.5453122461433,8.804125948,37.97687861,0.41247676903015423,33.04449992221228,26.68003627058853
