,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
2059,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,26.350015125601615,7.072881616946257,46.73546026707571,-0.15728454646651743,6.024383513166381,55.519510920482915,19.428361500738532
2060,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2021,27.980999457400003,7.950315248000001,46.73549672344493,-0.1572849467033364,6.024370628683989,55.51939290772266,19.42837708632058
2061,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,18.21743389,7.843137255,46.73549672344493,-0.1572849467033364,6.024370628683989,55.51939290772266,19.42837708632058
2062,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,17.952983401287835,5.728212466513789,46.73546026707571,-0.15728454646651743,6.024383513166381,55.519510920482915,19.428361500738532
2063,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,17.952983401287835,5.728212466513789,46.73546026707571,-0.15728454646651743,6.024383513166381,55.519510920482915,19.428361500738532
2064,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,29.23204771,13.90978314,47.10387918201967,-0.225462692,5.944264691240036,64.01613025,21.43051804
2065,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,29.3325807127156,11.623285870524967,46.73549671442031,-0.19033825407108057,6.024370631876449,51.49284758674722,20.584959953182796
2066,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,29.3325807127156,11.623285870524967,46.73549671442031,-0.19033825407108057,6.024370631876449,51.49284758674722,20.584959953182796
2067,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2022,19.23076923,4.558775643,46.73549671442031,-0.19033825407108057,6.024370631876449,51.49284758674722,20.584959953182796
2068,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2022,15.898769510738207,4.637996418379589,46.73546026481702,-0.19033908010489348,6.0243835139662805,51.49281621553751,20.584987276577667
2069,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2022,15.898769510738207,4.637996418379589,46.73546026481702,-0.19033908010489348,6.0243835139662805,51.49281621553751,20.584987276577667
2070,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,33.8187425,15.85645129,46.73549671442031,-0.19033825407108057,6.024370631876449,51.49284758674722,20.584959953182796
2071,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,38.725125897910864,16.05124649882299,46.73546026481702,-0.19033908010489348,6.0243835139662805,51.49281621553751,20.584987276577667
2072,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,38.725125897910864,16.05124649882299,46.73546026481702,-0.19033908010489348,6.0243835139662805,51.49281621553751,20.584987276577667
2073,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,24.53313804,7.930214116,46.73549671442031,-0.19033825407108057,6.024370631876449,51.49284758674722,20.584959953182796
2074,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,25.77191434804269,6.979997057967008,46.73546026481702,-0.19033908010489348,6.0243835139662805,51.49281621553751,20.584987276577667
2075,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,25.77191434804269,6.979997057967008,46.73546026481702,-0.19033908010489348,6.0243835139662805,51.49281621553751,20.584987276577667
2076,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2022,28.299457738,7.6283184641999995,46.73549671442031,-0.19033825407108057,6.024370631876449,51.49284758674722,20.584959953182796
2077,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,16.51216686,6.722689076,46.73549671442031,-0.19033825407108057,6.024370631876449,51.49284758674722,20.584959953182796
2078,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,15.237085543444936,5.672459993883215,46.73546026481702,-0.19033908010489348,6.0243835139662805,51.49281621553751,20.584987276577667
2079,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,15.237085543444936,5.672459993883215,46.73546026481702,-0.19033908010489348,6.0243835139662805,51.49281621553751,20.584987276577667
2080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,68.59925611,4.620020146388778,60.78251764,-0.173526156,3.035680927,39.79035085,8.555093118
2081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,61.83133529003333,4.602593452249505,60.782517639999995,-0.15233709651671481,2.9084377626745854,39.189165383081175,8.231465373844689
2082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,61.83133529003333,4.602593452249505,60.782517639999995,-0.15233709651671481,2.9084377626745854,39.189165383081175,8.231465373844689
2083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2010,40.29304029,3.4738977763020045,60.782517639999995,-0.15233709651671481,2.9084377626745854,39.189165383081175,8.231465373844689
2084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2010,50.4305686170322,3.4738442479608462,60.78251764,-0.15233512254449447,2.9084219609820123,39.189109376659,8.231435224692614
2085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2010,50.4305686170322,3.4738442479608462,60.78251764,-0.15233512254449447,2.9084219609820123,39.189109376659,8.231435224692614
2086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,52.3297491,10.671056429093037,60.782517639999995,-0.15233709651671481,2.9084377626745854,39.189165383081175,8.231465373844689
2087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,32.9417606274033,10.347826182891673,60.78251764,-0.15233512254449447,2.9084219609820123,39.189109376659,8.231435224692614
2088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,32.9417606274033,10.347826182891673,60.78251764,-0.15233512254449447,2.9084219609820123,39.189109376659,8.231435224692614
2089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,72.21558188,4.20019633939937,60.782517639999995,-0.15233709651671481,2.9084377626745854,39.189165383081175,8.231465373844689
2090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,65.45578349988529,4.189505691213511,60.78251764,-0.15233512254449447,2.9084219609820123,39.189109376659,8.231435224692614
2091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,65.45578349988529,4.189505691213511,60.78251764,-0.15233512254449447,2.9084219609820123,39.189109376659,8.231435224692614
2092,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2010,54.705244191999995,6.59756828027148,60.782517639999995,-0.15233709651671481,2.9084377626745854,39.189165383081175,8.231465373844689
2093,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,40.08859358,5.722489677506048,60.782517639999995,-0.15233709651671481,2.9084377626745854,39.189165383081175,8.231465373844689
2094,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,42.43832679136235,5.717721875391865,60.78251764,-0.15233512254449447,2.9084219609820123,39.189109376659,8.231435224692614
2095,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,42.43832679136235,5.717721875391865,60.78251764,-0.15233512254449447,2.9084219609820123,39.189109376659,8.231435224692614
2096,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,65.92146016,4.62319436200598,60.78251764,-0.173526156,3.035680927,39.79035085,8.555093118
2097,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,61.830998712149196,4.60259345405332,60.78251764,-0.1523360429052216,2.9084314365798223,39.189135489544945,8.231449281676415
2098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,61.830998712149196,4.60259345405332,60.78251764,-0.1523360429052216,2.9084314365798223,39.189135489544945,8.231449281676415
2099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2011,53.29153605,3.473897796299752,60.78251764,-0.1523360429052216,2.9084314365798223,39.189135489544945,8.231449281676415
2100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2011,50.431072917710864,3.473844250194663,60.782517639999995,-0.15233459561277987,2.9084187968347104,39.18909442631686,8.231427176684525
2101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2011,50.431072917710864,3.473844250194663,60.782517639999995,-0.15233459561277987,2.9084187968347104,39.18909442631686,8.231427176684525
2102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,33.57400722,10.747918738433588,60.78251764,-0.1523360429052216,2.9084314365798223,39.189135489544945,8.231449281676415
2103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,32.940796319008506,10.347826210751771,60.782517639999995,-0.15233459561277987,2.9084187968347104,39.18909442631686,8.231427176684525
2104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,32.940796319008506,10.347826210751771,60.782517639999995,-0.15233459561277987,2.9084187968347104,39.18909442631686,8.231427176684525
2105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,70.28819328,4.2019644675916785,60.78251764,-0.1523360429052216,2.9084314365798223,39.189135489544945,8.231449281676415
2106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,65.45544733355543,4.189505692374069,60.782517639999995,-0.15233459561277987,2.9084187968347104,39.18909442631686,8.231427176684525
2107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,65.45544733355543,4.189505692374069,60.782517639999995,-0.15233459561277987,2.9084187968347104,39.18909442631686,8.231427176684525
2108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2011,52.297235924000006,6.597568282640066,60.78251764,-0.1523360429052216,2.9084314365798223,39.189135489544945,8.231449281676415
2109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2011,38.41098291,5.721635655270732,60.78251764,-0.1523360429052216,2.9084314365798223,39.189135489544945,8.231449281676415
2110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2011,42.43844361269163,5.717721876396489,60.782517639999995,-0.15233459561277987,2.9084187968347104,39.18909442631686,8.231427176684525
2111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2011,42.43844361269163,5.717721876396489,60.782517639999995,-0.15233459561277987,2.9084187968347104,39.18909442631686,8.231427176684525
2112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,61.92421798,4.627836112275842,60.78251764,-0.173526156,3.035680927,39.79035085,8.555093118
2113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,61.8304589508932,4.602593455854903,60.78251764,-0.1523339363166311,2.9084187872143334,39.189075720471834,8.231417107029214
2114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,61.8304589508932,4.602593455854903,60.78251764,-0.1523339363166311,2.9084187872143334,39.189075720471834,8.231417107029214
2115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2012,67.26457399,3.4738978162875656,60.78251764,-0.1523339363166311,2.9084187872143334,39.189075720471834,8.231417107029214
2116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2012,50.43143469086616,3.4738442524244277,60.78251764000001,-0.1523335421696437,2.9084124708165624,39.18906453755732,8.231411087087626
2117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2012,50.43143469086616,3.4738442524244277,60.78251764000001,-0.1523335421696437,2.9084124708165624,39.18906453755732,8.231411087087626
2118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,30.85553997,10.878188681544355,60.78251764,-0.1523339363166311,2.9084187872143334,39.189075720471834,8.231417107029214
2119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,32.93980110156439,10.347826238577388,60.78251764000001,-0.1523335421696437,2.9084124708165624,39.18906453755732,8.231411087087626
2120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,32.93980110156439,10.347826238577388,60.78251764000001,-0.1523335421696437,2.9084124708165624,39.18906453755732,8.231411087087626
2121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,65.41778616,4.204345967900579,60.78251764,-0.1523339363166311,2.9084187872143334,39.189075720471834,8.231417107029214
2122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,65.4548710760637,4.18950569353319,60.78251764000001,-0.1523335421696437,2.9084124708165624,39.18906453755732,8.231411087087626
2123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,65.4548710760637,4.18950569353319,60.78251764000001,-0.1523335421696437,2.9084124708165624,39.18906453755732,8.231411087087626
2124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2012,53.490107018,6.597568285005715,60.78251764,-0.1523339363166311,2.9084187872143334,39.189075720471834,8.231417107029214
2125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,41.98841699,5.718709878126065,60.78251764,-0.1523339363166311,2.9084187872143334,39.189075720471834,8.231417107029214
2126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,42.438760615979774,5.717721877399871,60.78251764000001,-0.1523335421696437,2.9084124708165624,39.18906453755732,8.231411087087626
2127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,42.438760615979774,5.717721877399871,60.78251764000001,-0.1523335421696437,2.9084124708165624,39.18906453755732,8.231411087087626
2128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,57.66173011,4.635320554856344,60.78251764,-0.120543636,3.035680927,38.28710711,7.74587299
2129,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,58.17544347486202,4.602593457654256,60.782517639999995,-0.1417358528063453,2.658296489182638,38.88838215789998,8.06954895702902
2130,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,58.17544347486202,4.602593457654256,60.782517639999995,-0.1417358528063453,2.658296489182638,38.88838215789998,8.06954895702902
2131,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2013,43.47826087,3.473897836265453,60.782517639999995,-0.1417358528063453,2.658296489182638,38.88838215789998,8.06954895702902
2132,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2013,52.7005124233131,3.4738442546501447,60.782517640000016,-0.1417362483916122,2.658285663318473,38.88839338162199,8.069554998937944
2133,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2013,52.7005124233131,3.4738442546501447,60.782517640000016,-0.1417362483916122,2.658285663318473,38.88839338162199,8.069554998937944
2134,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,21.0095498,11.16240253795003,60.782517639999995,-0.1417358528063453,2.658296489182638,38.88838215789998,8.06954895702902
2135,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,27.288718430973255,10.347826266368559,60.782517640000016,-0.1417362483916122,2.658285663318473,38.88839338162199,8.069554998937944
2136,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,27.288718430973255,10.347826266368559,60.782517640000016,-0.1417362483916122,2.658285663318473,38.88839338162199,8.069554998937944
2137,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,61.77172113,4.207229540781096,60.782517639999995,-0.1417358528063453,2.658296489182638,38.88838215789998,8.06954895702902
2138,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,61.56630506894844,4.189505694690876,60.782517640000016,-0.1417362483916122,2.658285663318473,38.88839338162199,8.069554998937944
2139,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,61.56630506894844,4.189505694690876,60.782517640000016,-0.1417362483916122,2.658285663318473,38.88839338162199,8.069554998937944
2140,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2013,45.089565092,6.597568287368434,60.782517639999995,-0.1417358528063453,2.658296489182638,38.88838215789998,8.06954895702902
2141,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,41.52656355,5.7073701796119884,60.782517639999995,-0.1417358528063453,2.658296489182638,38.88838215789998,8.06954895702902
2142,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,42.93191197591632,5.7177218784020125,60.782517640000016,-0.1417362483916122,2.658285663318473,38.88839338162199,8.069554998937944
2143,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,42.93191197591632,5.7177218784020125,60.782517640000016,-0.1417362483916122,2.658285663318473,38.88839338162199,8.069554998937944
2144,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,55.04561868,4.64838517,60.78251764,-0.120543636,2.399307059,38.28710711,7.74587299
2145,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,54.10907984001315,4.602593459451382,60.74712776380821,-0.13113908657925194,2.4664976288913922,38.58772596987568,7.907700926345042
2146,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,54.10907984001315,4.602593459451382,60.74712776380821,-0.13113908657925194,2.4664976288913922,38.58772596987568,7.907700926345042
2147,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2014,47.82608696,3.473897856233423,60.74712776380821,-0.13113908657925194,2.4664976288913922,38.58772596987568,7.907700926345042
2148,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2014,50.46911296164024,3.4738442568718186,60.74712600904548,-0.13113961324707238,2.4665007061049473,38.58774091273049,7.907708970322585
2149,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2014,50.46911296164024,3.4738442568718186,60.74712600904548,-0.13113961324707238,2.4665007061049473,38.58774091273049,7.907708970322585
2150,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,26.93208431,12.70815074,60.74712776380821,-0.13113908657925194,2.4664976288913922,38.58772596987568,7.907700926345042
2151,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,27.48067250825697,10.34782629412531,60.74712600904548,-0.13113961324707238,2.4665007061049473,38.58774091273049,7.907708970322585
2152,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,27.48067250825697,10.34782629412531,60.74712600904548,-0.13113961324707238,2.4665007061049473,38.58774091273049,7.907708970322585
2153,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,57.58094132,4.196300164,60.74712776380821,-0.13113908657925194,2.4664976288913922,38.58772596987568,7.907700926345042
2154,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,56.77733600780651,4.18950569584713,60.74712600904548,-0.13113961324707238,2.4665007061049473,38.58774091273049,7.907708970322585
2155,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,56.77733600780651,4.18950569584713,60.74712600904548,-0.13113961324707238,2.4665007061049473,38.58774091273049,7.907708970322585
2156,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2014,47.51294032599999,6.5975682897282235,60.74712776380821,-0.13113908657925194,2.4664976288913922,38.58772596987568,7.907700926345042
2157,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,50.17997036,5.602589641,60.74712776380821,-0.13113908657925194,2.4664976288913922,38.58772596987568,7.907700926345042
2158,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,44.20504161049176,5.717721879402915,60.74712600904548,-0.13113961324707238,2.4665007061049473,38.58774091273049,7.907708970322585
2159,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,44.20504161049176,5.717721879402915,60.74712600904548,-0.13113961324707238,2.4665007061049473,38.58774091273049,7.907708970322585
2160,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,50.32424332,4.724946418,60.78251764,-0.120543636,1.785024341,38.28710711,7.74587299
2161,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,49.71098590026583,4.60259118774621,60.71173349714476,-0.12054363599999998,2.2205372766064277,38.28710711,7.74587299
2162,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,49.71098590026583,4.60259118774621,60.71173349714476,-0.12054363599999998,2.2205372766064277,38.28710711,7.74587299
2163,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2015,51.64319249,3.9316946863061815,60.71173349714476,-0.12054363599999998,2.2205372766064277,38.28710711,7.74587299
2164,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2015,44.98140656374925,3.9317187826398423,60.711732182610106,-0.120543636,2.22054766411282,38.28710711,7.745872989999999
2165,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2015,44.98140656374925,3.9317187826398423,60.711732182610106,-0.120543636,2.22054766411282,38.28710711,7.745872989999999
2166,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,24.07357317,10.30519223,60.71173349714476,-0.12054363599999998,2.2205372766064277,38.28710711,7.74587299
2167,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,29.28242672846543,10.34770913474369,60.711732182610106,-0.120543636,2.22054766411282,38.28710711,7.745872989999999
2168,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,29.28242672846543,10.34770913474369,60.711732182610106,-0.120543636,2.22054766411282,38.28710711,7.745872989999999
2169,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,52.77285146,4.327356506,60.71173349714476,-0.12054363599999998,2.2205372766064277,38.28710711,7.74587299
2170,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,51.87905756233878,4.1895053596653105,60.711732182610106,-0.120543636,2.22054766411282,38.28710711,7.745872989999999
2171,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,51.87905756233878,4.1895053596653105,60.711732182610106,-0.120543636,2.22054766411282,38.28710711,7.745872989999999
2172,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2015,44.273410386,5.957529570625787,60.71173349714476,-0.12054363599999998,2.2205372766064277,38.28710711,7.74587299
2173,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,42.55319149,5.832320778,60.71173349714476,-0.12054363599999998,2.2205372766064277,38.28710711,7.74587299
2174,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,43.180622809141425,5.717727596571765,60.711732182610106,-0.120543636,2.22054766411282,38.28710711,7.745872989999999
2175,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,43.180622809141425,5.717727596571765,60.711732182610106,-0.120543636,2.22054766411282,38.28710711,7.745872989999999
2176,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,45.58938766,4.597663266,60.60555071,-0.120543636,2.076825665,38.28710711,7.74587299
2177,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,45.51386442562796,4.6025828457757925,60.676334843274276,-0.09420235022154724,1.9477070471190667,38.08318939560166,7.631707866963796
2178,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,45.51386442562796,4.6025828457757925,60.676334843274276,-0.09420235022154724,1.9477070471190667,38.08318939560166,7.631707866963796
2179,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2016,42.13483146,5.075073137857257,60.676334843274276,-0.09420235022154724,1.9477070471190667,38.08318939560166,7.631707866963796
2180,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2016,41.000354484604834,5.075109104907569,60.67633616259864,-0.09420104541579336,1.9477076281955625,38.08317929461382,7.6317022118370605
2181,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2016,41.000354484604834,5.075109104907569,60.67633616259864,-0.09420104541579336,1.9477076281955625,38.08317929461382,7.6317022118370605
2182,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,34.53397698,10.3973264,60.676334843274276,-0.09420235022154724,1.9477070471190667,38.08318939560166,7.631707866963796
2183,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,39.92457566291759,10.347594154914235,60.67633616259864,-0.09420104541579336,1.9477076281955625,38.08317929461382,7.6317022118370605
2184,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,39.92457566291759,10.347594154914235,60.67633616259864,-0.09420104541579336,1.9477076281955625,38.08317929461382,7.6317022118370605
2185,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,46.34306023,4.099865378,60.676334843274276,-0.09420235022154724,1.9477070471190667,38.08318939560166,7.631707866963796
2186,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,46.97026903521433,4.189498183114444,60.67633616259864,-0.09420104541579336,1.9477076281955625,38.08317929461382,7.6317022118370605
2187,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,46.97026903521433,4.189498183114444,60.67633616259864,-0.09420104541579336,1.9477076281955625,38.08317929461382,7.6317022118370605
2188,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2016,42.675475146000004,7.020653208206475,60.676334843274276,-0.09420235022154724,1.9477070471190667,38.08318939560166,7.631707866963796
2189,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,44.7761194,6.078650292,60.676334843274276,-0.09420235022154724,1.9477070471190667,38.08318939560166,7.631707866963796
2190,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,42.38482456761578,5.7177276238943735,60.67633616259864,-0.09420104541579336,1.9477076281955625,38.08317929461382,7.6317022118370605
2191,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,42.38482456761578,5.7177276238943735,60.67633616259864,-0.09420104541579336,1.9477076281955625,38.08317929461382,7.6317022118370605
2192,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,39.93364955,4.644594916,60.60555071,-0.120543636,1.805952271,38.28710711,7.74587299
2193,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,41.29170486988497,4.56301885234401,60.640940582708026,-0.06785779978060158,1.6994655550434818,37.87924640823375,7.517528594633656
2194,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,41.29170486988497,4.56301885234401,60.640940582708026,-0.06785779978060158,1.6994655550434818,37.87924640823375,7.517528594633656
2195,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2017,39.82300885,4.233689126267655,60.640940582708026,-0.06785779978060158,1.6994655550434818,37.87924640823375,7.517528594633656
2196,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2017,34.104106413890385,4.233649207260735,60.64094233921231,-0.06785682231832497,1.699458595634094,37.879238841333816,7.517524358238287
2197,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2017,34.104106413890385,4.233649207260735,60.64094233921231,-0.06785682231832497,1.699458595634094,37.879238841333816,7.517524358238287
2198,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,39.86387944,9.930121368,60.640940582708026,-0.06785779978060158,1.6994655550434818,37.87924640823375,7.517528594633656
2199,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,51.650671582689455,9.561708307674433,60.64094233921231,-0.06785682231832497,1.699458595634094,37.879238841333816,7.517524358238287
