,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
0,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,19.97068927,16.82868955,7.5391952218,51.89652475,78.58228216199998,81.63199519399998,4.673878794
1,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,18.365346492,26.548230788000005,8.1443013314,65.486240722,81.016276504,64.41993879,1.6454043142
2,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,18.365346492,26.548230788000005,8.1443013314,65.486240722,75.84261704000001,106.69429970600001,1.6454043142
3,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,20.71041811950372,35.469725246,8.8048987744,65.486240722,85.86255316082708,122.23084735599997,3.1085338584
4,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,13.995347288531347,24.510637392000003,5.5355444364,65.486240722,81.057866848,102.43079396773204,1.7698170057999998
5,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,13.995347288531347,24.510637392000003,5.5355444364,65.486240722,77.284503224,166.15478667780224,1.7698170057999998
6,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,39.89371387,64.9266329,6.3612263704,65.486240722,74.38548311599999,117.453942528,5.4666990452
7,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,27.231988255999998,52.145638608,5.378038129999999,65.486240722,77.460569236,85.451087866,3.500991382599999
8,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,27.231988255999998,52.145638608,5.378038129999999,65.486240722,70.87810631800001,188.4885095,3.500991382599999
9,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,8.807824841,20.48891678,12.5642213676,65.486240722,82.69235585393606,153.74106616,2.1753453788000003
10,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,12.452979486937956,18.243090249133164,14.813106124,65.486240722,84.00985365885644,130.45901083937324,1.3902308027999997
11,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,12.452979486937956,18.243090249133164,14.813106124,65.486240722,79.40247775648027,201.45379964,1.3902308027999997
12,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,19.318859578,35.469725246,8.2573345394,65.486240722,74.450398004,50.47719663,4.9279890314
13,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,20.74383132,34.49774864927816,4.1375060194,65.486240722,78.869021116,57.97952736799999,1.3541316512000001
14,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,17.967427148,33.26558652793436,4.9787770802,65.486240722,81.28160438399999,48.794372544000005,0.9652156262
15,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,17.967427148,33.26558652793436,4.9787770802,65.486240722,76.1807187,73.09744846000001,0.9652156262
16,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,20.91776589,16.82868955,7.5391952218,51.89652475,80.50109886,81.631995194,4.673878794
17,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,18.365346492,26.548230788,8.1443013314,65.486240722,82.45927815,64.41993878999999,1.6454043142000003
18,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,18.365346492,26.548230788,8.1443013314,65.486240722,78.22134324,106.69429970600001,1.6454043142000003
19,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,21.748136174662804,29.455675102,8.8048987744,65.486240722,86.0184198095979,122.230847356,3.1085338584
20,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,13.995344697689843,26.230876876,5.5355444364,65.48624072199999,78.883618698,102.31616569268627,1.7698170058
21,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,13.995344697689843,26.230876876,5.5355444364,65.48624072199999,77.284503224,166.72207247059774,1.7698170058
22,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,39.11484179,64.9266329,6.361226370400001,65.486240722,75.31647384,117.453942528,5.4666990452
23,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,27.231988256,52.145638608000006,5.37803813,65.48624072199999,78.2802917,85.45108786600001,3.5009913826000005
24,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,27.231988256,52.145638608000006,5.37803813,65.48624072199999,72.30786938,188.4885095,3.5009913826000005
25,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,10.1322591,20.48891678,12.5642213676,65.486240722,81.29923093,153.74106616,2.1753453788000003
26,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,12.452979640438292,18.99133619896188,14.813106124000004,65.48624072199999,83.13909168,130.5231079704422,1.3902308027999999
27,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,12.452979640438292,18.99133619896188,14.813106124000004,65.48624072199999,78.97747303,201.45379964,1.3902308027999999
28,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,21.249588176000003,29.455675102,8.2573345394,65.486240722,74.45039800400001,50.47719663,4.9279890314
29,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,21.78891126,34.49716332333333,4.137506019400001,65.486240722,80.69948646,57.979527368,1.3541316512000001
30,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,17.967427148,33.265587255593154,4.978777080199999,65.48624072199999,82.67058606,48.794372544,0.9652156262000001
31,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,17.967427148,33.265587255593154,4.978777080199999,65.48624072199999,78.47511674,73.09744846,0.9652156262000001
32,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,21.71184809,16.82868955,7.539195221799999,51.89652475,80.36717788,81.631995194,4.673878794
33,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,18.365346491999997,26.548230787999998,8.1443013314,65.48624072199999,82.2135191,64.41993879,1.6454043141999999
34,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,18.365346491999997,26.548230787999998,8.1443013314,65.48624072199999,78.32175576,106.69429970600001,1.6454043141999999
35,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,22.44944925,37.84192494799999,8.8048987744,65.48624072199999,85.88262562103833,122.23084735600001,3.1085338583999995
36,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,13.995342108954995,40.87129731799999,5.5355444363999995,65.48624072199999,78.88361869799998,102.17365141610436,1.7698170057999998
37,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,13.995342108954995,40.87129731799999,5.5355444363999995,65.48624072199999,77.81467975799998,167.42466942012658,1.7698170057999998
38,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,44.28433098,64.9266329,6.3612263704,65.48624072199999,75.82067117,117.453942528,5.4666990452
39,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,27.231988255999998,52.145638608,5.378038129999999,65.48624072199999,77.83185279,85.45108786600001,3.500991382599999
40,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,27.231988255999998,52.145638608,5.378038129999999,65.48624072199999,73.7513485,188.48850950000002,3.500991382599999
41,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,13.9976978,20.48891678,12.564221367599998,65.48624072199999,81.02969536,153.74106616,2.1753453788
42,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,12.452979793699694,18.991335757070846,14.813106123999997,65.48624072199999,82.15248709,130.60114937189854,1.3902308027999999
43,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,12.452979793699694,18.991335757070846,14.813106123999997,65.48624072199999,79.7832335,201.45379964000003,1.3902308027999999
44,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,20.656122483999997,37.84192494799999,8.257334539399999,65.48624072199999,75.96051679,50.477196629999995,4.9279890314
45,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,21.27537129,34.49716332333333,4.1375060194,65.48624072199999,80.36207996,57.97952736800001,1.3541316511999997
46,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,17.967427148,33.26558798211903,4.978777080199999,65.48624072199999,82.81363044,48.794372544000005,0.9652156262
47,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,17.967427148,33.26558798211903,4.978777080199999,65.48624072199999,77.66173632,73.09744846000001,0.9652156262
48,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,20.72263379,16.82868955,9.210757003,60.91010001,80.16394266,81.63199519400001,3.926704648
49,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,18.365346492,26.548230787999998,8.144301331400001,65.48624072199999,82.37877015,64.41993879000002,1.6454043142
50,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,18.365346492,26.548230787999998,8.144301331400001,65.48624072199999,77.83498983,106.694299706,1.6454043142
51,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,20.985971429675075,34.402217372,4.82813749,65.48624072199999,84.74979329015872,122.23084735600001,6.128737731
52,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,13.995339521406656,40.87129731800001,5.5355444364,65.48624072199999,80.55659321200001,101.99177306958651,1.7698170058
53,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,13.995339521406656,40.87129731800001,5.5355444364,65.48624072199999,77.814679758,168.3173086753811,1.7698170058
54,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,39.91946424,64.9266329,8.637688349,65.48624072199999,75.87652238,117.453942528,8.32308792
55,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,27.231988255999994,52.145638608000006,5.37803813,65.48624072199999,78.97535044,85.45108786600002,3.5009913826
56,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,27.231988255999994,52.145638608000006,5.37803813,65.48624072199999,72.43956599,188.4885095,3.5009913826
57,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,17.90296933,20.48891678,13.97534761,65.48624072199999,81.94802209,153.74106616,4.120970422
58,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,12.452979947003131,18.9913353154651,14.813106124,65.48624072199999,84.36341751,130.69821530984396,1.3902308027999999
59,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,12.452979947003131,18.9913353154651,14.813106124,65.48624072199999,79.43502969,201.45379964,1.3902308027999999
60,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,17.279201618,34.402217372,4.203539823,65.48624072199999,75.96051678999999,50.477196629999995,6.114961272
61,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,19.75966476,34.49716332333333,4.038115838,65.48624072199999,80.56918453,57.979527368,2.964411621
62,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,17.967427148,33.26558870884387,4.9787770802,65.48624072199999,82.98454403,48.794372544000005,0.9652156262
63,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,17.967427148,33.26558870884387,4.9787770802,65.48624072199999,77.79180137,73.09744846000001,0.9652156262
64,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,19.95539735,16.82868955,9.210757003,60.91010001,80.34059697,81.63199519400001,3.926704648
65,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,18.365346492,26.548230788,8.1443013314,65.48624072199999,82.85184543,64.41993879,1.6454043142
66,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,18.365346492,26.548230788,8.1443013314,65.48624072199999,77.79285697,106.694299706,1.6454043142
67,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,17.480272516862136,34.402217371999996,4.82813749,65.48624072199999,84.81539955520778,122.230847356,6.128737731
68,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,13.995336935117201,21.824934134,5.5355444363999995,65.48624072199999,83.690828062,101.75174285380504,1.7698170058
69,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,13.995336935117201,21.824934134,5.5355444363999995,65.48624072199999,70.777732512,169.48883761878915,1.7698170058
70,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,37.9128978,64.9266329,8.637688349,65.48624072199999,76.02603336,117.453942528,8.32308792
71,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,27.231988255999998,52.14563860799999,5.37803813,65.48624072199999,79.36612247,85.451087866,3.5009913825999996
72,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,27.231988255999998,52.14563860799999,5.37803813,65.48624072199999,72.35721748,188.4885095,3.5009913825999996
73,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,18.23977068,20.48891678,13.97534761,65.48624072199999,82.59121931,153.74106616,4.120970422
74,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,12.452980100207338,18.243092015988967,14.813106123999999,65.48624072199999,84.59800943,130.82219491850466,1.3902308027999999
75,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,12.452980100207338,18.243092015988967,14.813106123999999,65.48624072199999,80.34195727,201.45379964,1.3902308027999999
76,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,18.730808357999997,34.402217371999996,4.203539823,65.48624072199999,75.96051679,50.47719663,6.114961272
77,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,19.52634862,34.495287662426925,4.038115838,65.48624072199999,80.31381703,57.979527368,2.964411621
78,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,17.967427148,33.26558943509805,4.9787770801999995,65.48624072199999,82.99145938,48.794372544000005,0.9652156261999999
79,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,17.967427148,33.26558943509805,4.9787770801999995,65.48624072199999,77.59604617,73.09744846000001,0.9652156261999999
80,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,18.09931628,16.82868955,9.210757003,60.91010001,80.49055702,81.631995194,3.926704648
81,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,18.365346492,26.548230787999998,8.144301331400001,65.486240722,82.43743201,64.41993879,1.6454043141999999
82,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,18.365346492,26.548230787999998,8.144301331400001,65.486240722,78.45906312,106.694299706,1.6454043141999999
83,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,14.975752726956474,39.25385849,4.82813749,65.486240722,84.90597099872306,122.23084735600001,6.128737731
84,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,13.995334349165717,21.824934134,5.5355444364,65.48624072199999,83.690828062,101.42067433292183,1.7698170057999996
85,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,13.995334349165717,21.824934134,5.5355444364,65.48624072199999,73.9668087,171.09307347225607,1.7698170057999996
86,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,31.84311526,64.9266329,8.637688349,65.486240722,75.77809048,117.453942528,8.32308792
87,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,27.231988255999998,52.145638608,5.37803813,65.48624072199999,78.09193126,85.45108786600001,3.5009913826000005
88,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,27.231988255999998,52.145638608,5.37803813,65.48624072199999,72.94698678,188.48850950000002,3.5009913826000005
89,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,16.04254697,20.48891678,13.97534761,65.486240722,81.89256773,153.74106616,4.120970422
90,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,12.452980253382284,18.24309245708713,14.813106124,65.48624072199999,83.24606622,130.98597521180582,1.3902308028
91,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,12.452980253382284,18.24309245708713,14.813106124,65.48624072199999,80.34458341,201.45379964,1.3902308028
92,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,21.249588176,39.25385849,4.203539823,65.486240722,77.88931159799999,50.477196629999995,6.114961272
93,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,18.01360842,34.49716332333333,4.038115838,65.486240722,80.201141,57.97952736799999,2.964411621
94,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,17.967427147999995,33.26559016121322,4.9787770801999995,65.48624072199999,82.41862132,48.79437254400001,0.9652156262
95,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,17.967427147999995,33.26559016121322,4.9787770801999995,65.48624072199999,78.00274926,73.09744846000001,0.9652156262
96,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,18.04498009,16.82868955,9.210757003,60.91010001,80.59541252,81.631995194,3.926704648
97,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,18.365346492,26.548230787999998,8.144301331400001,65.48624072200002,82.89733012,64.41993878999999,1.6454043141999999
98,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,18.365346492,26.548230787999998,8.144301331400001,65.48624072200002,78.19645561,106.694299706,1.6454043141999999
99,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,13.3647673,39.25385849,4.82813749,65.48624072200002,86.13723795097259,122.23084735599998,6.128737731
100,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,13.995331765417655,21.824934134,5.5355444364,65.48624072199999,81.66998127400001,100.9356553933806,1.7698170058
101,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,13.995331765417655,21.824934134,5.5355444364,65.48624072199999,75.434946714,173.41979893923292,1.7698170058
102,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,28.24820652,64.9266329,8.637688349,65.48624072200002,75.33278385,117.45394252799998,8.32308792
103,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,27.231988256,52.145638608000006,5.378038130000001,65.48624072199999,77.78475346,85.45108786600001,3.5009913826
104,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,27.231988256,52.145638608000006,5.378038130000001,65.48624072199999,72.41165609,188.4885095,3.5009913826
105,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,12.03406668,20.48891678,13.97534761,65.48624072200002,81.39835495,153.74106616,4.120970422
106,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,12.452980406456957,18.243092898165926,14.813106124,65.48624072199999,82.71937281,131.21198535081453,1.3902308028
107,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,12.452980406456957,18.243092898165926,14.813106124,65.48624072199999,80.05282338,201.45379964,1.3902308028
108,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,19.318859578,39.25385849,4.203539823,65.48624072200002,77.889311598,50.477196629999995,6.114961272
109,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,18.95370832,34.49527905584583,4.038115838,65.48624072200002,81.13518745,57.979527367999985,2.964411621
110,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,17.967427148000002,33.26559088685275,4.9787770802,65.48624072199999,83.53824098,48.794372544,0.9652156262000001
111,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,17.967427148000002,33.26559088685275,4.9787770802,65.48624072199999,78.63830036,73.09744846000001,0.9652156262000001
112,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,17.03254521,16.82868955,9.210757003,60.91010001,80.68705783,81.631995194,3.926704648
113,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,18.365346491999997,26.548230787999998,8.144301331399998,65.48624072199999,83.32974006,64.41993879,1.6454043141999999
114,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,18.365346491999997,26.548230787999998,8.144301331399998,65.48624072199999,78.13846116,106.694299706,1.6454043141999999
115,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,18.16896391,24.690046264,4.82813749,65.48624072199999,86.23615185061261,122.230847356,6.128737731
116,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,13.99532918294255,37.841924948,5.5355444363999995,65.48624072199999,83.26507410399998,100.15874872162283,1.7698170057999998
117,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,13.99532918294255,37.841924948,5.5355444363999995,65.48624072199999,75.43494671399999,177.09040575892416,1.7698170057999998
118,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,22.73274873,64.9266329,8.637688349,65.48624072199999,76.48086767,117.45394252799998,8.32308792
119,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,27.231988255999998,52.145638608,5.378038129999999,65.48624072199999,80.14616852,85.45108786600001,3.5009913825999996
120,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,27.231988255999998,52.145638608,5.378038129999999,65.48624072199999,72.41757091,188.48850950000002,3.5009913825999996
121,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,9.558243273,20.48891678,13.97534761,65.48624072199999,82.61537003,153.74106615999997,4.120970422
122,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,12.452980559360265,18.991333551114227,14.813106123999999,65.48624072199999,84.15966874,130.83492528493088,1.3902308027999999
123,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,12.452980559360265,18.991333551114227,14.813106123999999,65.48624072199999,80.99517806,201.45379964000003,1.3902308027999999
124,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,21.094146537999997,24.690046264,4.203539823,65.48624072199999,77.88931159799999,43.09697636199999,6.114961272
125,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,18.86623131,34.49716332333333,4.038115838,65.48624072199999,81.82805221,57.97952736799999,2.964411621
126,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,17.967427148,35.341246207151315,4.9787770801999995,65.48624072199999,83.88690591,48.794372544,0.9652156262
127,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,17.967427148,35.341246207151315,4.9787770801999995,65.48624072199999,79.70113926,73.09744846000001,0.9652156262
128,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,17.08312694,16.82868955,8.687477086,72.11466416,81.52696178,81.631995194,2.423092869
129,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,18.365346492,26.548230788,8.1443013314,65.48624072199999,82.97020145,64.41993879,1.6454043142
130,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,18.365346492,26.548230788,8.1443013314,65.48624072199999,80.1415945,106.694299706,1.6454043142
131,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,17.04328268,24.690046264,4.259209101,65.48624072199999,86.46319048446838,122.230847356,4.072954889
132,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,13.99532660165171,37.841924948000006,5.5355444363999995,65.486240722,83.265074104,98.73039981087797,1.7698170057999998
133,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,13.99532660165171,37.841924948000006,5.5355444363999995,65.486240722,74.583094518,183.6646092526683,1.7698170057999998
134,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,19.80083905,64.9266329,7.287110882,65.48624072199999,77.99233251,117.453942528,5.064475348
135,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,27.231988256,52.145638608000006,5.37803813,65.486240722,82.37077589,85.45108786600001,3.5009913825999996
136,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,27.231988256,52.145638608000006,5.37803813,65.486240722,73.51997876,188.4885095,3.5009913825999996
137,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,8.488903134,20.48891678,14.19729484,65.48624072199999,83.53800672,153.74106616,2.579084762
138,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,12.452980712303303,18.991333110551977,14.813106123999999,65.486240722,85.58108961,131.49542703894735,1.3902308027999999
139,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,12.452980712303303,18.991333110551977,14.813106123999999,65.486240722,81.30199288,201.45379963999997,1.3902308027999999
140,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,19.526525911999997,24.690046264,6.457242583,65.48624072199999,76.28433567399999,43.096976362,5.118912797
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,19.79516588,34.49716332333333,3.688765144,65.48624072199999,82.03840717,57.979527368,1.638479279
142,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,17.967427148000002,35.341245710247456,4.9787770802,65.486240722,82.9762674,48.794372544,0.9652156262000002
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,17.967427148000002,35.341245710247456,4.9787770802,65.486240722,80.5399159,73.09744846,0.9652156262000002
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,17.39873202,16.82868955,8.687477086,72.11466416,81.65138505,81.63199519399998,2.423092869
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,18.365346492,26.548230788000005,8.144301331400001,65.48624072199999,83.28955644,64.41993878999999,1.6454043141999999
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,18.365346492,26.548230788000005,8.144301331400001,65.48624072199999,79.3546166,106.694299706,1.6454043141999999
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,11.04737691,28.374418992000003,4.259209101,65.48624072199999,87.16734229005854,122.230847356,4.072954889
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,13.995324020842583,26.230876876,5.5355444363999995,65.48624072199999,84.169508346,95.39744625623135,1.7698170058000002
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,13.995324020842583,26.230876876,5.5355444363999995,65.48624072199999,75.868323444,198.1839988380039,1.7698170058000002
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,20.71578203,64.9266329,7.287110882,65.48624072199999,75.23259926,117.453942528,5.064475348
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,27.231988255999998,52.145638608,5.378038129999999,65.48624072199999,79.83007518,85.451087866,3.5009913825999996
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,27.231988255999998,52.145638608,5.378038129999999,65.48624072199999,70.67879416,188.4885095,3.5009913825999996
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,10.79540633,20.48891678,14.19729484,65.48624072199999,83.27387085,153.74106616,2.579084762
