,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
0,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,10.299637706,7.79317832,42.98900322,8.0808951458,16.3686397284,57.92412466,5.316296067
1,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,11.0807587086,2.424252248,42.228611013999995,8.496954770799999,15.793669084399998,51.933578680000004,4.224055566
2,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,11.0807587086,13.4383718,42.228611013999995,8.496954770799999,15.793669084399998,51.933578680000004,6.417004384
3,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,8.89047266,5.52286279565675,42.228611013999995,8.496954770799999,15.793669084399998,51.933578680000004,17.158857108
4,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,9.7854571798,6.4174206054,42.228611014,8.496954770799999,15.793669084400001,51.933578680000004,11.2821415626
5,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,9.7854571798,8.802002300610868,42.228611014,8.496954770799999,15.793669084400001,51.933578680000004,28.555398317999998
6,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,13.666659912000002,11.23645566,42.228611013999995,8.496954770799999,15.793669084399998,51.933578680000004,2.9527949150262565
7,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,14.646486682,3.936381214696478,42.228611014,8.496954770799999,15.793669084400001,51.933578680000004,7.45475973590356
8,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,14.646486682,19.61465966,42.228611014,8.496954770799999,15.793669084400001,51.933578680000004,6.811607656919363
9,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,9.3539451144,5.094668925,42.228611013999995,8.496954770799999,15.793669084399998,51.933578680000004,3.28517431
10,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,10.6943876524,2.7942795822315567,42.228611014,8.496954770799999,15.793669084400001,51.933578680000004,2.923626629346887
11,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,10.6943876524,7.145543415,42.228611014,8.496954770799999,15.793669084400001,51.933578680000004,4.272863082
12,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,10.8020188726,22.3277679,42.228611013999995,8.496954770799999,15.793669084399998,51.933578680000004,16.494196908
13,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,9.0511434758,9.093862108,42.228611013999995,8.496954770799999,15.793669084399998,51.933578680000004,7.158902615
14,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,9.288857845799999,2.740325488,42.228611014,8.496954770799999,15.793669084400001,51.933578680000004,5.966741308
15,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,9.288857845799999,15.72979042,42.228611014,8.496954770799999,15.793669084400001,51.933578680000004,8.366898792
16,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,10.299637706,8.42025155,42.98900322,8.080895145800001,16.3686397284,57.92412466,5.043283277
17,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,11.080758708600001,2.208961446,42.228611014,8.4969547708,15.7936690844,51.933578680000004,3.29382593
18,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,11.080758708600001,15.12409835,42.228611014,8.4969547708,15.7936690844,51.933578680000004,6.809763803
19,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,8.89047266,5.522152782452951,42.228611014,8.4969547708,15.7936690844,51.933578680000004,17.158857108
20,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.7854571798,5.7998264036,42.22861101400001,8.496954770799999,15.793669084400001,51.93357868,17.791638094
21,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.7854571798,8.808492052601819,42.22861101400001,8.496954770799999,15.793669084400001,51.93357868,38.287534447999995
22,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,13.666659912,11.41740226,42.228611014,8.4969547708,15.7936690844,51.933578680000004,3.67680972225
23,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,14.646486682,5.3478190875,42.22861101400001,8.496954770799999,15.793669084400001,51.93357868,7.88124652
24,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,14.646486682,20.12549083,42.22861101400001,8.496954770799999,15.793669084400001,51.93357868,9.166728217
25,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.3539451144,4.585681348,42.228611014,8.4969547708,15.7936690844,51.933578680000004,3.159011684
26,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,10.6943876524,2.779694197036203,42.22861101400001,8.496954770799999,15.793669084400001,51.93357868,2.855812905128953
27,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,10.6943876524,6.874129255,42.22861101400001,8.496954770799999,15.793669084400001,51.93357868,4.248625975
28,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,10.2844310786,12.9822058474,42.228611014,8.4969547708,15.7936690844,51.933578680000004,15.816200713999999
29,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.051143475799998,10.45584884,42.228611014,8.4969547708,15.7936690844,51.933578680000004,7.017534748
30,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.288857845799999,2.637458713,42.22861101400001,8.496954770799999,15.793669084400001,51.93357868,4.650212014
31,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.288857845799999,18.9645885,42.22861101400001,8.496954770799999,15.793669084400001,51.93357868,9.364077956
32,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,10.299637706,8.45881039,42.98900322,8.0808951458,16.3686397284,57.92412466,4.584204798
33,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,11.0807587086,2.605125702,42.228611014,8.496954770799999,15.793669084399998,51.93357867999999,2.635376687
34,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,11.0807587086,15.09871373,42.228611014,8.496954770799999,15.793669084399998,51.93357867999999,6.523956392
35,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,8.890472660000002,5.521365839578741,42.228611014,8.496954770799999,15.793669084399998,51.93357867999999,17.158857108
36,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,9.785457179799998,5.799826403599999,42.228611014,8.496954770799999,15.793669084399998,51.93357868,17.791638094
37,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,9.785457179799998,8.814028038272108,42.228611014,8.496954770799999,15.793669084399998,51.93357868,38.287534448
38,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,13.666659912000002,9.079522452,42.228611014,8.496954770799999,15.793669084399998,51.93357867999999,3.80922737225
39,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,14.646486681999997,6.20893058275,42.228611014,8.496954770799999,15.793669084399998,51.93357868,6.6940068266327835
40,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,14.646486681999997,16.11696415,42.228611014,8.496954770799999,15.793669084399998,51.93357868,6.6349544495
41,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,9.3539451144,3.660745937,42.228611014,8.496954770799999,15.793669084399998,51.93357867999999,3.795374709
42,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,10.6943876524,2.746840935293437,42.228611014,8.496954770799999,15.793669084399998,51.93357868,2.646476075088745
43,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,10.6943876524,4.946461575,42.228611014,8.496954770799999,15.793669084399998,51.93357868,5.293765188
44,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,11.286803124999999,19.483223589399998,42.228611014,8.496954770799999,15.793669084399998,51.93357867999999,25.056861485599992
45,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,9.0511434758,11.34798785,42.228611014,8.496954770799999,15.793669084399998,51.93357867999999,5.882643029
46,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,9.288857845799997,3.339622253,42.228611014,8.496954770799999,15.793669084399998,51.93357868,3.468504478
47,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,9.288857845799997,20.43495565,42.228611014,8.496954770799999,15.793669084399998,51.93357868,8.289604761
48,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,10.299637705999999,8.163039537,51.03385406,8.0808951458,24.1438206,49.80716751,3.122614378
49,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,11.080758708600001,2.450421751,42.228611014,8.496954770799999,15.793669084400001,51.93357868,1.299980709
50,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,11.080758708600001,14.51283126,42.228611014,8.496954770799999,15.793669084400001,51.93357868,4.869256103
51,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,8.890472659999999,5.520174727249005,42.228611014,8.496954770799999,15.793669084400001,51.93357868,17.158857108000003
52,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,9.7854571798,5.8065526982,42.22861101400001,8.4969547708,15.793669084400001,51.93357868000001,15.912345460000001
53,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,9.7854571798,8.819318621064756,42.22861101400001,8.4969547708,15.793669084400001,51.93357868000001,17.537654543400002
54,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,13.666659912,7.22720983,42.228611014,8.496954770799999,15.793669084400001,51.93357868,4.6280359752499995
55,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,14.646486681999999,7.038158978666666,42.22861101400001,8.4969547708,15.793669084400001,51.93357868000001,4.476096163660527
56,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,14.646486681999999,13.06978654,42.22861101400001,8.4969547708,15.793669084400001,51.93357868000001,7.6152029875
57,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,9.353945114399998,3.648836792,42.228611014,8.496954770799999,15.793669084400001,51.93357868,2.391803443
58,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.6943876524,2.6640522857686455,42.22861101400001,8.4969547708,15.793669084400001,51.93357868000001,2.550440242774754
59,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,10.6943876524,6.060148439,42.22861101400001,8.4969547708,15.793669084400001,51.93357868000001,3.668129128
60,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,10.442704963199999,19.483223589399998,42.228611014,8.496954770799999,15.793669084400001,51.93357868,25.0568614856
61,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,9.0511434758,11.3600465,42.228611014,8.496954770799999,15.793669084400001,51.93357868,4.255584243
62,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,9.288857845799999,3.808674516,42.22861101400001,8.4969547708,15.793669084400001,51.93357868000001,1.966882417
63,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,9.288857845799999,19.89164274,42.22861101400001,8.4969547708,15.793669084400001,51.93357868000001,6.416429856
64,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,10.299637706,7.5140553,51.03385406,8.0808951458,24.1438206,49.80716751,4.276205119
65,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,11.0807587086,2.458499047,42.228611014,8.496954770799999,15.7936690844,51.93357868,3.130450073
66,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,11.0807587086,13.05429191,42.228611014,8.496954770799999,15.7936690844,51.93357868,5.356207735
67,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,8.890472659999999,5.518905955318148,42.228611014,8.496954770799999,15.7936690844,51.93357868,17.158857108
68,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,9.7854571798,5.7564523816,42.22861101400001,8.496954770799999,15.7936690844,51.933578680000004,15.91234546
69,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,9.7854571798,8.830066733810636,42.22861101400001,8.496954770799999,15.7936690844,51.933578680000004,23.157796557999998
70,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,13.666659912,6.466952561,42.228611014,8.496954770799999,15.7936690844,51.93357868,5.426445463
71,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,14.646486681999997,5.355788994763215,42.22861101400001,8.496954770799999,15.7936690844,51.933578680000004,2.4081456595912263
72,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,14.646486681999997,9.73951937,42.22861101400001,8.496954770799999,15.7936690844,51.933578680000004,7.843240355148297
73,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,9.3539451144,3.059648362,42.228611014,8.496954770799999,15.7936690844,51.93357868,2.271035941
74,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,10.6943876524,2.493882144454561,42.22861101400001,8.496954770799999,15.7936690844,51.933578680000004,2.367241231436702
75,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,10.6943876524,5.231646142,42.22861101400001,8.496954770799999,15.7936690844,51.933578680000004,3.287535827
76,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,10.442704963199999,26.6183690014,42.228611014,8.496954770799999,15.7936690844,51.93357868,11.600190506199999
77,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,9.0511434758,10.71073121,42.228611014,8.496954770799999,15.7936690844,51.93357868,6.022991317
78,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,9.2888578458,3.889712518,42.22861101400001,8.496954770799999,15.7936690844,51.933578680000004,4.487222429
79,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,9.2888578458,18.18003481,42.22861101400001,8.496954770799999,15.7936690844,51.933578680000004,7.488891165
80,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,10.299637706,7.607183692,51.03385406,7.460152838,24.1438206,49.80716751,5.97425313
81,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,11.080758708600001,2.228250165,42.228611014,8.4969547708,15.793669084400001,51.933578680000004,4.890309973
82,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,11.080758708600001,13.29508056,42.228611014,8.4969547708,15.793669084400001,51.933578680000004,6.952978369
83,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,8.89047266,5.516938605747035,42.228611014,8.4969547708,15.793669084400001,51.933578680000004,15.695082081
84,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,9.7854571798,5.7564523816,42.22861101400001,8.4969547708,15.793669084400001,51.93357868,25.887984921999998
85,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,9.7854571798,8.84371495996071,42.22861101400001,8.4969547708,15.793669084400001,51.93357868,21.940081020000004
86,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,13.666659912000002,10.9306038,42.228611014,8.4969547708,15.793669084400001,51.933578680000004,6.115795632
87,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,14.646486682000003,5.728558624,42.22861101400001,8.4969547708,15.793669084400001,51.93357868,5.5193639515
88,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,14.646486682000003,18.23916589,42.22861101400001,8.4969547708,15.793669084400001,51.93357868,10.038776852333333
89,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,9.3539451144,3.463769625,42.228611014,8.4969547708,15.793669084400001,51.933578680000004,3.250141457
90,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,10.6943876524,3.353168349,42.22861101400001,8.4969547708,15.793669084400001,51.93357868,2.059100798
91,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,10.6943876524,6.593032344,42.22861101400001,8.4969547708,15.793669084400001,51.93357868,4.522712783
92,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,10.924976263,22.964076904,42.228611014,8.4969547708,15.793669084400001,51.933578680000004,11.6001905062
93,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,9.0511434758,10.44469613,42.228611014,8.4969547708,15.793669084400001,51.933578680000004,8.530240055
94,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,9.288857845799999,3.648603072,42.22861101400001,8.4969547708,15.793669084400001,51.93357868,6.655807437
95,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,9.288857845799999,17.52088416,42.22861101400001,8.4969547708,15.793669084400001,51.93357868,10.23586243
96,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,9.288859112,8.269087898,51.03385406,6.392422825,24.1438206,49.80716751,8.069310326
97,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,11.080758708600001,2.037365554,42.228611014,8.4969547708,15.7936690844,51.933578680000004,6.943694422
98,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,11.080758708600001,15.00758699,42.228611014,8.4969547708,15.7936690844,51.933578680000004,9.080533264
99,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,8.6622245,5.514329797166538,42.228611014,8.4969547708,15.7936690844,51.933578680000004,15.695082081000002
100,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,9.785457179800002,9.596200665599998,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,17.3720696636
101,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,9.785457179800002,8.864002296022887,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,21.94008102
102,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,14.01374934,13.06769867,42.228611014,8.4969547708,15.7936690844,51.933578680000004,8.441099971
103,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,14.646486681999999,5.717716592863937,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,10.80760329
104,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,14.646486681999999,21.46161667,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,10.9134474732745
105,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,9.987900121,4.036384823,42.228611014,8.4969547708,15.7936690844,51.933578680000004,4.160654098
106,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,10.6943876524,3.1248495219498595,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,3.052136397
107,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,10.6943876524,7.611643259,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,5.306379344
108,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,11.411795754800002,19.1647846388,42.228611014,8.4969547708,15.7936690844,51.933578680000004,18.394242154
109,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,7.717022308,10.94686453,42.228611014,8.4969547708,15.7936690844,51.933578680000004,11.82735781
110,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,9.288857845799999,2.980331936,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,9.339139294
111,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,9.288857845799999,19.35869304,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,14.15182992
112,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,9.187410303,7.864559934,51.03385406,6.712671906,24.1438206,49.80716751,8.209521217
113,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,11.080758708600001,2.079406276,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,5.921858742
114,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,11.080758708600001,14.03661495,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,10.32371933
115,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,8.034579202,5.510217731056924,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,15.695082080999999
116,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,9.7854571798,9.5962006656,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,10.6422607634
117,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,9.7854571798,8.895420445749409,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,15.530244788599997
118,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,13.92981516,13.05045622,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,5.753998879
119,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,14.646486681999997,5.696638349500001,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,8.744468009
120,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,14.646486681999997,22.41359528,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,14.18618005375
121,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,9.703861918,4.877922372,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,4.650209064
122,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,10.694387652399998,2.8892136352292432,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,3.176173958
123,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,10.694387652399998,9.110386814,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,6.07411157
124,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,11.0873768004,14.497361518199998,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,14.955590903600001
125,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,7.902128456,9.812930929,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,12.18523131
126,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,9.288857845799999,3.009570693,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,8.011283338
127,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,9.288857845799999,16.98266884,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,16.09193127
128,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,9.031252357,8.044226719,50.70649422,5.244993014,20.45223294,54.13559216,7.630638859
129,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,11.080758708600001,1.906324851,42.228611014,8.496954770799999,15.793669084399998,51.933578680000004,4.934109442
130,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,11.080758708600001,14.47838285,42.228611014,8.496954770799999,15.793669084399998,51.933578680000004,10.18045232
131,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,7.199387286,5.502906620811281,42.228611014,8.496954770799999,15.793669084399998,51.933578680000004,12.8498160726
132,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,9.7854571798,4.6824112594,42.22861101400001,8.496954770800002,15.793669084400001,51.933578680000004,11.444533974
133,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,9.7854571798,8.949773340984143,42.22861101400001,8.496954770800002,15.793669084400001,51.933578680000004,15.530244788600001
134,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,14.2506812,10.42655074,42.228611014,8.496954770799999,15.793669084399998,51.933578680000004,6.212137439
135,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,14.646486681999997,5.97081516525,42.22861101400001,8.496954770800002,15.793669084400001,51.933578680000004,9.545701062
136,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,14.646486681999997,18.186218,42.22861101400001,8.496954770800002,15.793669084400001,51.933578680000004,19.686501052
137,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,9.470949457,4.990642291,42.228611014,8.496954770799999,15.793669084399998,51.933578680000004,3.384722188
138,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,10.6943876524,2.6550994417143188,42.22861101400001,8.496954770800002,15.793669084400001,51.933578680000004,3.6256641401297047
139,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,10.6943876524,9.071018164,42.22861101400001,8.496954770800002,15.793669084400001,51.933578680000004,4.790981949
140,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,12.405569458,38.48592081,42.228611014,8.496954770799999,15.793669084399998,51.933578680000004,14.9555909036
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,7.889396246,9.926021037,42.228611014,8.496954770799999,15.793669084399998,51.933578680000004,11.83383992
142,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,9.2888578458,2.802194808,42.22861101400001,8.496954770800002,15.793669084400001,51.933578680000004,7.221685363
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,9.2888578458,17.29213911,42.22861101400001,8.496954770800002,15.793669084400001,51.933578680000004,16.19958489
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,9.060776277,7.860412001,50.70649422,4.993791574,20.45223294,54.13559216,7.63472895
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,11.0807587086,1.996197392,42.228611014,8.4969547708,15.793669084400001,51.93357868,4.092005166
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,11.0807587086,13.89540692,42.228611014,8.4969547708,15.793669084400001,51.93357868,10.87254489
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,7.706422018,5.48640241209672,42.228611014,8.4969547708,15.793669084400001,51.93357868,12.849816072600001
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,9.785457179800002,4.5492440711999995,42.228611013999995,8.4969547708,15.793669084400001,51.93357868,10.460141891600001
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,9.785457179800002,9.061751490565099,42.228611013999995,8.4969547708,15.793669084400001,51.93357868,26.2171902646
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,14.06770255,14.44523539,42.228611014,8.4969547708,15.793669084400001,51.93357868,5.32699331
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,14.646486681999999,8.399208688,42.228611013999995,8.4969547708,15.793669084400001,51.93357868,11.094267973666668
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,14.646486681999999,28.10496837,42.228611013999995,8.4969547708,15.793669084400001,51.93357868,8.16476019
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,9.345345345,5.154453862,42.228611014,8.4969547708,15.793669084400001,51.93357868,3.939442183
