,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
0,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,35.9764409,8.533844633,28.32369942,31387.0,10.1,6.5
1,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,27.7824158,4.109670849,27.1270474,42223.8,17.139999999999997,2.8800000000000003
2,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,47.84770899,13.02870944,27.1270474,42223.8,17.139999999999997,2.8800000000000003
3,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,21.172991337086874,10.755576483696741,27.1270474,31998.0,17.139999999999997,2.8800000000000003
4,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,28.913030079594105,7.676689134200001,27.127047400000002,46430.20000000001,17.14,2.88
5,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,28.901021750617797,12.887853606537682,27.127047400000002,46430.20000000001,17.14,2.88
6,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,51.94070369,9.576050171676187,27.1270474,19782.0,17.139999999999997,2.8800000000000003
7,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,42.64307796,3.7017627874331795,27.127047400000002,28614.199999999997,17.14,2.88
8,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,66.93026818,15.556973783095403,27.127047400000002,28614.199999999997,17.14,2.88
9,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,22.17212176,9.725707294,27.1270474,16570.0,17.139999999999997,2.8800000000000003
10,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,17.24144602,3.736869326,27.127047400000002,24354.399999999998,17.14,2.88
11,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,27.95463135,15.59411179,27.127047400000002,24354.399999999998,17.14,2.88
12,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,22.84875749,14.9831882818,27.1270474,19801.0,17.139999999999997,2.8800000000000003
13,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,38.94136296,8.509247251,27.1270474,44166.0,17.139999999999997,2.8800000000000003
14,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,29.5733417,5.043600583,27.127047400000002,57135.2,17.14,2.88
15,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,52.31478343,11.93549962,27.127047400000002,57135.2,17.14,2.88
16,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,34.39627128,8.901790665,28.32369942,31387.0,10.1,4.9
17,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,26.77719818,3.928297747,27.1270474,42223.8,17.14,2.8800000000000003
18,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,45.4904748,14.01044392,27.1270474,42223.8,17.14,2.8800000000000003
19,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,22.72011999,10.766130890075367,27.1270474,31998.0,17.14,2.8800000000000003
20,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,28.79875949762455,7.676689134199999,27.127047400000002,46430.2,17.14,2.88
21,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,29.5138234,12.72404318100936,27.127047400000002,46430.2,17.14,2.88
22,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,51.19673057,9.532169264,27.1270474,19782.0,17.14,2.8800000000000003
23,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,40.76925199,5.771274306333333,27.127047400000002,28614.2,17.14,2.88
24,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,68.94572484,19.02942557,27.127047400000002,28614.2,17.14,2.88
25,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,20.21811802,10.35503512,27.1270474,16570.0,17.14,2.8800000000000003
26,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,16.12059338,3.370402134,27.127047400000002,24354.4,17.14,2.88
27,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,25.69316513,17.32945149,27.127047400000002,24354.4,17.14,2.88
28,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,22.84875749,14.9831882818,27.1270474,19801.0,17.14,2.8800000000000003
29,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,37.39826445,8.709523099,27.1270474,44166.0,17.14,2.8800000000000003
30,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,28.97162728,4.764971531,27.127047400000002,57135.2,17.14,2.88
31,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,49.48489137,12.63132901,27.127047400000002,57135.2,17.14,2.88
32,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,31.29665916,9.183589892,28.32369942,31387.0,10.1,3.4
33,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,24.871258,3.611739941,27.1270474,42223.8,17.14,2.8800000000000003
34,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,40.72278767,15.21571252,27.1270474,42223.8,17.14,2.8800000000000003
35,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,16.25535968,10.799289037381984,27.1270474,31998.0,17.14,2.8800000000000003
36,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,28.638187135452434,7.4582663253999995,27.127047399999995,46430.2,17.14,2.88
37,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,28.14347149009097,12.52176242325635,27.127047399999995,46430.2,17.14,2.88
38,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,48.26300832,15.53022967,27.1270474,19782.0,17.14,2.8800000000000003
39,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,35.64365176,7.3737164945,27.127047399999995,28614.199999999997,17.14,2.88
40,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,66.77035671,30.49299066,27.127047399999995,28614.199999999997,17.14,2.88
41,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,17.02985039,10.34754074,27.1270474,16570.0,17.14,2.8800000000000003
42,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,12.38909763,2.797862903,27.127047399999995,24354.399999999994,17.14,2.88
43,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,23.35247226,17.71413377,27.127047399999995,24354.399999999994,17.14,2.88
44,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,22.848757489999997,14.983188281799997,27.1270474,19801.0,17.14,2.8800000000000003
45,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,34.20940409,8.415263367,27.1270474,44166.0,17.14,2.8800000000000003
46,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,27.86006655,4.67597922,27.127047399999995,57135.2,17.14,2.88
47,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,43.65593606,12.60555679,27.127047399999995,57135.2,17.14,2.88
48,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,30.2935364,9.94033702,24.27745665,37888.0,10.1,3.7
49,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,24.60997033,4.934433336,27.127047399999995,42223.8,17.14,2.8800000000000003
50,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,38.58170942,15.15538437,27.127047399999995,42223.8,17.14,2.8800000000000003
51,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,23.83282565,10.853739552,27.127047399999995,43620.0,17.14,2.8800000000000003
52,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,28.3994723013446,7.4582663254,27.1270474,46430.2,17.14,2.88
53,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,26.93789981744745,12.27973368941114,27.1270474,46430.2,17.14,2.88
54,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,46.49924656,16.90584611,27.127047399999995,24456.0,17.14,2.8800000000000003
55,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,32.79696731,6.970837143,27.1270474,28614.2,17.14,2.88
56,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,68.04883426,34.57768767,27.1270474,28614.2,17.14,2.88
57,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,13.95374783,12.66387686,27.127047399999995,21022.0,17.14,2.8800000000000003
58,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.95230134,7.670171443,27.1270474,24354.4,17.14,2.88
59,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,17.56315197,17.42966928,27.1270474,24354.4,17.14,2.88
60,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,22.848757489999997,14.9831882818,27.127047399999995,35688.0,17.14,2.8800000000000003
61,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,33.89307143,8.318411781,27.127047399999995,51632.0,17.14,2.8800000000000003
62,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,28.52782871,4.511748182,27.1270474,57135.2,17.14,2.88
63,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,42.28631712,12.34117079,27.1270474,57135.2,17.14,2.88
64,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,28.88940566,10.41661987,24.27745665,37888.0,10.1,4.3
65,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,24.91471775,5.985382,27.127047399999995,42223.799999999996,17.14,2.88
66,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,34.26313613,14.9016682,27.127047399999995,42223.799999999996,17.14,2.88
67,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,25.54094869,10.209091899006172,27.127047399999995,43620.0,17.14,2.88
68,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,28.01938268332314,7.458266325399999,27.1270474,46430.2,17.14,2.88
69,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,31.02159407,12.024280494087927,27.1270474,46430.2,17.14,2.88
70,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,42.92209499,17.97043131,27.127047399999995,24456.0,17.14,2.88
71,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,30.42808605,6.421529770732237,27.1270474,28614.199999999993,17.14,2.88
72,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,60.83425167,32.54005339,27.1270474,28614.199999999993,17.14,2.88
73,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,12.4491649,13.41647773,27.127047399999995,21022.0,17.14,2.88
74,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,9.554472742,9.234104417,27.1270474,24354.399999999998,17.14,2.88
75,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,15.79623829,17.29988577,27.1270474,24354.399999999998,17.14,2.88
76,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,22.848757489999993,14.983188281799999,27.127047399999995,35688.0,17.14,2.88
77,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,32.37988904,8.578376102,27.127047399999995,51632.0,17.14,2.88
78,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,29.45251991,4.96121495,27.1270474,57135.2,17.14,2.88
79,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,37.12777738,12.28213263,27.1270474,57135.2,17.14,2.88
80,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,29.15568603,10.52851892,20.93023256,37888.0,10.5,4.9
81,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,24.59888496,6.13628171,27.127047399999995,42223.8,17.14,2.88
82,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,35.353009,14.75466567,27.127047399999995,42223.8,17.14,2.88
83,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,19.29784336,7.561357035,27.127047399999995,43620.0,17.14,2.88
84,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,27.38691863720667,6.2777879076000005,27.127047400000002,46430.200000000004,17.14,2.88
85,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,24.39891074,11.87897532,27.127047400000002,46430.200000000004,17.14,2.88
86,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,45.19377191,14.24393192,27.127047399999995,24456.0,17.14,2.88
87,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,35.48360126,7.0114351663333325,27.127047400000002,28614.2,17.14,2.88
88,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,59.771844,25.58385059,27.127047400000002,28614.2,17.14,2.88
89,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,12.80857391,12.82514456,27.127047399999995,21022.0,17.14,2.88
90,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,12.21394556,8.904076582,27.127047400000002,24354.4,17.14,2.88
91,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,13.02884069,16.47875685,27.127047400000002,24354.4,17.14,2.88
92,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,22.84875749,14.9831882818,27.127047399999995,35688.0,17.14,2.88
93,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,33.01312243,9.704640147,27.127047399999995,51632.0,17.14,2.88
94,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,28.33425611,5.23720826,27.127047400000002,57135.2,17.14,2.88
95,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,40.13821368,13.94761056,27.127047400000002,57135.2,17.14,2.88
96,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,25.45148103,9.806882892,20.93023256,37888.0,11.4,4.3
97,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,21.96110767,5.818143419,27.127047400000002,42223.799999999996,17.140000000000004,2.8800000000000003
98,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,30.1709385,13.60567166,27.127047400000002,42223.799999999996,17.140000000000004,2.8800000000000003
99,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,19.60135372,16.667976546688642,27.127047400000002,43620.0,17.140000000000004,2.8800000000000003
100,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,26.71419333567685,6.2777879076000005,27.1270474,46430.2,17.14,2.8800000000000003
101,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,26.11640135,12.166170303359442,27.1270474,46430.2,17.14,2.8800000000000003
102,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,41.17488276,12.54347544,27.127047400000002,24456.0,17.140000000000004,2.8800000000000003
103,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,32.74421211,8.321678173190957,27.1270474,28614.2,17.14,2.8800000000000003
104,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,57.54966033,19.48259164,27.1270474,28614.2,17.14,2.8800000000000003
105,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,12.92810102,11.75149714,27.127047400000002,21022.0,17.140000000000004,2.8800000000000003
106,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,11.94288788,7.018912979,27.1270474,24354.4,17.14,2.8800000000000003
107,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,14.56934528,16.16284551,27.1270474,24354.4,17.14,2.8800000000000003
108,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,22.84875749,14.983188281800004,27.127047400000002,35688.0,17.140000000000004,2.8800000000000003
109,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,28.20122844,9.074315073,27.127047400000002,51632.0,17.140000000000004,2.8800000000000003
110,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,24.71907532,5.515277271,27.1270474,57135.200000000004,17.14,2.8800000000000003
111,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,32.98829224,12.32012282,27.1270474,57135.200000000004,17.14,2.8800000000000003
112,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,25.20251674,9.191546044,19.18604651,37888.0,12.4,2.9
113,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,20.14507025,4.735230436,27.1270474,42223.799999999996,17.139999999999997,2.88
114,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,31.88371971,13.59382772,27.1270474,42223.799999999996,17.139999999999997,2.88
115,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,15.9560006,12.217255953,27.1270474,43620.0,17.139999999999997,2.88
116,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,29.424911295114605,6.2777879076000005,27.1270474,46430.200000000004,17.14,2.88
117,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,43.8411114,13.115732642269695,27.1270474,46430.200000000004,17.14,2.88
118,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,45.69977662,14.73289576,27.1270474,24456.0,17.139999999999997,2.88
119,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,34.48116831,9.37042905025,27.1270474,28614.199999999997,17.14,2.88
120,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,61.83216777,26.55672977,27.1270474,28614.199999999997,17.14,2.88
121,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,13.54270217,11.45952755,27.1270474,21022.0,17.139999999999997,2.88
122,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,13.13042873,5.72912834,27.1270474,24354.399999999998,17.14,2.88
123,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,14.79004713,16.77079576,27.1270474,24354.399999999998,17.14,2.88
124,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,22.848757489999997,14.983188281799999,27.1270474,35688.0,17.139999999999997,2.88
125,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,27.30199083,7.826629641,27.1270474,51632.0,17.139999999999997,2.88
126,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,21.60203704,4.643136365,27.1270474,57135.2,17.14,2.88
127,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,34.5356574,10.94178184,27.1270474,57135.2,17.14,2.88
128,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,23.56665939,9.373331331,19.18604651,54673.0,13.0,3.5
129,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,19.36627531,5.030452398,27.127047400000006,42223.8,17.140000000000004,2.88
130,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,28.95158433,13.60057387,27.127047400000006,42223.8,17.140000000000004,2.88
131,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,16.56399969,10.893000669807083,27.127047400000006,62740.0,17.140000000000004,2.88
132,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,31.99862522,6.928071386000001,27.127047400000002,46430.200000000004,17.14,2.8800000000000003
133,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,29.02594767,14.097028198192556,27.127047400000002,46430.200000000004,17.14,2.8800000000000003
134,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,47.56625639,19.23892044,27.127047400000006,34045.0,17.140000000000004,2.88
135,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,33.49259521,11.2403470245,27.127047400000002,28614.2,17.14,2.8800000000000003
136,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,67.69843279,36.16525266,27.127047400000002,28614.2,17.14,2.8800000000000003
137,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,12.76790291,12.80374186,27.127047400000006,32602.0,17.140000000000004,2.88
138,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,9.924656069,7.161614546,27.127047400000002,24354.4,17.14,2.8800000000000003
139,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,17.81489286,18.17286571,27.127047400000002,24354.4,17.14,2.8800000000000003
140,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,22.848757490000004,14.9831882818,27.127047400000006,30045.0,17.140000000000004,2.88
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,24.9094582,7.032894622,27.127047400000006,71979.0,17.140000000000004,2.88
142,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,21.39571149,4.518489246,27.127047400000002,57135.2,17.14,2.8800000000000003
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,29.03852299,9.422186825,27.127047400000002,57135.2,17.14,2.8800000000000003
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,23.05831275,9.678165602,10.46511628,54673.0,13.6,3.5
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,18.63533367,4.755268242,27.1270474,42223.799999999996,17.14,2.88
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,28.70366192,14.49046544,27.1270474,42223.799999999996,17.14,2.88
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,15.70158385,7.137104374,27.1270474,62740.0,17.14,2.88
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,29.94930275,7.2334457722000005,27.1270474,46430.2,17.139999999999997,2.8800000000000003
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,33.56849821,14.419499830306483,27.1270474,46430.2,17.139999999999997,2.8800000000000003
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,43.3492373,21.60699332,27.1270474,34045.0,17.14,2.88
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,29.37658701,7.905634248,27.1270474,28614.200000000004,17.139999999999997,2.8800000000000003
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,62.30924395,36.56420179,27.1270474,28614.200000000004,17.139999999999997,2.8800000000000003
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,13.77371728,14.22667522,27.1270474,32602.0,17.14,2.88
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,7.830219452,6.819625377,27.1270474,24354.4,17.139999999999997,2.8800000000000003
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,22.78816008,21.28951253,27.1270474,24354.4,17.139999999999997,2.8800000000000003
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,22.84875749,14.983188281800002,27.1270474,30045.0,17.14,2.88
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,24.83744617,6.354231643,27.1270474,71979.0,17.14,2.88
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,22.46162047,3.539754342,27.1270474,57135.2,17.139999999999997,2.8800000000000003
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,27.52982137,9.017545251,27.1270474,57135.2,17.139999999999997,2.8800000000000003
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,22.47816075,10.3368292,10.46511628,54673.0,15.1,2.5
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,18.71154563,5.573659282,27.127047400000002,42223.8,17.14,2.88
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,27.39108726,15.03156635,27.127047400000002,42223.8,17.14,2.88
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,17.42953338,9.558365623,27.127047400000002,62740.0,17.14,2.88
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,30.185692094556696,6.666902218600001,27.127047400000002,46430.2,17.14,2.8800000000000003
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,34.72358151,14.11842752,27.127047400000002,46430.2,17.14,2.8800000000000003
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,33.12591867,20.32486232,27.127047400000002,34045.0,17.14,2.88
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,35.054992555,9.745806107,27.127047400000002,28614.2,17.14,2.8800000000000003
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,47.25406691,32.54222236,27.127047400000002,28614.2,17.14,2.8800000000000003
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,11.83510462,14.61028943,27.127047400000002,32602.0,17.14,2.88
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,12.13535469,7.310356885,27.127047400000002,24354.4,17.14,2.8800000000000003
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,19.99980984,21.67743048,27.127047400000002,24354.4,17.14,2.8800000000000003
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,22.84875749,14.983188281800002,27.127047400000002,30045.0,17.14,2.88
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,25.89694396,7.657788248,27.127047400000002,71979.0,17.14,2.88
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,24.11033728,5.057650215,27.127047400000002,57135.2,17.14,2.8800000000000003
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,28.12110509,10.17148882,27.127047400000002,57135.2,17.14,2.8800000000000003
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,20.70222615,10.39235195,10.46511628,54673.0,16.8,2.5
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,17.30475042,6.173108901,27.1270474,42223.79999999999,17.139999999999997,2.8799999999999994
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,25.17629399,14.4767863,27.1270474,42223.79999999999,17.139999999999997,2.8799999999999994
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,15.31529816,11.66290807,27.1270474,62740.0,17.139999999999997,2.8799999999999994
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,30.19472280997484,7.3444021138,27.127047400000002,46430.19999999999,17.14,2.8800000000000003
