,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
1435,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,79.38609727,2.5524482640326145,23.232144694027756,5.830449561838366,21.428404120757058,19.180591258727215
1436,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,162.453246088,2.2264189320685333,23.232144918446163,9.554140127,22.09049484970172,24.05866192508349
1437,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,179.2278779,2.2264189320685333,23.232144918446163,3.789011257,22.09049484970172,24.05866192508349
1438,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,138.8731041,2.5524482640326145,23.232144694027756,3.81096139098238,21.428404120757058,19.180591258727215
1439,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,232.2405964,2.5524482640326145,23.232144694027756,3.81096139098238,21.428404120757058,19.180591258727215
1440,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,185.2039703,1.661138867,22.38493724,5.210398054,21.94196016,16.2
1441,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,144.8797457,2.2264189399809173,23.23214401978129,5.315639900958648,22.090494780336837,24.058659276566743
1442,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,238.7937389,2.2264189399809173,23.23214401978129,5.315639900958648,22.090494780336837,24.058659276566743
1443,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,87.67752274,2.2264189399809173,23.23214401978129,4.858564694,22.090494780336837,24.058659276566743
1444,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,71.61661429,2.1214953670330674,23.23214424440815,4.432200668364039,21.989897935959153,19.780354314614787
1445,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,121.2400439,2.1214953670330674,23.23214424440815,4.432200668364039,21.989897935959153,19.780354314614787
1446,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,234.0469242,2.2264189399809173,23.23214401978129,8.344232674,22.090494780336837,24.058659276566743
1447,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,187.3642052,2.1214953670330674,23.23214424440815,9.609010323291862,21.989897935959153,19.780354314614787
1448,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,293.9792346,2.1214953670330674,23.23214424440815,9.609010323291862,21.989897935959153,19.780354314614787
1449,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,79.22144093,2.2264189399809173,23.23214401978129,4.853534352,22.090494780336837,24.058659276566743
1450,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,82.00451335,2.1214953670330674,23.23214424440815,5.830449232707998,21.989897935959153,19.780354314614787
1451,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,68.28631345,2.1214953670330674,23.23214424440815,5.830449232707998,21.989897935959153,19.780354314614787
1452,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,162.453246088,2.2264189399809173,23.23214401978129,9.554140127,22.090494780336837,24.058659276566743
1453,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,185.2753068,2.2264189399809173,23.23214401978129,3.789011257,22.090494780336837,24.058659276566743
1454,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,143.4364291,2.1214953670330674,23.23214424440815,3.8443292169846095,21.989897935959153,19.780354314614787
1455,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,240.0974431,2.1214953670330674,23.23214424440815,3.8443292169846095,21.989897935959153,19.780354314614787
1456,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2010,182.8690388,0.392477566,18.059771464319905,9.040330894,26.22477431,7.4
1457,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2010,147.0512506,0.392477566,17.31892889346061,4.958127073,24.37696153,12.659653645180146
1458,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2010,229.8075575,0.392477566,17.31892889346061,4.958127073,24.37696153,12.659653645180146
1459,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2010,79.70309367,0.392477566,17.31892889346061,7.232627512,24.37696153,12.659653645180146
1460,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2010,74.59701904,0.39247756600000006,17.318868302334238,4.464653397,24.37696153,12.659648605176278
1461,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2010,82.32388937,0.39247756600000006,17.318868302334238,4.464653397,24.37696153,12.659648605176278
1462,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2010,248.8725856,0.392477566,17.31892889346061,15.06871055,24.37696153,12.659653645180146
1463,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2010,197.2420061,0.39247756600000006,17.318868302334238,7.329842931999999,24.37696153,12.659648605176278
1464,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2010,326.9012826,0.39247756600000006,17.318868302334238,7.329842931999999,24.37696153,12.659648605176278
1465,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2010,106.9505924,0.392477566,17.31892889346061,8.473718429,24.37696153,12.659653645180146
1466,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2010,87.75921308,0.39247756600000006,17.318868302334238,4.757983414,24.37696153,12.659648605176278
1467,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2010,129.0999215,0.39247756600000006,17.318868302334238,4.757983414,24.37696153,12.659648605176278
1468,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2010,157.27178944599999,0.392477566,17.31892889346061,7.595659623,24.37696153,12.659653645180146
1469,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2010,180.2232833,0.392477566,17.31892889346061,5.878372663,24.37696153,12.659653645180146
1470,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2010,139.9303091,0.39247756600000006,17.318868302334238,3.6371948669999994,24.37696153,12.659648605176278
1471,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2010,227.5974662,0.39247756600000006,17.318868302334238,3.6371948669999994,24.37696153,12.659648605176278
1472,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2011,180.6120781,0.392477566,18.059770547932036,9.040330894,26.22477431,7.4
1473,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2011,142.9314699,0.392477566,17.318928138352945,4.958127072999999,24.37696153,12.659652581986487
1474,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2011,231.1553572,0.392477566,17.318928138352945,4.958127072999999,24.37696153,12.659652581986487
1475,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2011,81.50925317,0.392477566,17.318928138352945,7.232627512,24.37696153,12.659652581986487
1476,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2011,77.67553074,0.392477566,17.318867842448984,4.464653397,24.376961530000003,12.659648073489453
1477,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2011,84.81867545,0.392477566,17.318867842448984,4.464653397,24.376961530000003,12.659648073489453
1478,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2011,249.0778096,0.392477566,17.318928138352945,15.06871055,24.37696153,12.659652581986487
1479,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2011,194.7776995,0.392477566,17.318867842448984,7.329842931999999,24.376961530000003,12.659648073489453
1480,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2011,340.1655662,0.392477566,17.318867842448984,7.329842931999999,24.376961530000003,12.659648073489453
1481,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2011,104.905283,0.392477566,17.318928138352945,8.473718429,24.37696153,12.659652581986487
1482,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2011,84.33807519,0.392477566,17.318867842448984,4.757983413999998,24.376961530000003,12.659648073489453
1483,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2011,130.6166706,0.392477566,17.318867842448984,4.757983413999998,24.376961530000003,12.659648073489453
1484,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2011,157.27178944599999,0.392477566,17.318928138352945,7.595659623,24.37696153,12.659652581986487
1485,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2011,176.3164946,0.392477566,17.318928138352945,5.878372663,24.37696153,12.659652581986487
1486,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2011,134.3276216,0.392477566,17.318867842448984,3.637194866999999,24.376961530000003,12.659648073489453
1487,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2011,227.2429026,0.392477566,17.318867842448984,3.637194866999999,24.376961530000003,12.659648073489453
1488,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2012,182.660204,0.392477566,18.05976963067011,9.040330894,26.22477431,7.7
1489,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2012,140.6523672,0.392477566,17.31892738276421,4.958127073000001,24.376961530000003,12.659651519052845
1490,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2012,240.536288,0.392477566,17.31892738276421,4.958127073000001,24.376961530000003,12.659651519052845
1491,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2012,111.8467346,0.392477566,17.31892738276421,7.232627512,24.376961530000003,12.659651519052845
1492,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2012,121.5621626,0.392477566,17.31886738245806,4.464653397000001,24.37696153,12.659647542062823
1493,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2012,107.1688993,0.392477566,17.31886738245806,4.464653397000001,24.37696153,12.659647542062823
1494,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2012,254.818914,0.392477566,17.31892738276421,15.06871055,24.376961530000003,12.659651519052845
1495,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2012,199.7788447,0.392477566,17.31886738245806,7.329842932000001,24.37696153,12.659647542062823
1496,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2012,338.2208117,0.392477566,17.31886738245806,7.329842932000001,24.37696153,12.659647542062823
1497,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2012,109.5728348,0.392477566,17.31892738276421,8.473718429,24.376961530000003,12.659651519052845
1498,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2012,91.51368769,0.392477566,17.31886738245806,4.757983414,24.37696153,12.659647542062823
1499,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2012,131.4717438,0.392477566,17.31886738245806,4.757983414,24.37696153,12.659647542062823
1500,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2012,157.271789446,0.392477566,17.31892738276421,7.595659623,24.376961530000003,12.659651519052845
1501,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2012,176.0787563,0.392477566,17.31892738276421,5.878372663,24.376961530000003,12.659651519052845
1502,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2012,126.3393791,0.392477566,17.31886738245806,3.6371948670000003,24.37696153,12.659647542062823
1503,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2012,239.7951137,0.392477566,17.31886738245806,3.6371948670000003,24.37696153,12.659647542062823
1504,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2013,183.9123656,0.392477566,18.05976871231042,5.881256695,25.53760339,9.8
1505,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2013,141.7191589,0.39247756600000006,17.318926627392866,4.958127073,24.37696153,12.659650456741588
1506,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2013,241.7951241,0.39247756600000006,17.318926627392866,4.958127073,24.37696153,12.659650456741588
1507,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2013,117.4852549,0.39247756600000006,17.318926627392866,5.02663887,24.37696153,12.659650456741588
1508,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2013,90.50129108,0.39247756600000006,17.31886692260551,4.464653397000001,24.37696153,12.659647010849199
1509,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2013,162.0012584,0.39247756600000006,17.31886692260551,4.464653397000001,24.37696153,12.659647010849199
1510,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2013,268.0408086,0.39247756600000006,17.318926627392866,10.11148221,24.37696153,12.659650456741588
1511,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2013,214.8279338,0.39247756600000006,17.31886692260551,7.329842932000001,24.37696153,12.659647010849199
1512,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2013,348.6864743,0.39247756600000006,17.31886692260551,7.329842932000001,24.37696153,12.659647010849199
1513,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2013,113.6972199,0.39247756600000006,17.318926627392866,5.397295045,24.37696153,12.659650456741588
1514,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2013,89.78623573,0.39247756600000006,17.31886692260551,4.757983414,24.37696153,12.659647010849199
1515,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2013,142.6569601,0.39247756600000006,17.31886692260551,4.757983414,24.37696153,12.659647010849199
1516,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2013,157.27178944599999,0.39247756600000006,17.318926627392866,9.969230769,24.37696153,12.659650456741588
1517,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2013,172.4390939,0.39247756600000006,17.318926627392866,3.683230056,24.37696153,12.659650456741588
1518,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2013,124.8880488,0.39247756600000006,17.31886692260551,3.6371948670000003,24.37696153,12.659647010849199
1519,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2013,234.7170705,0.39247756600000006,17.31886692260551,3.6371948670000003,24.37696153,12.659647010849199
1520,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2014,186.5619383,0.392477566,18.05976779313919,5.881256695,25.53760339,11.9
1521,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2014,142.4903125,0.3924775660000001,17.318925872041156,4.958127073000001,24.37696153,12.659649395025506
1522,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2014,246.055686,0.3924775660000001,17.318925872041156,4.958127073000001,24.37696153,12.659649395025506
1523,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2014,131.6185591,0.3924775660000001,17.318925872041156,5.02663887,24.37696153,12.659649395025506
1524,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2014,89.45002214,0.39247756600000006,17.31886646295727,4.464653397000001,24.376961530000006,12.65964647996338
1525,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2014,243.2729776,0.39247756600000006,17.31886646295727,4.464653397000001,24.376961530000006,12.65964647996338
1526,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2014,266.2071551,0.3924775660000001,17.318925872041156,10.11148221,24.37696153,12.659649395025506
1527,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2014,213.4151642,0.39247756600000006,17.31886646295727,7.329842932,24.376961530000006,12.65964647996338
1528,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2014,344.1737348,0.39247756600000006,17.31886646295727,7.329842932,24.376961530000006,12.65964647996338
1529,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2014,116.4603692,0.3924775660000001,17.318925872041156,5.397295045,24.37696153,12.659649395025506
1530,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2014,94.41358223,0.39247756600000006,17.31886646295727,4.757983414000001,24.376961530000006,12.65964647996338
1531,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2014,140.8265589,0.39247756600000006,17.31886646295727,4.757983414000001,24.376961530000006,12.65964647996338
1532,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2014,157.27178944599999,0.3924775660000001,17.318925872041156,9.969230769,24.37696153,12.659649395025506
1533,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2014,175.5193957,0.3924775660000001,17.318925872041156,3.683230056,24.37696153,12.659649395025506
1534,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2014,125.2230705,0.39247756600000006,17.31886646295727,3.6371948670000003,24.376961530000006,12.65964647996338
1535,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2014,242.5077664,0.39247756600000006,17.31886646295727,3.6371948670000003,24.376961530000006,12.65964647996338
1536,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2015,184.7842989,0.392477566,18.05976687301409,5.881256695,25.53760339,10.1
1537,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2015,143.3589046,0.392477566,17.318925116834446,4.958127073,24.376961530000003,12.659648333682622
1538,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2015,238.0852277,0.392477566,17.318925116834446,4.958127073,24.376961530000003,12.659648333682622
1539,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2015,117.6899234,0.392477566,17.318925116834446,5.02663887,24.376961530000003,12.659648333682622
1540,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2015,89.79986029,0.39247756600000006,17.318866003534332,4.464653397000001,24.376961529999996,12.65964594930927
1541,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2015,167.805156,0.39247756600000006,17.318866003534332,4.464653397000001,24.376961529999996,12.65964594930927
1542,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2015,258.841592,0.392477566,17.318925116834446,10.11148221,24.376961530000003,12.659648333682622
1543,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2015,201.5005381,0.39247756600000006,17.318866003534332,7.329842932,24.376961529999996,12.65964594930927
1544,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2015,345.2349757,0.39247756600000006,17.318866003534332,7.329842932,24.376961529999996,12.65964594930927
1545,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2015,114.7534179,0.392477566,17.318925116834446,5.397295045,24.376961530000003,12.659648333682622
1546,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2015,93.56416964,0.39247756600000006,17.318866003534332,4.757983414,24.376961529999996,12.65964594930927
1547,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2015,136.5724803,0.39247756600000006,17.318866003534332,4.757983414,24.376961529999996,12.65964594930927
1548,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2015,157.27178944599999,0.392477566,17.318925116834446,9.969230769,24.376961530000003,12.659648333682622
1549,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2015,176.4719658,0.392477566,17.318925116834446,3.683230056,24.376961530000003,12.659648333682622
1550,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2015,131.7040387,0.39247756600000006,17.318866003534332,3.6371948670000003,24.376961529999996,12.65964594930927
1551,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2015,232.8452087,0.39247756600000006,17.318866003534332,3.6371948670000003,24.376961529999996,12.65964594930927
1552,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2016,174.8292756,0.392477566,18.05976595207736,5.881256695,25.53760339,12.9
1553,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2016,134.2985618,0.39247756599999994,17.318924361416894,4.958127072999999,24.376961529999996,12.65964727291322
1554,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2016,228.094517,0.39247756599999994,17.318924361416894,4.958127072999999,24.376961529999996,12.65964727291322
1555,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2016,90.58486431,0.39247756599999994,17.318924361416894,5.02663887,24.376961529999996,12.65964727291322
1556,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2016,64.41729912,0.392477566,17.318865543945783,4.464653396999999,24.376961530000003,12.65964541888834
1557,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2016,122.6182038,0.392477566,17.318865543945783,4.464653396999999,24.376961530000003,12.65964541888834
1558,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2016,244.4716367,0.39247756599999994,17.318924361416894,10.11148221,24.376961529999996,12.65964727291322
1559,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2016,185.9561231,0.392477566,17.318865543945783,7.329842931999999,24.376961530000003,12.65964541888834
1560,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2016,326.808723,0.392477566,17.318865543945783,7.329842931999999,24.376961530000003,12.65964541888834
1561,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2016,104.1018626,0.39247756599999994,17.318924361416894,5.397295045,24.376961529999996,12.65964727291322
1562,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2016,89.133988,0.392477566,17.318865543945783,4.757983413999999,24.376961530000003,12.65964541888834
1563,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2016,118.6199073,0.392477566,17.318865543945783,4.757983413999999,24.376961530000003,12.65964541888834
1564,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2016,157.271789446,0.39247756599999994,17.318924361416894,9.969230769,24.376961529999996,12.65964727291322
1565,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2016,166.8030166,0.39247756599999994,17.318924361416894,3.683230056,24.376961529999996,12.65964727291322
1566,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2016,122.9698985,0.392477566,17.318865543945783,3.637194866999999,24.376961530000003,12.65964541888834
1567,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2016,226.4270568,0.392477566,17.318865543945783,3.637194866999999,24.376961530000003,12.65964541888834
1568,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2017,172.8408435,0.392477566,18.059765029915237,5.881256695,25.53760339,15.9
1569,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2017,133.9411128,0.392477566,17.31892360635686,4.958127073,24.37696153,12.659646212689706
1570,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2017,222.4247919,0.392477566,17.31892360635686,4.958127073,24.37696153,12.659646212689706
1571,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2017,85.64990985,0.392477566,17.31892360635686,5.02663887,24.37696153,12.659646212689706
1572,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2017,64.27101979,0.392477566,17.31886508458079,4.464653397,24.37696153,12.659644888750428
1573,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2017,112.7562635,0.392477566,17.31886508458079,4.464653397,24.37696153,12.659644888750428
1574,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2017,242.7889324,0.392477566,17.31892360635686,10.11148221,24.37696153,12.659646212689706
1575,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2017,186.6061865,0.392477566,17.31886508458079,7.329842931999999,24.37696153,12.659644888750428
1576,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2017,318.8413015,0.392477566,17.31886508458079,7.329842931999999,24.37696153,12.659644888750428
1577,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2017,108.3334135,0.392477566,17.31892360635686,5.397295045,24.37696153,12.659646212689706
1578,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2017,91.32025142,0.392477566,17.31886508458079,4.757983414000001,24.37696153,12.659644888750428
1579,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2017,124.9438265,0.392477566,17.31886508458079,4.757983414000001,24.37696153,12.659644888750428
1580,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2017,157.271789446,0.392477566,17.31892360635686,9.969230769,24.37696153,12.659646212689706
1581,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2017,163.3397772,0.392477566,17.31892360635686,3.683230056,24.37696153,12.659646212689706
1582,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2017,121.7097105,0.392477566,17.31886508458079,3.6371948670000003,24.37696153,12.659644888750428
1583,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2017,217.3905249,0.392477566,17.31886508458079,3.6371948670000003,24.37696153,12.659644888750428
1584,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2018,169.0048686,0.392477566,17.727273844088117,4.958127073,24.37696153,14.1
1585,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2018,129.05838,0.392477566,17.31892285109682,4.958127073,24.37696153,12.659645152855088
1586,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2018,220.8079618,0.392477566,17.31892285109682,4.958127073,24.37696153,12.659645152855088
1587,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2018,81.48718187,0.392477566,17.31892285109682,4.464653397,24.37696153,12.659645152855088
1588,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2018,41.72417601,0.39247756600000006,17.318864625278096,4.464653397,24.37696153,12.659644358880744
1589,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2018,150.931343,0.39247756600000006,17.318864625278096,4.464653397,24.37696153,12.659644358880744
1590,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2018,240.9294506,0.392477566,17.31892285109682,7.329842932,24.37696153,12.659645152855088
1591,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2018,183.1795531,0.39247756600000006,17.318864625278096,7.329842932000001,24.37696153,12.659644358880744
1592,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2018,319.313071,0.39247756600000006,17.318864625278096,7.329842932000001,24.37696153,12.659644358880744
1593,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2018,106.2534267,0.392477566,17.31892285109682,4.757983414,24.37696153,12.659645152855088
1594,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2018,88.06592508,0.39247756600000006,17.318864625278096,4.757983414000001,24.37696153,12.659644358880744
1595,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2018,126.0333013,0.39247756600000006,17.318864625278096,4.757983414,24.37696153,12.659644358880744
1596,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2018,157.27178944599999,0.392477566,17.31892285109682,3.535457348,24.37696153,12.659645152855088
1597,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2018,159.3443974,0.392477566,17.31892285109682,3.637194867,24.37696153,12.659645152855088
1598,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2018,117.5561737,0.39247756600000006,17.318864625278096,3.6371948669999994,24.37696153,12.659644358880744
