,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
293,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2015,136.0814229,103.3255982,5.936706636335675,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
294,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,222.2994323,153.9805738,7.851207295,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
295,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,179.1578982,57.4403892,10.219642053116212,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
296,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,294.5020548,271.7199914,10.219642053116212,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
297,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,72.45441179,56.62495525,26.55164466,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
298,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,107.7289712,19.57742109,32.05787287982548,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
299,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,138.8220698,85.58236981,32.05787287982548,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
300,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2015,146.50940266,183.00046513200002,10.56034483,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
301,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,207.5100749,108.2701352,5.256783233,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
302,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,131.6083389,63.56548749,5.3336359823596595,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
303,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,238.9439532,154.1618809,5.3336359823596595,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
304,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,191.4826085,150.4005181,8.025197005,0.5159,58.10152684,60.04573149,41.20083953
305,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,159.5993514,65.35523811,9.048434108442592,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
306,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,238.8959154,247.0440873,9.048434108442592,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
307,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2016,89.25212129,45.94232453,9.036830781,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
308,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2016,87.70255902,25.245017180377875,5.936707049499276,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
309,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2016,110.7726425,76.30561528,5.936707049499276,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
310,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,208.5339671,178.0021181,7.851207295,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
311,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,170.2888803,64.80862049,10.219641095950188,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
312,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,270.3787163,315.8915659,10.219641095950188,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
313,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,49.81760757,61.78700069,26.55164466,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
314,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,76.1876057,18.35834349927135,32.05787066543893,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
315,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,185.54561596358113,82.99569051,32.05787066543893,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
316,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2016,164.34778093999998,183.00046513200002,10.56034483,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
317,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,177.7096987,124.6688005,5.256783233,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
318,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,150.6479816,77.3087059,6.541990998330538,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
319,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,210.4337515,172.7254618,6.541990998330538,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
320,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,189.9487601,168.1304854,8.025197005,0.5159,58.10152684,60.04573149,41.20083953
321,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,160.1884754,76.30309174,10.824501689439119,0.5200395345333405,30.772136891969545,59.52993681860275,34.24751186078841
322,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,234.7985695,272.0602725,10.824501689439119,0.5200395345333405,30.772136891969545,59.52993681860275,34.24751186078841
323,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2017,78.22040031,43.12742517,9.036830781,0.5200395345333405,30.772136891969545,59.52993681860275,34.24751186078841
324,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2017,68.95903531,25.245019194188945,6.637592702673358,0.5184604672472297,38.37592260393398,59.01312112416321,34.24750775541639
325,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2017,95.87408301,58.44323977,6.637592702673358,0.5184604672472297,38.37592260393398,59.01312112416321,34.24750775541639
326,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,209.5561586,196.5087784,7.851207295,0.5200395345333405,30.772136891969545,59.52993681860275,34.24751186078841
327,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,173.259834,76.54750946,10.219640139563115,0.5184604672472297,38.37592260393398,59.01312112416321,34.24750775541639
328,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,267.7447422,342.9753178,10.219640139563115,0.5184604672472297,38.37592260393398,59.01312112416321,34.24750775541639
329,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,44.27770054,84.37019643,26.55164466,0.5200395345333405,30.772136891969545,59.52993681860275,34.24751186078841
330,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,68.31923212,54.2401667,32.057868452854464,0.5184604672472297,38.37592260393398,59.01312112416321,34.24750775541639
331,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,211.6675025,107.9533777,32.057868452854464,0.5184604672472297,38.37592260393398,59.01312112416321,34.24750775541639
332,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2017,146.50940265999998,182.56139086,10.56034483,0.5200395345333405,30.772136891969545,59.52993681860275,34.24751186078841
333,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,174.9406378,145.0634813,5.256783233,0.5200395345333405,30.772136891969545,59.52993681860275,34.24751186078841
334,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,149.7984316,87.61171127,6.541990286600418,0.5184604672472297,38.37592260393398,59.01312112416321,34.24750775541639
335,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,204.684489,203.1594172,6.541990286600418,0.5184604672472297,38.37592260393398,59.01312112416321,34.24750775541639
336,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,181.9021365,177.7423006,5.493684404,0.5153,53.59472671,57.97872627,41.53443912
337,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,152.8527247,79.91131306,9.048436200305089,0.518460466396412,38.37592670093251,59.013120845697564,30.606733382895495
338,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,225.4989755,289.9992322,9.048436200305089,0.518460466396412,38.37592670093251,59.013120845697564,30.606733382895495
339,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2018,76.66581661,31.4259602,4.533903972,0.518460466396412,38.37592670093251,59.013120845697564,30.606733382895495
340,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2018,87.40008548415729,25.24502120408069,6.637592289993615,0.5184604677121544,38.3759203651516,59.01312127632924,30.606736416537316
341,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2018,131.5512532,65.32504738164356,6.637592289993615,0.5184604677121544,38.3759203651516,59.01312127632924,30.606736416537316
342,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,200.1158038,209.9609545,5.346075843,0.518460466396412,38.37592670093251,59.013120845697564,30.606733382895495
343,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,166.4172142,80.74429484,8.595917379481962,0.5184604677121544,38.3759203651516,59.01312127632924,30.606736416537316
344,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,256.0079131,369.32205,8.595917379481962,0.5184604677121544,38.3759203651516,59.01312127632924,30.606736416537316
345,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,38.47852807,82.6553152,20.7829642,0.518460466396412,38.37592670093251,59.013120845697564,30.606733382895495
346,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,59.77431581,53.64657702,32.05786624106118,0.5184604677121544,38.3759203651516,59.01312127632924,30.606736416537316
347,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,159.4423963,107.741329,32.05786624106118,0.5184604677121544,38.3759203651516,59.01312127632924,30.606736416537316
348,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2018,155.72047454,166.531444632,14.6264909,0.518460466396412,38.37592670093251,59.013120845697564,30.606733382895495
349,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,169.6305749,149.3132782,2.915150698,0.518460466396412,38.37592670093251,59.013120845697564,30.606733382895495
350,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,142.7906152,90.81263458,6.541989575124806,0.5184604677121544,38.3759203651516,59.01312127632924,30.606736416537316
351,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,200.8347357,209.155466,6.541989575124806,0.5184604677121544,38.3759203651516,59.01312127632924,30.606736416537316
352,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,180.8677866,194.0896215,5.493684404,0.5153,53.59472671,57.97872627,41.53443912
353,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,154.3788772,88.65437367,9.048437245350268,0.518460467325543,38.37592222682729,59.01312114979449,34.24750757485355
354,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,222.8597859,316.0072051,9.048437245350268,0.518460467325543,38.37592222682729,59.01312114979449,34.24750757485355
355,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2019,110.9016743,34.43735436,4.533903972,0.518460467325543,38.37592222682729,59.01312114979449,34.24750757485355
356,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,87.3094148,25.245023209735617,5.936708287410271,0.5200395318232053,30.772149942260384,59.52993593159786,34.24750561216513
357,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,196.8306584,66.90044130488776,5.936708287410271,0.5200395318232053,30.772149942260384,59.52993593159786,34.24750561216513
358,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,199.5608388,228.9583924,5.346075843,0.518460467325543,38.37592222682729,59.01312114979449,34.24750757485355
359,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,166.3618445,93.47420912,8.595918334887974,0.5200395318232053,30.772149942260384,59.52993593159786,34.24750561216513
360,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,261.4561614,396.8148721,8.595918334887974,0.5200395318232053,30.772149942260384,59.52993593159786,34.24750561216513
361,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,51.52351367,86.74971995,20.7829642,0.518460467325543,38.37592222682729,59.01312114979449,34.24750757485355
362,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,69.67887176,48.30219527,28.301416959253615,0.5200395318232053,30.772149942260384,59.52993593159786,34.24750561216513
363,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,200.7448236,132.7544265,28.301416959253615,0.5200395318232053,30.772149942260384,59.52993593159786,34.24750561216513
364,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2019,155.72047453999997,141.892224132,14.6264909,0.518460467325543,38.37592222682729,59.01312114979449,34.24750757485355
365,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,163.0015788,159.1347573,2.915150698,0.518460467325543,38.37592222682729,59.01312114979449,34.24750757485355
366,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,144.8127783,93.28483721,6.54198886412478,0.5200395318232053,30.772149942260384,59.52993593159786,34.24750561216513
367,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,184.6329474,226.1175843,6.54198886412478,0.5200395318232053,30.772149942260384,59.52993593159786,34.24750561216513
368,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,174.8003387,209.2815122,5.493684404,0.5153,53.59472671,57.97872627,41.53443912
369,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,147.5407941,97.68308367,9.04843829033689,0.520039531745378,30.772150317027233,59.52993590612563,30.606737667277372
370,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,219.084925,339.2794419,9.04843829033689,0.520039531745378,30.772150317027233,59.52993590612563,30.606737667277372
371,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2020,114.41682,24.18753479,4.533903972,0.520039531745378,30.772150317027233,59.52993590612563,30.606737667277372
372,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2020,128.4533056,25.24502521146109,5.9367086997910485,0.5184604686411495,38.37591589170156,59.01312158038164,34.24750454152544
373,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2020,229.7249496,62.435762957905624,5.9367086997910485,0.5184604686411495,38.37591589170156,59.01312158038164,34.24750454152544
374,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,192.9106221,252.4561606,5.346075843,0.520039531745378,30.772150317027233,59.52993590612563,30.606737667277372
375,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,157.4051083,106.2973562,10.21963727275955,0.5184604686411495,38.37591589170156,59.01312158038164,34.24750454152544
376,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,259.1924065,434.4637191,10.21963727275955,0.5184604686411495,38.37591589170156,59.01312158038164,34.24750454152544
377,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,77.48592978,100.1463381,20.7829642,0.520039531745378,30.772150317027233,59.52993590612563,30.606737667277372
378,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,58.6160189,40.45157695,32.05786182055544,0.5184604686411495,38.37591589170156,59.01312158038164,34.24750454152544
379,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,92.40121095,172.0428051,32.05786182055544,0.5184604686411495,38.37591589170156,59.01312158038164,34.24750454152544
380,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2020,178.81034926,154.421430692,14.6264909,0.520039531745378,30.772150317027233,59.52993590612563,30.606737667277372
381,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,160.5111701,163.0288701,2.915150698,0.520039531745378,30.772150317027233,59.52993590612563,30.606737667277372
382,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,146.5430044,102.5882432,6.541988153164594,0.5184604686411495,38.37591589170156,59.01312158038164,34.24750454152544
383,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,179.6770978,223.8316966,6.541988153164594,0.5184604686411495,38.37591589170156,59.01312158038164,34.24750454152544
384,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,173.3779617,217.0003428,5.493684404,0.5153,53.59472671,57.97872627,41.53443912
385,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,149.6756433,103.9521054,9.048439334295951,0.5200395308172127,30.772154786482513,59.52993560234477,30.606739807301892
386,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,212.7480893,348.8139491,9.048439334295951,0.5200395308172127,30.772154786482513,59.52993560234477,30.606739807301892
387,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2021,115.8189927,40.13519852,4.533903972,0.5200395308172127,30.772154786482513,59.52993560234477,30.606739807301892
388,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2021,160.7562475,25.245027209113847,5.936709111766322,0.5184604691053617,38.37591365635075,59.01312173231443,34.24750347121479
389,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2021,163.5905921,55.62639465,5.936709111766322,0.5184604691053617,38.37591365635075,59.01312173231443,34.24750347121479
390,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,194.7881919,262.9223145,5.346075843,0.5200395308172127,30.772154786482513,59.52993560234477,30.606739807301892
391,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,162.6373042,115.6821592,10.219636318346495,0.5184604691053617,38.37591365635075,59.01312173231443,34.24750347121479
392,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,253.9490658,448.3458204,10.219636318346495,0.5184604691053617,38.37591365635075,59.01312173231443,34.24750347121479
393,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,85.07192615,129.3123689,20.7829642,0.5200395308172127,30.772154786482513,59.52993560234477,30.606739807301892
394,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,69.18487474,28.30342963,32.057859612537825,0.5184604691053617,38.37591365635075,59.01312173231443,34.24750347121479
395,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,105.9100735,223.2883871,32.057859612537825,0.5184604691053617,38.37591365635075,59.01312173231443,34.24750347121479
396,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2021,156.23375561999998,202.12013216,14.6264909,0.5200395308172127,30.772154786482513,59.52993560234477,30.606739807301892
397,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,152.7241245,167.467168,2.915150698,0.5200395308172127,30.772154786482513,59.52993560234477,30.606739807301892
398,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,142.3757132,107.156871,6.541987442903511,0.5184604691053617,38.37591365635075,59.01312173231443,34.24750347121479
399,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,167.3272551,227.7282097,6.541987442903511,0.5184604691053617,38.37591365635075,59.01312173231443,34.24750347121479
400,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,171.5580881,218.6360333,5.493684404,0.5153,53.59472671,57.97872627,41.53443912
401,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,147.1637478,105.4572141,10.824496465810723,0.5200395298891057,30.772159255656355,59.52993529858303,30.606741947191647
402,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,211.465398,350.2825579,10.824496465810723,0.5200395298891057,30.772159255656355,59.52993529858303,30.606741947191647
403,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2022,100.8092312,49.19301576,4.533903972,0.5200395298891057,30.772159255656355,59.52993529858303,30.606741947191647
404,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2022,115.666187,25.245029203165892,6.637590641284343,0.5184604695693584,38.37591142203647,59.01312188417677,30.60674069859955
405,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2022,130.7195206,81.48951705,6.637590641284343,0.5184604695693584,38.37591142203647,59.01312188417677,30.60674069859955
406,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,195.7941074,271.0775788,5.346075843,0.5200395298891057,30.772159255656355,59.52993529858303,30.606741947191647
407,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,162.157719,120.1094338,10.219635363993538,0.5184604695693584,38.37591142203647,59.01312188417677,30.60674069859955
408,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,253.846742,461.7487008,10.219635363993538,0.5184604695693584,38.37591142203647,59.01312188417677,30.60674069859955
409,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,109.5153131,147.8814763,20.7829642,0.5200395298891057,30.772159255656355,59.52993529858303,30.606741947191647
410,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,81.6450167,37.61636749,28.301423585340753,0.5184604695693584,38.37591142203647,59.01312188417677,30.60674069859955
411,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,148.5518276,249.5121378,28.301423585340753,0.5184604695693584,38.37591142203647,59.01312188417677,30.60674069859955
412,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2022,171.2469584,221.18641718,14.6264909,0.5200395298891057,30.772159255656355,59.52993529858303,30.606741947191647
413,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,150.0854397,162.0016169,2.915150698,0.5200395298891057,30.772159255656355,59.52993529858303,30.606741947191647
414,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,138.9182754,105.3531661,6.541986732687152,0.5184604695693584,38.37591142203647,59.01312188417677,30.60674069859955
415,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,165.2619318,217.9617199,6.541986732687152,0.5184604695693584,38.37591142203647,59.01312188417677,30.60674069859955
416,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2010,173.9049428,45.19827919,3.8765909889999994,0.532,61.99892145,52.32809501,49.36662554000001
417,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2010,142.4431997,24.59185942,3.2775832769999997,0.5353999999999999,52.462353529999994,50.978422159999994,49.20353426999999
418,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2010,220.6444316,67.88902491,3.2775832769999997,0.5353999999999999,52.462353529999994,50.978422159999994,49.20353426999999
419,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2010,124.3843636,15.55230783,3.5893538529999995,0.5353999999999999,52.462353529999994,50.978422159999994,49.20353426999999
420,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2010,103.7884922,13.078023561017146,3.230468022,0.5354,52.46235353,50.97842216,49.20353427
421,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2010,151.4865157,18.9059512,3.230468022,0.5354,52.46235353,50.97842216,49.20353427
422,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2010,206.2558589,59.47788167,4.575886186,0.5353999999999999,52.462353529999994,50.978422159999994,49.20353426999999
423,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2010,172.6560565,20.81580223,4.226032683,0.5354,52.46235353,50.97842216,49.20353427
424,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2010,263.4730522,107.6977248,4.226032683,0.5354,52.46235353,50.97842216,49.20353427
425,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2010,106.3759262,28.50982845,5.90505236,0.5353999999999999,52.462353529999994,50.978422159999994,49.20353426999999
426,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2010,82.34917021,14.69894139,5.103944974,0.5354,52.46235353,50.97842216,49.20353427
427,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2010,155.7265045,42.81977148,5.103944974,0.5354,52.46235353,50.97842216,49.20353427
428,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2010,126.30931756200003,74.11608696600001,0.0,0.5353999999999999,52.462353529999994,50.978422159999994,49.20353426999999
429,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2010,185.9740909,51.19070244,2.570986408,0.5353999999999999,52.462353529999994,50.978422159999994,49.20353426999999
430,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2010,153.0425736,33.62546674,1.937362389,0.5354,52.46235353,50.97842216,49.20353427
431,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2010,232.2372221,68.48887964,1.937362389,0.5354,52.46235353,50.97842216,49.20353427
432,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2011,175.4600368,44.55066052,3.876590989,0.532,61.99892145,52.32809501,49.36662554
433,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2011,146.2425058,24.76620975,3.2775832769999997,0.5354,52.46235353,50.978422159999994,49.203534269999984
434,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2011,218.339094,66.43482088,3.2775832769999997,0.5354,52.46235353,50.978422159999994,49.203534269999984
435,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2011,127.500429,19.12642011,3.5893538529999995,0.5354,52.46235353,50.978422159999994,49.203534269999984
436,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2011,93.62664585,11.58474639,3.230468022,0.5354,52.46235353000001,50.97842216,49.20353427
437,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2011,170.4943571,27.82224926,3.230468022,0.5354,52.46235353000001,50.97842216,49.20353427
438,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2011,200.6525052,54.98505209,4.575886186000001,0.5354,52.46235353,50.978422159999994,49.203534269999984
439,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2011,167.5672111,20.22054648,4.226032682999999,0.5354,52.46235353000001,50.97842216,49.20353427
440,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2011,258.2877629,98.15509401,4.226032682999999,0.5354,52.46235353000001,50.97842216,49.20353427
441,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2011,111.7586336,29.13525453,5.90505236,0.5354,52.46235353,50.978422159999994,49.203534269999984
442,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2011,80.77318292,13.1488478,5.103944974,0.5354,52.46235353000001,50.97842216,49.20353427
443,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2011,164.9606009,46.35365256,5.103944974,0.5354,52.46235353000001,50.97842216,49.20353427
444,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2011,126.309317562,74.11608696599998,0.0,0.5354,52.46235353,50.978422159999994,49.203534269999984
