,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
1307,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,95.19116453,36.87773232,29.950481756349728,0.48309262549060117,34.11980617243029,45.305301280334646,25.795734103923774
1308,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,123.50420735399996,53.408471576,9.707529558,0.48242941676404977,33.57843877831722,45.35977161988528,25.729181897694676
1309,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,181.420731,70.58467156,7.96777156,0.48242941676404977,33.57843877831722,45.35977161988528,25.729181897694676
1310,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,153.4621877,52.29350195,7.1411731468839905,0.48309262549060117,34.11980617243029,45.305301280334646,25.795734103923774
1311,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,222.4277484,90.4853066,7.1411731468839905,0.48309262549060117,34.11980617243029,45.305301280334646,25.795734103923774
1312,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,174.1755578,69.04322418,10.57106518,0.4455,17.23804587,42.51143616,23.52344267
1313,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,149.12187,44.02218527,11.56021806874739,0.4824294163451669,33.57843843638941,45.35977165428876,25.729181855660286
1314,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,212.3272256,96.47327506,11.56021806874739,0.4824294163451669,33.57843843638941,45.35977165428876,25.729181855660286
1315,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,118.6713481,28.94786469,8.067655547,0.4824294163451669,33.57843843638941,45.35977165428876,25.729181855660286
1316,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,98.10554833,37.34956253529383,12.128907481536332,0.48309262501548506,34.11980578460008,45.30530131935666,25.79573405624644
1317,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,173.9120270133333,94.39513268,12.128907481536332,0.48309262501548506,34.11980578460008,45.30530131935666,25.79573405624644
1318,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,187.1624057,74.1874713,11.63695544,0.4824294163451669,33.57843843638941,45.35977165428876,25.729181855660286
1319,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,160.8106656,32.27495081,12.9825672160967,0.48309262501548506,34.11980578460008,45.30530131935666,25.79573405624644
1320,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,226.2955151,123.6728551,12.9825672160967,0.48309262501548506,34.11980578460008,45.30530131935666,25.79573405624644
1321,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,69.14844804,42.02589453,33.12186252,0.4824294163451669,33.57843843638941,45.35977165428876,25.729181855660286
1322,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,63.14998796,26.79413985,29.950481768599442,0.48309262501548506,34.11980578460008,45.30530131935666,25.79573405624644
1323,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,77.27887488,52.7271545,29.950481768599442,0.48309262501548506,34.11980578460008,45.30530131935666,25.79573405624644
1324,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,159.116865446,64.53392065599999,9.707529558,0.4824294163451669,33.57843843638941,45.35977165428876,25.729181855660286
1325,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,178.2242818,73.41903907,7.96777156,0.4824294163451669,33.57843843638941,45.35977165428876,25.729181855660286
1326,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,153.1965398,53.10438475,7.633438792236151,0.48309262501548506,34.11980578460008,45.30530131935666,25.79573405624644
1327,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,215.4117679,95.64102382,7.633438792236151,0.48309262501548506,34.11980578460008,45.30530131935666,25.79573405624644
1328,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,170.8859948,74.48268335,10.57106518,0.4455,17.23804587,42.51143616,23.52344267
1329,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,147.2843687,48.89454896,10.875270527656983,0.47812850320161315,30.020676741630876,46.35672525875756,25.253859259472886
1330,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,205.6778265,102.2121701,10.875270527656983,0.47812850320161315,30.020676741630876,46.35672525875756,25.253859259472886
1331,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,123.618627,27.79337215,8.067655547,0.47812850320161315,30.020676741630876,46.35672525875756,25.253859259472886
1332,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,101.1468759,48.67431409020055,13.04510394162256,0.4780749226133971,29.969108291617694,46.46840699893598,25.241194298375706
1333,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,144.66806735,30.00296866,13.04510394162256,0.4780749226133971,29.969108291617694,46.46840699893598,25.241194298375706
1334,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,175.3927704,79.65085185,11.63695544,0.47812850320161315,30.020676741630876,46.35672525875756,25.253859259472886
1335,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,151.7267471,37.71223931,12.982567239686206,0.4780749226133971,29.969108291617694,46.46840699893598,25.241194298375706
1336,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,208.7860849,128.4576402,12.982567239686206,0.4780749226133971,29.969108291617694,46.46840699893598,25.241194298375706
1337,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,62.83938884,49.11206992,33.12186252,0.47812850320161315,30.020676741630876,46.35672525875756,25.253859259472886
1338,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,88.33648538,26.46416381,30.50337718870768,0.4780749226133971,29.969108291617694,46.46840699893598,25.241194298375706
1339,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,67.32042964,69.48239836,30.50337718870768,0.4780749226133971,29.969108291617694,46.46840699893598,25.241194298375706
1340,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,178.76794906,70.02565989600001,9.707529558,0.47812850320161315,30.020676741630876,46.35672525875756,25.253859259472886
1341,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,178.6243827,79.57819316,7.96777156,0.47812850320161315,30.020676741630876,46.35672525875756,25.253859259472886
1342,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,154.0351832,58.77295623,7.799646021023984,0.4780749226133971,29.969108291617694,46.46840699893598,25.241194298375706
1343,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,214.821743,101.9655836,7.799646021023984,0.4780749226133971,29.969108291617694,46.46840699893598,25.241194298375706
1344,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,165.5307152,83.2056418,10.57106518,0.4455,17.23804587,42.51143616,23.52344267
1345,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,144.5223404,51.78471356,11.460003010018033,0.47950022276440013,29.26187638236555,45.79701665913228,25.071738914765035
1346,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,196.5117402,117.0466041,11.460003010018033,0.47950022276440013,29.26187638236555,45.79701665913228,25.071738914765035
1347,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,84.81873821,26.24929844,8.067655547,0.47950022276440013,29.26187638236555,45.79701665913228,25.071738914765035
1348,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,74.57333331,47.16900215,13.045103931577383,0.47967525267109445,29.08384642181346,45.81541748321109,25.028721814775384
1349,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,117.2672128,75.90496882,13.045103931577383,0.47967525267109445,29.08384642181346,45.81541748321109,25.028721814775384
1350,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,174.931285,96.07237879,11.63695544,0.47950022276440013,29.26187638236555,45.79701665913228,25.071738914765035
1351,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,155.9298684,44.08317931,13.670371558787524,0.47967525267109445,29.08384642181346,45.81541748321109,25.028721814775384
1352,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,201.2620053,155.4363578,13.670371558787524,0.47967525267109445,29.08384642181346,45.81541748321109,25.028721814775384
1353,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,60.46160632,51.55495596,33.12186252,0.47950022276440013,29.26187638236555,45.79701665913228,25.071738914765035
1354,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,67.10958005,30.5173297,30.50337714284926,0.47967525267109445,29.08384642181346,45.81541748321109,25.028721814775384
1355,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,147.7137244,69.30375117,30.50337714284926,0.47967525267109445,29.08384642181346,45.81541748321109,25.028721814775384
1356,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,160.06238842,86.852698708,9.707529558,0.47950022276440013,29.26187638236555,45.79701665913228,25.071738914765035
1357,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,172.4373982,86.43862716,7.96777156,0.47950022276440013,29.26187638236555,45.79701665913228,25.071738914765035
1358,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,149.482153,60.72893923,7.633438780519784,0.47967525267109445,29.08384642181346,45.81541748321109,25.028721814775384
1359,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,207.3134442,114.0302662,7.633438780519784,0.47967525267109445,29.08384642181346,45.81541748321109,25.028721814775384
1360,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,153.3585362,86.43956793,10.57106518,0.4455,17.23804587,42.51143616,23.52344267
1361,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,131.6928281,51.48454586,10.516940981615337,0.4806290333981269,33.16958657068458,45.058714942678925,25.33626146952995
1362,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,184.199112,124.6841699,10.516940981615337,0.4806290333981269,33.16958657068458,45.058714942678925,25.33626146952995
1363,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,72.84317232,27.63373139,8.067655547,0.4806290333981269,33.16958657068458,45.058714942678925,25.33626146952995
1364,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,59.47284341,57.82875129,11.981928180936878,0.48099219065682597,33.64281478409249,44.954070554668704,25.337329643323503
1365,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,197.6297222,83.45072085,11.981928180936878,0.48099219065682597,33.64281478409249,44.954070554668704,25.337329643323503
1366,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,164.8192097,102.7726306,11.63695544,0.4806290333981269,33.16958657068458,45.058714942678925,25.33626146952995
1367,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,142.0013132,46.17511725,12.879213838034634,0.48099219065682597,33.64281478409249,44.954070554668704,25.337329643323503
1368,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,196.3441853,167.6009317,12.879213838034634,0.48099219065682597,33.64281478409249,44.954070554668704,25.337329643323503
1369,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,64.72865487,42.08713692,33.12186252,0.4806290333981269,33.16958657068458,45.058714942678925,25.33626146952995
1370,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,65.12638066,16.09717784,28.34302711991871,0.48099219065682597,33.64281478409249,44.954070554668704,25.337329643323503
1371,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,130.4809378,64.34098105,28.34302711991871,0.48099219065682597,33.64281478409249,44.954070554668704,25.337329643323503
1372,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,149.99274166,78.23485554,9.707529558,0.4806290333981269,33.16958657068458,45.058714942678925,25.33626146952995
1373,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,159.3421514,89.56375999,7.96777156,0.4806290333981269,33.16958657068458,45.058714942678925,25.33626146952995
1374,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,136.2480316,61.3664245,7.446811787937939,0.48099219065682597,33.64281478409249,44.954070554668704,25.337329643323503
1375,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,192.9572345,120.7173744,7.446811787937939,0.48099219065682597,33.64281478409249,44.954070554668704,25.337329643323503
1376,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,147.6797837,91.71808972,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1377,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,126.3329614,53.05231376,8.690891096518351,0.47081449009149035,27.908186648015473,42.30105747283161,26.842099496680916
1378,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,178.8558503,134.1680393,8.690891096518351,0.47081449009149035,27.908186648015473,42.30105747283161,26.842099496680916
1379,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,78.47057113,35.21190492,6.08662396,0.47081449009149035,27.908186648015473,42.30105747283161,26.842099496680916
1380,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,79.05845877,18.10211157,7.759733981747253,0.47097523181537193,27.746242321114778,42.260808552511854,26.951545019264376
1381,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,84.71521092,53.00501305,7.759733981747253,0.47097523181537193,27.746242321114778,42.260808552511854,26.951545019264376
1382,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,162.9498504,112.0477683,10.91363468,0.47081449009149035,27.908186648015473,42.30105747283161,26.842099496680916
1383,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,137.8546046,50.91567664,10.334257211487795,0.47097523181537193,27.746242321114778,42.260808552511854,26.951545019264376
1384,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,197.4979089,181.9861251,10.334257211487795,0.47097523181537193,27.746242321114778,42.260808552511854,26.951545019264376
1385,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,72.21374266,46.19544196,26.55666044,0.47081449009149035,27.908186648015473,42.30105747283161,26.842099496680916
1386,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,72.8073112,15.62747362,23.750597392522167,0.47097523181537193,27.746242321114778,42.260808552511854,26.951545019264376
1387,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,75.6176446,73.2777088,23.750597392522167,0.47097523181537193,27.746242321114778,42.260808552511854,26.951545019264376
1388,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,152.75509740599998,81.961234526,20.94560244,0.47081449009149035,27.908186648015473,42.30105747283161,26.842099496680916
1389,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,152.2444209,95.07719707,6.726216779,0.47081449009149035,27.908186648015473,42.30105747283161,26.842099496680916
1390,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,130.0777002,63.07527243,6.332212738969691,0.47097523181537193,27.746242321114778,42.260808552511854,26.951545019264376
1391,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,185.5127409,130.8894474,6.332212738969691,0.47097523181537193,27.746242321114778,42.260808552511854,26.951545019264376
1392,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,141.054723,103.6111382,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1393,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,120.8083968,59.28715967,9.17508910289694,0.4732578646329839,31.926594814105506,42.36391346941108,25.898339708040464
1394,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,169.2306964,151.7108634,9.17508910289694,0.4732578646329839,31.926594814105506,42.36391346941108,25.898339708040464
1395,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,78.09427687,31.25610677,6.08662396,0.4732578646329839,31.926594814105506,42.36391346941108,25.898339708040464
1396,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,96.65909018,17.88009191,7.425793638702892,0.47382581867611323,32.4343575910442,42.33414011618178,25.85049841385447
1397,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,163.8676121,45.14047298,7.425793638702892,0.47382581867611323,32.4343575910442,42.33414011618178,25.85049841385447
1398,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,156.7232973,131.6393789,10.91363468,0.4732578646329839,31.926594814105506,42.36391346941108,25.898339708040464
1399,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,137.5922152,63.16338418,10.334257201371042,0.47382581867611323,32.4343575910442,42.33414011618178,25.85049841385447
1400,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,182.7097198,210.4702947,10.334257201371042,0.47382581867611323,32.4343575910442,42.33414011618178,25.85049841385447
1401,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,87.83988757,60.57204448,26.55666044,0.4732578646329839,31.926594814105506,42.36391346941108,25.898339708040464
1402,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,83.48981054,16.07205801,23.775392545248387,0.47382581867611323,32.4343575910442,42.33414011618178,25.85049841385447
1403,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,89.6285704,102.3668928,23.775392545248387,0.47382581867611323,32.4343575910442,42.33414011618178,25.85049841385447
1404,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,169.94616205999998,89.69413406799998,20.94560244,0.4732578646329839,31.926594814105506,42.36391346941108,25.898339708040464
1405,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,144.5075353,105.9292194,6.726216779,0.4732578646329839,31.926594814105506,42.36391346941108,25.898339708040464
1406,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,121.8866205,68.33157172,6.332212732089821,0.47382581867611323,32.4343575910442,42.33414011618178,25.85049841385447
1407,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,177.9301984,147.3257182,6.332212732089821,0.47382581867611323,32.4343575910442,42.33414011618178,25.85049841385447
1408,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,143.9189637,121.2411553,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1409,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,126.6467051,71.79676501,8.69089118949797,0.4732578642763877,31.926594495301195,42.3639134881046,26.842099359179873
1410,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,169.5442786,173.626336,8.69089118949797,0.4732578642763877,31.926594495301195,42.3639134881046,26.842099359179873
1411,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,80.18323905,35.41922242,6.08662396,0.4732578642763877,31.926594495301195,42.3639134881046,26.842099359179873
1412,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,102.2894204,36.298003685,7.971793708025301,0.47382581827164566,32.43435722944172,42.33414013738483,26.95154486330438
1413,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,160.48590775,52.47844937,7.971793708025301,0.47382581827164566,32.43435722944172,42.33414013738483,26.95154486330438
1414,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,159.5108153,160.7933025,10.91363468,0.4732578642763877,31.926594495301195,42.3639134881046,26.842099359179873
1415,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,145.8786168,77.76908192,10.683415815519849,0.47382581827164566,32.43435722944172,42.33414013738483,26.95154486330438
1416,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,177.7917148,255.3120059,10.683415815519849,0.47382581827164566,32.43435722944172,42.33414013738483,26.95154486330438
1417,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,81.57954477,65.87552589,26.55666044,0.4732578642763877,31.926594495301195,42.3639134881046,26.842099359179873
1418,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,90.63563786,26.8934107,22.553127795341073,0.47382581827164566,32.43435722944172,42.33414013738483,26.95154486330438
1419,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,160.6584152,102.291946,22.553127795341073,0.47382581827164566,32.43435722944172,42.33414013738483,26.95154486330438
1420,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,136.10783856999998,118.356455336,20.94560244,0.4732578642763877,31.926594495301195,42.3639134881046,26.842099359179873
1421,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,148.4044803,121.57365,6.726216779,0.4732578642763877,31.926594495301195,42.3639134881046,26.842099359179873
1422,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,127.8303584,81.42312038,6.322988320622508,0.47382581827164566,32.43435722944172,42.33414013738483,26.95154486330438
1423,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,180.6950638,164.2835662,6.322988320622508,0.47382581827164566,32.43435722944172,42.33414013738483,26.95154486330438
1424,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,138.9214295,131.1264046,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1425,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,122.19506,76.12545218,9.175800013924622,0.4732578639201439,31.926594176811747,42.36391350677965,25.89833976808613
1426,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,163.9226801,189.2027343,9.175800013924622,0.4732578639201439,31.926594176811747,42.36391350677965,25.89833976808613
1427,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,77.54045932,37.82511115,6.08662396,0.4732578639201439,31.926594176811747,42.36391350677965,25.89833976808613
1428,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,78.78907943,47.65282619,7.759733946999647,0.47382581786757755,32.434356868196375,42.33414015856693,25.85049848196103
1429,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,75.95988472,59.87702987,7.759733946999647,0.47382581786757755,32.434356868196375,42.33414015856693,25.85049848196103
1430,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,167.9584477,183.9725283,10.91363468,0.4732578639201439,31.926594176811747,42.36391350677965,25.89833976808613
1431,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,154.4633531,89.54613499,9.825548812740536,0.47382581786757755,32.434356868196375,42.33414015856693,25.85049848196103
1432,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,186.246611,289.7742818,9.825548812740536,0.47382581786757755,32.434356868196375,42.33414015856693,25.85049848196103
1433,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,68.46540704,89.2031562,26.55666044,0.4732578639201439,31.926594176811747,42.36391350677965,25.89833976808613
1434,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,77.78314288,35.33683243,23.750597254755036,0.47382581786757755,32.434356868196375,42.33414015856693,25.85049848196103
1435,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,151.52786890000002,141.3570815,23.750597254755036,0.47382581786757755,32.434356868196375,42.33414015856693,25.85049848196103
1436,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,143.41965797999998,111.62467395799997,20.94560244,0.4732578639201439,31.926594176811747,42.36391350677965,25.89833976808613
1437,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,141.8760797,126.921617,6.726216779,0.4732578639201439,31.926594176811747,42.36391350677965,25.89833976808613
1438,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,121.7425762,83.0862423,6.332212718350463,0.47382581786757755,32.434356868196375,42.33414015856693,25.85049848196103
1439,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,172.2214871,172.6074228,6.332212718350463,0.47382581786757755,32.434356868196375,42.33414015856693,25.85049848196103
1440,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,139.315161,132.6500352,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1441,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,123.6868869,78.38712324,8.69107911475676,0.47325642209921376,31.925305158786095,42.36398909008498,26.84182144968515
1442,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,164.7129317,190.2201464,8.69107911475676,0.47325642209921376,31.925305158786095,42.36398909008498,26.84182144968515
1443,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,85.37852718,49.44086055,6.08662396,0.47325642209921376,31.925305158786095,42.36398909008498,26.84182144968515
1444,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,73.3504361,58.40619135,7.425888139470578,0.4738241824688412,32.432894787569,42.33422588963062,26.951229641888443
1445,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,117.1996363,96.45557851,7.425888139470578,0.4738241824688412,32.432894787569,42.33422588963062,26.951229641888443
1446,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,171.272052,188.8231587,10.91363468,0.47325642209921376,31.925305158786095,42.36398909008498,26.84182144968515
1447,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,156.1797653,90.80400524,9.82572317579491,0.4738241824688412,32.432894787569,42.33422588963062,26.951229641888443
1448,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,195.6128625,297.9919553,9.82572317579491,0.4738241824688412,32.432894787569,42.33422588963062,26.951229641888443
1449,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,63.78346607,93.09219192,26.55666044,0.47325642209921376,31.925305158786095,42.36398909008498,26.84182144968515
1450,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,74.49507832,38.89363114,23.167876621919405,0.4738241824688412,32.432894787569,42.33422588963062,26.951229641888443
1451,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,133.66638102,148.0279893,23.167876621919405,0.4738241824688412,32.432894787569,42.33422588963062,26.951229641888443
1452,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,154.097044436,103.95455002999998,20.94560244,0.47325642209921376,31.925305158786095,42.36398909008498,26.84182144968515
1453,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,143.5733274,127.1076293,6.726216779,0.47325642209921376,31.925305158786095,42.36398909008498,26.84182144968515
1454,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,125.3924487,85.85113365,6.332184928529528,0.4738241824688412,32.432894787569,42.33422588963062,26.951229641888443
