,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
1419,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,36.55812181399999,15.96179053,32.153360752171764,24045.317076613614,16.554172670756312,3.0833504878751694
1420,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,40.230013678,14.120754171999996,32.283878491858,20031.0,16.550005293432616,3.0714436955217557
1421,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,35.50081992,9.78758002,32.283878491858,44001.0,16.550005293432616,3.0714436955217557
1422,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,29.55508333,6.670115138,32.153360752171764,48831.900942231005,16.554172670756312,3.0833504878751694
1423,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,44.40843551,13.26125936,32.153360752171764,48831.900942231005,16.554172670756312,3.0833504878751694
1424,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,31.14993943,11.1220475,30.65326633,35640.0,19.7,3.9
1425,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,26.06666091,6.020770903,32.28387857372403,38531.075341257805,17.89995767345067,3.071443688053331
1426,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,38.07582114,16.52729074,32.28387857372403,38531.075341257805,17.89995767345067,3.071443688053331
1427,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,15.12303149,9.217639755,32.28387857372403,38979.0,17.89995767345067,3.071443688053331
1428,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,24.967071395999998,8.805189207999998,32.15336084502798,38070.03206236111,17.866618657668408,3.08335047940414
1429,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,39.567742388,15.976782308799999,32.15336084502798,38070.03206236111,17.866618657668408,3.08335047940414
1430,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,34.15506373,16.81853907,32.28387857372403,24502.0,17.89995767345067,3.071443688053331
1431,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,29.02674006,8.370865565,32.15336084502798,24032.50841240168,17.866618657668408,3.08335047940414
1432,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,40.54963251,26.02435477,32.15336084502798,24032.50841240168,17.866618657668408,3.08335047940414
1433,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,18.080631975000003,13.87402743,32.28387857372403,22899.0,17.89995767345067,3.071443688053331
1434,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,16.391150766799996,9.577208463,32.15336084502798,23504.916969419068,17.866618657668408,3.08335047940414
1435,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,40.641657106000004,17.40914614,32.15336084502798,23504.916969419068,17.866618657668408,3.08335047940414
1436,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,42.787035274,19.32235328,32.28387857372403,20031.0,17.89995767345067,3.071443688053331
1437,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,33.81016958,9.521645988,32.28387857372403,44001.0,17.89995767345067,3.071443688053331
1438,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,28.23122577,5.4728205,32.15336084502798,49412.5953229163,17.866618657668408,3.08335047940414
1439,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,41.60996268,13.90723313,32.15336084502798,49412.5953229163,17.866618657668408,3.08335047940414
1440,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,32.06676558,11.30365365,30.65326633,35640.0,19.7,3.9
1441,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,27.52635144,6.319768029,32.28420990902655,40499.650988964495,17.900042308641538,3.0714134611994495
1442,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,38.52320192,16.42026286,32.28420990902655,40499.650988964495,17.900042308641538,3.0714134611994495
1443,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,18.73813881,12.973703381199998,32.28420990902655,38979.0,17.900042308641538,3.0714134611994495
1444,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,27.287491697999997,7.2786425688,32.15373666516186,38614.85266015584,17.866714655917075,3.08331619431533
1445,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,40.098812766,27.15271668799999,32.15373666516186,38614.85266015584,17.866714655917075,3.08331619431533
1446,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,36.68563496,17.61133374,32.28420990902655,24502.0,17.900042308641538,3.0714134611994495
1447,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,31.13822488,8.941107249,32.15373666516186,24152.466205972574,17.866714655917075,3.08331619431533
1448,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,43.84045927,26.8950227,32.15373666516186,24152.466205972574,17.866714655917075,3.08331619431533
1449,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,20.37792128,12.21960261,32.28420990902655,22899.0,17.900042308641538,3.0714134611994495
1450,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,20.830097841799997,10.46302829,32.15373666516186,23465.37711102493,17.866714655917075,3.08331619431533
1451,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,42.099814859999995,15.64911872,32.15373666516186,23465.37711102493,17.866714655917075,3.08331619431533
1452,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,34.47783669799999,17.937514226199998,32.28420990902655,20031.0,17.900042308641538,3.0714134611994495
1453,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,34.94290639,9.700472191,32.28420990902655,44001.0,17.900042308641538,3.0714134611994495
1454,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,30.10870601,5.811387521,32.15373666516186,49412.69037125834,17.866714655917075,3.08331619431533
1455,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,41.70247081,13.70535632,32.15373666516186,49412.69037125834,17.866714655917075,3.08331619431533
1456,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2010,41.36366045,10.43754032,53.92491468,27011.0,12.2,7.9
1457,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2010,34.22072588,5.895409657,53.56585145218367,26168.371802442307,11.857235987434159,7.400118100007084
1458,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2010,50.92542601,15.27918351,53.56585145218367,26168.371802442307,11.857235987434159,7.400118100007084
1459,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2010,30.023898487343132,6.961659438003059,53.56585145218367,32166.0,11.857235987434159,7.400118100007084
1460,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2010,30.224222537430343,5.637383583,53.55408218993511,31293.284739117087,11.846000975768417,7.372252398764027
1461,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2010,48.97988531526168,9.90759178076792,53.55408218993511,31293.284739117087,11.846000975768417,7.372252398764027
1462,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2010,59.14399502,16.70534282,53.56585145218367,16934.0,11.857235987434159,7.400118100007084
1463,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2010,44.49914313,10.23654324,53.55408218993511,17898.88069537284,11.846000975768417,7.372252398764027
1464,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2010,81.96543095,24.93156815,53.55408218993511,17898.88069537284,11.846000975768417,7.372252398764027
1465,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2010,12.71361569,8.114709783,53.56585145218367,12926.0,11.857235987434159,7.400118100007084
1466,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2010,13.0151117703187,4.971184269,53.55408218993511,13893.737062144222,11.846000975768417,7.372252398764027
1467,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2010,22.27630184,10.79035336,53.55408218993511,13893.737062144222,11.846000975768417,7.372252398764027
1468,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2010,35.92587725135802,10.68578044874813,53.56585145218367,19860.0,11.857235987434159,7.400118100007084
1469,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2010,44.01152918,8.004720523,53.56585145218367,55201.0,11.857235987434159,7.400118100007084
1470,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2010,39.23766586,3.238928983,53.55408218993511,51700.046460542784,11.846000975768417,7.372252398764027
1471,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2010,49.72296811,13.07326812,53.55408218993511,51700.046460542784,11.846000975768417,7.372252398764027
1472,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2011,39.38209718,10.65905174,53.92491468,27011.0,12.2,8.5
1473,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2011,31.94035785,6.388094183,53.582133470791526,26206.581473968898,11.872778904665315,7.427324768988057
1474,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2011,49.38919296,15.08583361,53.582133470791526,26206.581473968898,11.872778904665315,7.427324768988057
1475,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2011,15.63697222,9.618094197845233,53.582133470791526,32166.0,11.872778904665315,7.427324768988057
1476,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2011,28.77934269665723,6.527341420599998,53.56580901446085,31332.85873337841,11.857195476117395,7.376240171888652
1477,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2011,44.981557349045616,12.707652236251386,53.56580901446085,31332.85873337841,11.857195476117395,7.376240171888652
1478,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2011,56.82663847,16.72482376,53.582133470791526,16934.0,11.872778904665315,7.427324768988057
1479,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2011,42.35037695,10.77821157,53.56580901446085,17855.12738336714,11.857195476117395,7.376240171888652
1480,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2011,79.61050647,24.15569376,53.56580901446085,17855.12738336714,11.857195476117395,7.376240171888652
1481,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2011,15.22473816,9.907186076,53.582133470791526,12926.0,11.872778904665315,7.427324768988057
1482,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2011,10.17333373,7.066344399,53.56580901446085,13849.854225828263,11.857195476117395,7.376240171888652
1483,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2011,22.20027026,12.13558007,53.56580901446085,13849.854225828263,11.857195476117395,7.376240171888652
1484,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2011,33.551601278,11.760349433902476,53.582133470791526,19860.0,11.872778904665315,7.427324768988057
1485,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2011,40.68756036,7.520785296,53.582133470791526,55201.0,11.872778904665315,7.427324768988057
1486,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2011,35.11696091,3.269560149,53.56580901446085,51858.800090151,11.857195476117395,7.376240171888652
1487,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2011,47.57416818,12.03690798,53.56580901446085,51858.800090151,11.857195476117395,7.376240171888652
1488,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2012,38.42470558,10.28800253,53.92491468,27011.0,12.2,7.2
1489,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2012,29.6743618,5.767911732,52.21648443425933,26979.38790773112,11.87277887907731,6.763741214633268
1490,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2012,50.49006541,14.86269361,52.21648443425933,26979.38790773112,11.87277887907731,6.763741214633268
1491,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2012,28.89800678,9.957500144181793,52.21648443425933,32166.0,11.87277887907731,6.763741214633268
1492,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2012,24.260279163521105,6.879820802435451,52.1351229334356,33350.813029374665,11.857195450040122,6.742965025723321
1493,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2012,43.852403736149924,14.69899516640043,52.1351229334356,33350.813029374665,11.857195450040122,6.742965025723321
1494,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2012,56.24277519,15.1038469,52.21648443425933,16934.0,11.87277887907731,6.763741214633268
1495,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2012,40.8761629,8.886121078,52.1351229334356,18318.011083078032,11.857195450040122,6.742965025723321
1496,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2012,79.5708998,23.12542324,52.1351229334356,18318.011083078032,11.857195450040122,6.742965025723321
1497,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2012,15.46616328,10.32499554,52.21648443425933,12926.0,11.87277887907731,6.763741214633268
1498,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2012,10.43711613,6.693941116,52.1351229334356,14264.721706613804,11.857195450040122,6.742965025723321
1499,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2012,21.84342305,13.53745017,52.1351229334356,14264.721706613804,11.857195450040122,6.742965025723321
1500,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2012,35.669291546000004,11.565371495313277,52.21648443425933,19860.0,11.87277887907731,6.763741214633268
1501,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2012,39.3148069,8.334124624,52.21648443425933,55201.0,11.87277887907731,6.763741214633268
1502,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2012,31.20517389,3.930138779,52.1351229334356,53199.25261308344,11.857195450040122,6.742965025723321
1503,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2012,49.95660334,12.76319254,52.1351229334356,53199.25261308344,11.857195450040122,6.742965025723321
1504,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2013,37.17031746,10.85177726,46.41638225,31260.0,12.2,7.6
1505,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2013,29.63682194,5.680925872,49.31640377692484,29097.250011257707,11.872778853514658,6.527351735939119
1506,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2013,47.22921283,16.00521536,49.31640377692484,29097.250011257707,11.872778853514658,6.527351735939119
1507,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2013,24.71707473,9.486236578,49.31640377692484,43261.0,11.872778853514658,6.527351735939119
1508,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2013,28.440091089558326,5.686101237712375,49.454513069597596,38015.281442788306,11.857195423988678,6.476268427880647
1509,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2013,37.68609638,13.59952158913011,49.454513069597596,38015.281442788306,11.857195423988678,6.476268427880647
1510,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2013,56.51683884,14.88032473,49.31640377692484,19479.0,11.872778853514658,6.527351735939119
1511,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2013,41.43713074,6.913296943,49.454513069597596,19709.327329220516,11.857195423988678,6.476268427880647
1512,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2013,78.23569507,24.7799367,49.454513069597596,19709.327329220516,11.857195423988678,6.476268427880647
1513,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2013,15.11516906,11.65821991,49.31640377692484,15207.0,11.872778853514658,6.527351735939119
1514,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2013,11.43949272,7.79092378,49.454513069597596,15697.468140676365,11.857195423988678,6.476268427880647
1515,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2013,19.00814851,15.15666739,49.454513069597596,15697.468140676365,11.857195423988678,6.476268427880647
1516,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2013,34.286025702,11.0038025264,49.31640377692484,19333.0,11.872778853514658,6.527351735939119
1517,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2013,37.91072842,8.142454154,49.31640377692484,62571.0,11.872778853514658,6.527351735939119
1518,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2013,32.2630935,3.665457236,49.454513069597596,56784.09402440672,11.857195423988678,6.476268427880647
1519,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2013,45.55122196,12.56144064,49.454513069597596,56784.09402440672,11.857195423988678,6.476268427880647
1520,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2014,36.81996552,11.09163528,46.41638225,31260.0,12.2,6.6
1521,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2014,30.27074045,5.937607994,47.6410566760838,29869.673597983612,11.945530650823654,6.6363939148438185
1522,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2014,45.4263986,16.29734993,47.6410566760838,29869.673597983612,11.945530650823654,6.6363939148438185
1523,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2014,23.29797982,8.77483215341576,47.6410566760838,43261.0,11.945530650823654,6.6363939148438185
1524,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2014,28.014393419252368,5.487529042908821,47.699380005504054,40032.235979836165,11.933411920030174,6.638127121840814
1525,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2014,38.84216873,13.442311269262317,47.699380005504054,40032.235979836165,11.933411920030174,6.638127121840814
1526,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2014,54.95828731,14.7746822,47.6410566760838,19479.0,11.945530650823654,6.6363939148438185
1527,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2014,41.63494413,5.855239592,47.699380005504054,20171.98172652804,11.933411920030174,6.638127121840814
1528,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2014,74.17095093,25.47508626,47.699380005504054,20171.98172652804,11.933411920030174,6.638127121840814
1529,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2014,13.64945885,11.47164197,47.6410566760838,15207.0,11.945530650823654,6.6363939148438185
1530,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2014,8.302420578,7.229000386,47.699380005504054,16112.130119722744,11.933411920030174,6.638127121840814
1531,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2014,20.11885876,15.62538799,47.699380005504054,16112.130119722744,11.933411920030174,6.638127121840814
1532,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2014,33.438818706,10.873864893031081,47.6410566760838,19333.0,11.945530650823654,6.6363939148438185
1533,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2014,38.46840203,8.144828314,47.6410566760838,62571.0,11.945530650823654,6.6363939148438185
1534,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2014,33.77044782,4.087884117,47.699380005504054,58123.882482671695,11.933411920030174,6.638127121840814
1535,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2014,44.61466408,12.13210817,47.699380005504054,58123.882482671695,11.933411920030174,6.638127121840814
1536,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2015,34.35249136,12.09974144,44.70989761,31260.0,12.6,7.0
1537,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2015,29.93714064,6.927317511,46.4414039670588,29869.67348958568,12.41826442934905,6.490998245535112
1538,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2015,39.86703785,17.29306827,46.4414039670588,29869.67348958568,12.41826442934905,6.490998245535112
1539,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2015,23.45091888,10.847765523940536,46.4414039670588,43261.0,12.41826442934905,6.490998245535112
1540,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2015,26.497677081321314,6.694191191701608,46.52386442250135,40032.235728102925,12.409609538845817,6.46675778212409
1541,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2015,41.68536695,12.256446811125771,46.52386442250135,40032.235728102925,12.409609538845817,6.46675778212409
1542,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2015,50.34133807,17.32062191,46.4414039670588,19479.0,12.41826442934905,6.490998245535112
1543,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2015,38.30713438,8.046223158,46.52386442250135,20171.981780556933,12.409609538845817,6.46675778212409
1544,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2015,68.9832985,28.22988529,46.52386442250135,20171.981780556933,12.409609538845817,6.46675778212409
1545,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2015,11.16644642,12.87790965,46.4414039670588,15207.0,12.41826442934905,6.490998245535112
1546,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2015,7.376459101,8.753668527,46.52386442250135,16112.130190291962,12.409609538845817,6.46675778212409
1547,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2015,15.6817744,16.86895107,46.52386442250135,16112.130190291962,12.409609538845817,6.46675778212409
1548,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2015,31.229781256000003,13.452843491588126,46.4414039670588,19333.0,12.41826442934905,6.490998245535112
1549,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2015,36.83771155,7.893610292,46.4414039670588,62571.0,12.41826442934905,6.490998245535112
1550,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2015,35.27062421,4.163365125,46.52386442250135,58123.88213594854,12.409609538845817,6.46675778212409
1551,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2015,38.45272563,11.57164962,46.52386442250135,58123.88213594854,12.409609538845817,6.46675778212409
1552,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2016,32.28045564,12.00063958,44.70989761,31260.0,13.2,7.1
1553,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2016,27.56357236,7.03948059,46.25533282333453,29869.673381294964,13.181946942446045,6.045521582733813
1554,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2016,38.6055973,17.05974909,46.25533282333453,29869.673381294964,13.181946942446045,6.045521582733813
1555,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2016,22.73496684,10.809488915424614,46.25533282333453,43261.0,13.181946942446045,6.045521582733813
1556,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2016,24.194167119330835,6.625334574211854,46.32893190952236,40032.235476618705,13.181087192048613,5.995303594140091
1557,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2016,35.7855127,15.321584705456763,46.32893190952236,40032.235476618705,13.181087192048613,5.995303594140091
1558,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2016,45.94208806,18.88073663,46.25533282333453,19479.0,13.181946942446045,6.045521582733813
1559,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2016,36.17542203,8.864247495,46.32893190952236,20171.981834532373,13.181087192048613,5.995303594140091
1560,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2016,61.48495897,30.75083744,46.32893190952236,20171.981834532373,13.181087192048613,5.995303594140091
1561,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2016,12.63453626,13.08050739,46.25533282333453,15207.0,13.181946942446045,6.045521582733813
1562,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2016,8.792846746,8.806766073,46.32893190952236,16112.130260791368,13.181087192048613,5.995303594140091
1563,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2016,17.14155419,17.08317763,46.32893190952236,16112.130260791368,13.181087192048613,5.995303594140091
1564,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2016,29.440508253999997,12.08459045075181,46.25533282333453,19333.0,13.181946942446045,6.045521582733813
1565,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2016,33.61049447,7.341900703,46.25533282333453,62571.0,13.181946942446045,6.045521582733813
1566,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2016,30.11160196,5.123469515,46.32893190952236,58123.881789568346,13.181087192048613,5.995303594140091
1567,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2016,37.85258152,9.706756524,46.32893190952236,58123.881789568346,13.181087192048613,5.995303594140091
1568,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2017,30.35735676,12.10331918,45.39249147,31260.0,14.6,6.0
1569,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2017,24.94808803,6.313774907,46.837807500459306,31779.58954653723,14.054631252527972,5.745485596152981
1570,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2017,37.75032899,18.07365674,46.837807500459306,31779.58954653723,14.054631252527972,5.745485596152981
1571,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2017,14.95514086,9.323083477098862,46.837807500459306,43261.0,14.054631252527972,5.745485596152981
1572,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2017,17.821996602858366,7.405987464918349,46.906638554147456,42647.48006831153,14.028658866734151,5.733364721391746
1573,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2017,29.62033269123879,11.198088183639037,46.906638554147456,42647.48006831153,14.028658866734151,5.733364721391746
1574,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2017,45.5505368,18.75076906,46.837807500459306,19479.0,14.054631252527972,5.745485596152981
1575,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2017,35.20447565,8.974419399,46.906638554147456,21461.68918250865,14.028658866734151,5.733364721391746
1576,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2017,61.64996996,30.58288686,46.906638554147456,21461.68918250865,14.028658866734151,5.733364721391746
1577,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2017,11.73661973,13.20608557,46.837807500459306,15207.0,14.054631252527972,5.745485596152981
1578,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2017,9.472823904,7.252716454,46.906638554147456,17346.0006291852,14.028658866734151,5.733364721391746
1579,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2017,14.18196212,18.78538828,46.906638554147456,17346.0006291852,14.028658866734151,5.733364721391746
1580,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2017,26.687235489999996,12.070858275375384,46.837807500459306,19333.0,14.054631252527972,5.745485596152981
1581,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2017,30.8365233,7.637556363,46.837807500459306,62571.0,14.054631252527972,5.745485596152981
1582,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2017,26.22250061,5.102989594,46.906638554147456,61532.666397015855,14.028658866734151,5.733364721391746
